Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2001,8,1,18,10.4,152.8,0,0,-,-,-,-,-,-,Image
2001,8,2,0,11.3,152.0,0,0,-,-,-,-,-,-,Image
2001,8,2,6,11.8,150.9,35,0,-,-,-,symmetric,30,30,Image
2001,8,2,12,12.3,150.4,40,0,-,-,-,symmetric,50,50,Image
2001,8,2,18,13.6,149.6,40,0,-,-,-,symmetric,60,60,Image
2001,8,3,0,14.8,148.8,45,0,-,-,-,symmetric,60,60,Image
2001,8,3,6,16.1,147.7,50,0,-,-,-,symmetric,100,100,Image
2001,8,3,12,17.4,146.8,50,0,-,-,-,NE,140,100,Image
2001,8,3,18,18.4,145.8,55,0,symmetric,50,50,NE,160,120,Image
2001,8,4,0,19.8,145.2,60,0,symmetric,70,70,E,160,120,Image
2001,8,4,6,21.2,144.6,70,0,E,100,80,E,180,140,Image
2001,8,4,12,22.4,144.1,75,0,E,100,80,E,180,140,Image
2001,8,4,18,23.6,143.7,80,0,E,100,80,E,180,140,Image
2001,8,5,0,24.7,143.6,80,0,E,100,80,E,160,120,Image
2001,8,5,3,25.0,143.5,80,0,symmetric,80,80,E,160,120,Image
2001,8,5,6,25.3,143.6,80,0,symmetric,80,80,E,160,120,Image
2001,8,5,9,25.4,143.7,80,0,symmetric,80,80,symmetric,140,140,Image
2001,8,5,12,25.5,143.9,80,0,symmetric,80,80,symmetric,140,140,Image
2001,8,5,15,25.7,144.1,80,0,symmetric,80,80,symmetric,140,140,Image
2001,8,5,18,25.9,144.2,80,0,symmetric,80,80,symmetric,140,140,Image
2001,8,5,21,25.9,144.5,75,0,symmetric,75,75,symmetric,140,140,Image
2001,8,6,0,26.1,144.6,75,0,symmetric,75,75,symmetric,140,140,Image
2001,8,6,6,26.5,144.9,75,0,symmetric,75,75,symmetric,140,140,Image
2001,8,6,12,26.8,145.4,75,0,symmetric,75,75,symmetric,140,140,Image
2001,8,6,18,27.3,145.9,75,0,symmetric,75,75,symmetric,140,140,Image
2001,8,7,0,28.0,146.6,70,0,symmetric,75,75,symmetric,140,140,Image
2001,8,7,6,29.0,147.4,70,0,symmetric,75,75,symmetric,140,140,Image
2001,8,7,12,30.0,148.4,65,0,symmetric,65,65,symmetric,140,140,Image
2001,8,7,18,31.2,149.3,65,0,symmetric,60,60,symmetric,140,140,Image
2001,8,8,0,32.6,150.1,60,0,symmetric,60,60,symmetric,140,140,Image
2001,8,8,6,34.2,150.7,55,0,symmetric,50,50,symmetric,140,140,Image
2001,8,8,12,36.1,151.2,55,0,symmetric,40,40,symmetric,130,130,Image
2001,8,8,18,37.6,151.0,50,0,-,-,-,symmetric,120,120,Image
2001,8,9,0,38.8,151.4,45,0,-,-,-,SE,150,100,Image
2001,8,9,6,40.4,151.6,45,0,-,-,-,SE,150,100,Image
2001,8,9,12,42.0,153.0,40,0,-,-,-,SE,150,100,Image
2001,8,9,18,43.7,154.3,0,0,-,-,-,-,-,-,Image
2001,8,10,0,45.2,155.8,0,0,-,-,-,-,-,-,Image
2001,8,10,6,46.4,157.5,0,0,-,-,-,-,-,-,Image
2001,8,10,12,47.7,158.6,0,0,-,-,-,-,-,-,Image
2001,8,10,18,49.1,160.6,0,0,-,-,-,-,-,-,Image
2001,8,11,0,49.3,162.9,0,0,-,-,-,-,-,-,Image
