Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,9,17,12,13.5,136.5,0,0,-,-,-,-,-,-,Image
1994,9,17,18,13.5,137.5,0,0,-,-,-,-,-,-,Image
1994,9,18,0,13.3,139.0,0,0,-,-,-,-,-,-,Image
1994,9,18,6,13.0,140.5,0,0,-,-,-,-,-,-,Image
1994,9,18,12,12.0,140.7,0,0,-,-,-,-,-,-,Image
1994,9,18,18,11.8,141.6,35,0,-,-,-,symmetric,40,40,Image
1994,9,19,0,12.1,142.5,35,0,-,-,-,symmetric,60,60,Image
1994,9,19,6,12.7,142.3,35,0,-,-,-,symmetric,60,60,Image
1994,9,19,12,13.5,142.5,35,0,-,-,-,symmetric,100,100,Image
1994,9,19,18,14.2,142.8,35,0,-,-,-,symmetric,100,100,Image
1994,9,20,0,14.8,143.2,40,0,-,-,-,symmetric,120,120,Image
1994,9,20,6,15.6,142.2,40,0,-,-,-,symmetric,120,120,Image
1994,9,20,12,16.1,141.4,40,0,-,-,-,symmetric,120,120,Image
1994,9,20,18,17.1,141.1,45,0,-,-,-,S,180,120,Image
1994,9,21,0,18.0,141.4,45,0,-,-,-,S,180,120,Image
1994,9,21,6,18.5,141.5,45,0,-,-,-,S,180,120,Image
1994,9,21,12,19.0,140.9,45,0,-,-,-,S,180,120,Image
1994,9,21,18,18.6,140.1,50,0,-,-,-,S,180,120,Image
1994,9,22,0,18.2,139.3,50,0,symmetric,40,40,symmetric,200,200,Image
1994,9,22,6,17.8,138.6,55,0,symmetric,40,40,symmetric,200,200,Image
1994,9,22,12,17.5,138.1,55,0,symmetric,40,40,symmetric,200,200,Image
1994,9,22,18,17.2,137.9,55,0,symmetric,40,40,symmetric,200,200,Image
1994,9,23,0,17.2,138.1,60,0,symmetric,60,60,symmetric,220,220,Image
1994,9,23,6,17.5,138.0,65,0,symmetric,70,70,symmetric,260,260,Image
1994,9,23,12,17.9,137.8,75,0,symmetric,100,100,symmetric,300,300,Image
1994,9,23,18,18.4,137.5,85,0,symmetric,120,120,symmetric,300,300,Image
1994,9,24,0,18.9,137.1,90,0,symmetric,130,130,symmetric,350,350,Image
1994,9,24,6,19.2,136.8,95,0,symmetric,150,150,symmetric,350,350,Image
1994,9,24,12,19.4,136.7,100,0,symmetric,150,150,symmetric,350,350,Image
1994,9,24,18,19.8,136.7,100,0,symmetric,150,150,symmetric,350,350,Image
1994,9,25,0,20.2,136.7,100,0,symmetric,150,150,symmetric,350,350,Image
1994,9,25,6,20.7,136.5,100,0,symmetric,150,150,symmetric,350,350,Image
1994,9,25,12,21.1,136.4,100,0,symmetric,150,150,symmetric,375,375,Image
1994,9,25,18,21.9,136.1,100,0,symmetric,150,150,symmetric,375,375,Image
1994,9,26,0,22.5,135.7,100,0,symmetric,150,150,symmetric,400,400,Image
1994,9,26,6,23.4,134.9,100,0,symmetric,150,150,symmetric,400,400,Image
1994,9,26,12,24.0,134.1,100,0,symmetric,150,150,symmetric,400,400,Image
1994,9,26,15,24.3,133.6,100,0,symmetric,150,150,symmetric,400,400,Image
1994,9,26,18,24.5,133.5,100,0,symmetric,150,150,symmetric,400,400,Image
1994,9,26,21,24.8,133.3,100,0,symmetric,150,150,symmetric,400,400,Image
1994,9,27,0,25.2,132.9,95,0,symmetric,130,130,symmetric,400,400,Image
1994,9,27,3,25.4,132.8,95,0,symmetric,130,130,symmetric,400,400,Image
1994,9,27,6,25.6,132.7,95,0,symmetric,120,120,symmetric,400,400,Image
1994,9,27,9,25.9,132.6,95,0,symmetric,120,120,symmetric,400,400,Image
1994,9,27,12,26.2,132.6,95,0,symmetric,120,120,symmetric,400,400,Image
1994,9,27,15,26.5,132.5,95,0,symmetric,120,120,symmetric,400,400,Image
1994,9,27,18,26.8,132.4,95,0,symmetric,120,120,symmetric,350,350,Image
1994,9,27,21,27.1,132.4,95,0,symmetric,120,120,symmetric,350,350,Image
1994,9,28,0,27.3,132.5,90,0,symmetric,120,120,symmetric,350,350,Image
1994,9,28,3,27.7,132.6,90,0,symmetric,120,120,symmetric,350,350,Image
1994,9,28,6,28.0,132.7,90,0,symmetric,120,120,symmetric,350,350,Image
1994,9,28,9,28.4,132.9,90,0,symmetric,120,120,symmetric,350,350,Image
1994,9,28,12,28.6,133.0,90,0,symmetric,120,120,symmetric,350,350,Image
1994,9,28,15,29.1,133.3,85,0,symmetric,120,120,symmetric,350,350,Image
1994,9,28,18,29.5,133.5,85,0,symmetric,120,120,symmetric,350,350,Image
1994,9,28,21,30.1,133.7,85,0,SE,120,80,symmetric,350,350,Image
1994,9,29,0,31.0,134.0,80,0,SE,120,80,symmetric,350,350,Image
1994,9,29,3,31.6,134.3,80,0,SE,120,80,symmetric,350,350,Image
1994,9,29,6,32.4,134.7,80,0,SE,120,80,symmetric,350,350,Image
1994,9,29,9,33.2,135.1,80,0,SE,120,80,symmetric,300,300,Image
1994,9,29,10,33.5,135.3,80,0,SE,120,80,symmetric,300,300,Image
1994,9,29,12,34.2,135.7,75,0,SE,120,80,symmetric,300,300,Image
1994,9,29,15,35.4,136.1,60,0,symmetric,90,90,symmetric,350,350,Image
1994,9,29,18,36.9,136.4,55,0,symmetric,50,50,SE,400,300,Image
1994,9,29,21,38.0,137.6,55,0,symmetric,50,50,SE,400,300,Image
1994,9,30,0,39.3,138.3,55,0,symmetric,50,50,SE,350,300,Image
1994,9,30,3,40.6,138.8,50,0,symmetric,50,50,SE,350,300,Image
1994,9,30,6,41.4,139.2,0,0,-,-,-,-,-,-,Image
