Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1987,9,4,0,11.0,148.0,0,0,-,-,-,-,-,-,Image
1987,9,4,6,11.3,147.0,0,0,-,-,-,-,-,-,Image
1987,9,4,12,11.7,146.0,0,0,-,-,-,-,-,-,Image
1987,9,4,18,12.0,145.0,0,0,-,-,-,-,-,-,Image
1987,9,5,0,12.5,144.0,0,0,-,-,-,-,-,-,Image
1987,9,5,6,13.5,143.0,35,0,-,-,-,symmetric,30,30,Image
1987,9,5,12,14.3,142.1,35,0,-,-,-,symmetric,40,40,Image
1987,9,5,18,14.7,141.2,40,0,-,-,-,symmetric,50,50,Image
1987,9,6,0,15.0,140.4,40,0,-,-,-,symmetric,50,50,Image
1987,9,6,6,14.7,140.5,45,0,-,-,-,symmetric,100,100,Image
1987,9,6,12,14.6,140.8,45,0,-,-,-,symmetric,100,100,Image
1987,9,6,18,14.7,140.9,45,0,-,-,-,symmetric,100,100,Image
1987,9,7,0,14.8,141.0,45,0,-,-,-,symmetric,100,100,Image
1987,9,7,6,15.2,141.2,50,0,-,-,-,symmetric,100,100,Image
1987,9,7,12,15.4,141.3,55,0,symmetric,50,50,symmetric,125,125,Image
1987,9,7,18,15.5,141.1,65,0,symmetric,50,50,symmetric,150,150,Image
1987,9,8,0,15.6,140.9,70,0,symmetric,60,60,symmetric,175,175,Image
1987,9,8,6,15.8,140.7,70,0,symmetric,60,60,symmetric,175,175,Image
1987,9,8,12,16.1,140.4,75,0,symmetric,70,70,symmetric,200,200,Image
1987,9,8,18,16.4,139.8,75,0,symmetric,70,70,symmetric,200,200,Image
1987,9,9,0,16.6,139.1,85,0,symmetric,90,90,symmetric,200,200,Image
1987,9,9,6,16.7,138.7,90,0,symmetric,90,90,symmetric,200,200,Image
1987,9,9,12,16.8,138.2,95,0,symmetric,90,90,symmetric,200,200,Image
1987,9,9,18,17.0,137.7,100,0,symmetric,90,90,symmetric,200,200,Image
1987,9,10,0,16.9,137.2,105,0,symmetric,90,90,symmetric,225,225,Image
1987,9,10,6,17.2,137.3,105,0,symmetric,90,90,symmetric,225,225,Image
1987,9,10,12,17.4,137.0,105,0,symmetric,100,100,symmetric,250,250,Image
1987,9,10,18,17.6,136.9,95,0,symmetric,100,100,symmetric,250,250,Image
1987,9,11,0,17.6,136.9,85,0,symmetric,90,90,symmetric,250,250,Image
1987,9,11,6,17.8,137.4,85,0,symmetric,90,90,symmetric,250,250,Image
1987,9,11,12,18.3,137.4,85,0,symmetric,90,90,symmetric,250,250,Image
1987,9,11,18,18.6,137.6,85,0,symmetric,90,90,symmetric,250,250,Image
1987,9,12,0,18.8,138.0,80,0,symmetric,80,80,symmetric,300,300,Image
1987,9,12,6,19.2,138.5,80,0,symmetric,90,90,symmetric,350,350,Image
1987,9,12,12,19.7,138.8,75,0,symmetric,80,80,symmetric,350,350,Image
1987,9,12,18,20.2,139.1,75,0,symmetric,80,80,symmetric,350,350,Image
1987,9,13,0,20.8,139.2,75,0,symmetric,120,120,symmetric,350,350,Image
1987,9,13,6,21.3,139.5,75,0,symmetric,125,125,symmetric,350,350,Image
1987,9,13,12,22.0,139.8,80,0,symmetric,125,125,symmetric,350,350,Image
1987,9,13,18,22.6,139.8,80,0,symmetric,125,125,symmetric,350,350,Image
1987,9,14,0,23.3,140.0,80,0,symmetric,125,125,symmetric,350,350,Image
1987,9,14,6,24.2,140.0,75,0,symmetric,125,125,S,500,350,Image
1987,9,14,12,25.0,140.1,75,0,symmetric,125,125,S,500,350,Image
1987,9,14,18,25.7,140.1,75,0,symmetric,125,125,S,500,350,Image
1987,9,15,0,26.5,139.9,75,0,symmetric,125,125,S,500,350,Image
1987,9,15,6,27.4,139.8,75,0,symmetric,125,125,symmetric,350,350,Image
1987,9,15,12,28.4,139.9,75,0,symmetric,100,100,symmetric,350,350,Image
1987,9,15,18,29.4,140.0,75,0,symmetric,125,125,symmetric,350,350,Image
1987,9,16,0,30.1,140.1,70,0,symmetric,125,125,symmetric,350,350,Image
1987,9,16,6,30.9,140.2,70,0,symmetric,125,125,symmetric,350,350,Image
1987,9,16,12,31.6,140.6,65,0,symmetric,125,125,symmetric,300,300,Image
1987,9,16,18,32.0,141.2,65,0,symmetric,100,100,symmetric,300,300,Image
1987,9,17,0,32.6,142.6,60,0,symmetric,100,100,symmetric,300,300,Image
1987,9,17,6,33.3,144.6,60,0,N,125,100,N,400,250,Image
1987,9,17,12,34.1,146.2,60,0,symmetric,150,150,N,400,350,Image
1987,9,17,18,35.0,148.0,55,0,symmetric,150,150,N,400,350,Image
1987,9,18,0,36.0,150.0,50,0,-,-,-,N,600,350,Image
1987,9,18,6,36.9,152.0,50,0,-,-,-,N,500,350,Image
1987,9,18,12,38.0,154.4,50,0,-,-,-,N,500,350,Image
1987,9,18,18,39.6,157.0,50,0,-,-,-,NE,800,400,Image
1987,9,19,0,41.5,159.0,0,0,-,-,-,-,-,-,Image
1987,9,19,6,44.0,161.0,0,0,-,-,-,-,-,-,Image
1987,9,19,12,47.0,163.0,0,0,-,-,-,-,-,-,Image
1987,9,19,18,50.0,165.0,0,0,-,-,-,-,-,-,Image
1987,9,20,0,52.0,167.0,0,0,-,-,-,-,-,-,Image
