Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1997,8,26,6,10.9,158.8,0,0,-,-,-,-,-,-,Image
1997,8,26,12,10.8,156.6,0,0,-,-,-,-,-,-,Image
1997,8,26,18,10.8,154.6,0,0,-,-,-,-,-,-,Image
1997,8,27,0,12.2,153.8,0,0,-,-,-,-,-,-,Image
1997,8,27,6,12.5,152.4,0,0,-,-,-,-,-,-,Image
1997,8,27,12,12.4,151.8,0,0,-,-,-,-,-,-,Image
1997,8,27,18,12.1,150.8,0,0,-,-,-,-,-,-,Image
1997,8,28,0,12.0,149.4,0,0,-,-,-,-,-,-,Image
1997,8,28,6,12.3,148.3,0,0,-,-,-,-,-,-,Image
1997,8,28,12,12.6,147.6,0,0,-,-,-,-,-,-,Image
1997,8,28,18,12.9,146.4,0,0,-,-,-,-,-,-,Image
1997,8,29,0,13.3,145.4,0,0,-,-,-,-,-,-,Image
1997,8,29,6,14.2,144.1,0,0,-,-,-,-,-,-,Image
1997,8,29,12,14.6,142.6,35,0,-,-,-,symmetric,200,200,Image
1997,8,29,18,15.0,141.0,40,0,-,-,-,symmetric,250,250,Image
1997,8,30,0,15.5,139.5,40,0,-,-,-,symmetric,250,250,Image
1997,8,30,6,16.1,138.9,45,0,-,-,-,symmetric,300,300,Image
1997,8,30,12,16.5,138.6,50,0,-,-,-,SE,400,300,Image
1997,8,30,18,17.0,138.5,50,0,-,-,-,SE,400,300,Image
1997,8,31,0,17.8,138.4,55,0,symmetric,60,60,SE,425,300,Image
1997,8,31,6,18.7,138.5,60,0,symmetric,70,70,SE,450,300,Image
1997,8,31,12,19.9,138.7,65,0,symmetric,80,80,SE,475,300,Image
1997,8,31,18,21.2,139.1,70,0,symmetric,90,90,SE,500,300,Image
1997,9,1,0,22.5,139.3,75,0,symmetric,90,90,SE,500,300,Image
1997,9,1,6,23.9,139.0,85,0,symmetric,100,100,SE,500,300,Image
1997,9,1,12,25.1,139.1,85,0,symmetric,100,100,SE,500,300,Image
1997,9,1,18,26.2,138.6,85,0,symmetric,100,100,SE,500,300,Image
1997,9,2,0,27.1,138.2,85,0,symmetric,100,100,SE,500,300,Image
1997,9,2,6,28.0,138.4,85,0,symmetric,100,100,SE,500,300,Image
1997,9,2,12,28.9,138.7,85,0,symmetric,100,100,SE,500,300,Image
1997,9,2,15,29.4,138.9,85,0,symmetric,100,100,SE,500,300,Image
1997,9,2,18,30.0,139.4,85,0,symmetric,90,90,SE,500,300,Image
1997,9,2,21,30.5,140.0,85,0,symmetric,90,90,SE,500,300,Image
1997,9,3,0,31.0,140.5,80,0,symmetric,80,80,SE,450,250,Image
1997,9,3,3,31.7,141.3,80,0,symmetric,80,80,SE,450,250,Image
1997,9,3,6,32.3,142.1,75,0,symmetric,70,70,SE,425,230,Image
1997,9,3,9,32.8,143.1,75,0,symmetric,70,70,SE,425,230,Image
1997,9,3,12,33.5,144.2,75,0,symmetric,70,70,SE,400,220,Image
1997,9,3,18,34.9,146.9,70,0,symmetric,60,60,SE,400,200,Image
1997,9,4,0,36.7,149.8,70,0,symmetric,60,60,SE,400,200,Image
1997,9,4,6,38.5,153.2,65,0,symmetric,60,60,SE,400,200,Image
1997,9,4,12,40.3,156.5,60,0,symmetric,60,60,SE,400,200,Image
1997,9,4,18,41.9,160.0,0,0,-,-,-,-,-,-,Image
1997,9,5,0,44.3,163.6,0,0,-,-,-,-,-,-,Image
1997,9,5,6,46.2,167.6,0,0,-,-,-,-,-,-,Image
1997,9,5,12,47.7,172.2,0,0,-,-,-,-,-,-,Image
1997,9,5,18,49.2,176.5,0,0,-,-,-,-,-,-,Image
1997,9,6,0,50.6,181.1,0,0,-,-,-,-,-,-,Image
