Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,6,2,18,14.2,112.0,0,0,-,-,-,-,-,-,Image
2018,6,3,0,14.5,111.6,0,0,-,-,-,-,-,-,Image
2018,6,3,6,14.9,111.3,0,0,-,-,-,-,-,-,Image
2018,6,3,12,15.2,111.0,0,0,-,-,-,-,-,-,Image
2018,6,3,18,15.4,110.9,0,0,-,-,-,-,-,-,Image
2018,6,4,0,15.6,110.7,0,0,-,-,-,-,-,-,Image
2018,6,4,6,15.8,110.6,0,0,-,-,-,-,-,-,Image
2018,6,4,12,16.2,110.7,0,0,-,-,-,-,-,-,Image
2018,6,4,18,16.8,111.1,0,0,-,-,-,-,-,-,Image
2018,6,5,0,17.5,111.4,35,0,-,-,-,symmetric,60,60,Image
2018,6,5,6,18.5,111.5,35,0,-,-,-,symmetric,60,60,Image
2018,6,5,12,19.7,111.4,35,0,-,-,-,symmetric,60,60,Image
2018,6,5,18,20.5,111.0,35,0,-,-,-,symmetric,60,60,Image
2018,6,6,0,20.7,110.7,35,0,-,-,-,symmetric,60,60,Image
2018,6,6,6,20.1,110.4,35,0,-,-,-,symmetric,60,60,Image
2018,6,6,12,20.2,111.0,35,0,-,-,-,symmetric,60,60,Image
2018,6,6,18,20.4,111.3,35,0,-,-,-,symmetric,60,60,Image
2018,6,7,0,20.7,111.3,35,0,-,-,-,symmetric,60,60,Image
2018,6,7,6,21.0,111.4,40,0,-,-,-,symmetric,60,60,Image
2018,6,7,12,21.4,111.7,40,0,-,-,-,symmetric,120,120,Image
2018,6,7,18,21.9,111.9,40,0,-,-,-,symmetric,120,120,Image
2018,6,8,0,22.5,112.1,40,0,-,-,-,symmetric,120,120,Image
2018,6,8,6,23.0,112.3,35,0,-,-,-,symmetric,60,60,Image
2018,6,8,12,23.3,112.6,35,0,-,-,-,symmetric,60,60,Image
2018,6,8,18,23.1,113.3,0,0,-,-,-,-,-,-,Image
2018,6,9,0,22.9,113.9,0,0,-,-,-,-,-,-,Image
2018,6,9,6,23.0,114.4,0,0,-,-,-,-,-,-,Image
2018,6,9,12,23.0,114.6,0,0,-,-,-,-,-,-,Image
2018,6,9,18,22.8,115.3,0,0,-,-,-,-,-,-,Image
2018,6,10,0,22.7,116.4,0,0,-,-,-,-,-,-,Image
2018,6,10,6,23.1,118.6,0,0,-,-,-,-,-,-,Image
2018,6,10,12,23.4,121.8,0,0,-,-,-,-,-,-,Image
2018,6,10,18,23.9,122.8,0,0,-,-,-,-,-,-,Image
2018,6,11,0,24.6,123.7,0,0,-,-,-,-,-,-,Image
2018,6,11,6,24.9,125.3,0,0,-,-,-,-,-,-,Image
