Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,10,3,0,18.5,142.5,0,0,-,-,-,-,-,-,Image
1991,10,3,6,18.5,141.2,0,0,-,-,-,-,-,-,Image
1991,10,3,12,18.5,140.2,0,0,-,-,-,-,-,-,Image
1991,10,3,18,18.8,139.4,0,0,-,-,-,-,-,-,Image
1991,10,4,0,19.0,138.6,35,0,-,-,-,symmetric,240,240,Image
1991,10,4,6,19.0,137.7,35,0,-,-,-,symmetric,240,240,Image
1991,10,4,12,19.1,137.0,40,0,-,-,-,symmetric,240,240,Image
1991,10,4,18,19.1,136.6,45,0,-,-,-,symmetric,240,240,Image
1991,10,5,0,19.1,136.5,50,0,-,-,-,symmetric,240,240,Image
1991,10,5,6,19.3,136.0,50,0,-,-,-,symmetric,240,240,Image
1991,10,5,12,19.3,135.0,50,0,-,-,-,symmetric,240,240,Image
1991,10,5,18,19.3,134.4,55,0,symmetric,40,40,symmetric,240,240,Image
1991,10,6,0,19.1,133.8,60,0,symmetric,80,80,symmetric,240,240,Image
1991,10,6,6,19.0,133.1,70,0,symmetric,100,100,symmetric,300,300,Image
1991,10,6,12,18.9,132.5,75,0,symmetric,120,120,symmetric,300,300,Image
1991,10,6,18,19.0,131.9,85,0,symmetric,130,130,symmetric,350,350,Image
1991,10,7,0,19.1,131.5,85,0,symmetric,130,130,symmetric,375,375,Image
1991,10,7,6,19.4,131.1,90,0,symmetric,130,130,symmetric,375,375,Image
1991,10,7,12,19.9,130.8,95,0,symmetric,150,150,symmetric,375,375,Image
1991,10,7,18,20.3,130.5,95,0,symmetric,150,150,symmetric,375,375,Image
1991,10,8,0,20.8,130.4,95,0,symmetric,150,150,symmetric,375,375,Image
1991,10,8,6,21.4,130.3,95,0,symmetric,150,150,symmetric,375,375,Image
1991,10,8,9,21.8,130.4,95,0,symmetric,150,150,S,350,325,Image
1991,10,8,12,22.1,130.5,95,0,symmetric,150,150,S,350,325,Image
1991,10,8,15,22.5,130.6,95,0,symmetric,150,150,S,350,325,Image
1991,10,8,18,22.9,131.0,90,0,symmetric,150,150,S,350,325,Image
1991,10,8,21,23.4,131.4,90,0,symmetric,150,150,S,350,325,Image
1991,10,9,0,24.0,131.7,90,0,symmetric,140,140,symmetric,350,350,Image
1991,10,9,3,24.4,132.1,90,0,symmetric,140,140,symmetric,350,350,Image
1991,10,9,6,25.0,132.5,85,0,symmetric,140,140,symmetric,350,350,Image
1991,10,9,9,25.4,132.9,85,0,symmetric,140,140,symmetric,350,350,Image
1991,10,9,12,25.8,133.3,85,0,symmetric,140,140,symmetric,350,350,Image
1991,10,9,15,26.1,133.6,85,0,symmetric,130,130,symmetric,350,350,Image
1991,10,9,18,26.6,133.9,80,0,symmetric,120,120,symmetric,350,350,Image
1991,10,9,21,26.7,134.4,80,0,symmetric,120,120,symmetric,350,350,Image
1991,10,10,0,27.0,134.8,75,0,symmetric,100,100,S,400,270,Image
1991,10,10,3,27.5,135.0,75,0,symmetric,100,100,S,400,270,Image
1991,10,10,6,27.8,135.2,75,0,symmetric,100,100,S,450,270,Image
1991,10,10,9,28.0,135.5,75,0,symmetric,100,100,S,450,270,Image
1991,10,10,12,28.3,135.8,75,0,symmetric,100,100,S,400,300,Image
1991,10,10,15,28.6,136.0,75,0,symmetric,100,100,S,400,350,Image
1991,10,10,18,28.9,136.3,75,0,symmetric,100,100,S,400,350,Image
1991,10,10,21,29.2,136.6,75,0,symmetric,100,100,S,400,350,Image
1991,10,11,0,29.6,136.8,75,0,symmetric,100,100,symmetric,375,375,Image
1991,10,11,3,30.0,136.9,75,0,symmetric,120,120,symmetric,375,375,Image
1991,10,11,6,30.3,137.0,75,0,symmetric,120,120,symmetric,400,400,Image
1991,10,11,9,30.5,137.0,75,0,symmetric,120,120,symmetric,400,400,Image
1991,10,11,12,30.8,137.0,75,0,symmetric,120,120,symmetric,400,400,Image
1991,10,11,15,31.0,137.0,70,0,S,140,100,symmetric,400,400,Image
1991,10,11,18,31.1,137.3,65,0,S,130,110,S,400,300,Image
1991,10,11,21,31.2,137.5,65,0,S,130,90,S,400,300,Image
1991,10,12,0,31.3,138.0,60,0,symmetric,90,90,S,350,300,Image
1991,10,12,3,31.6,138.2,60,0,symmetric,90,90,S,350,300,Image
1991,10,12,6,31.9,138.7,60,0,symmetric,90,90,S,350,300,Image
1991,10,12,9,32.1,138.8,60,0,symmetric,90,90,S,350,300,Image
1991,10,12,12,32.3,139.3,60,0,symmetric,90,90,S,350,300,Image
1991,10,12,15,32.6,139.9,60,0,symmetric,90,90,S,350,300,Image
1991,10,12,18,32.8,140.6,60,0,symmetric,80,80,S,350,300,Image
1991,10,12,21,33.2,141.7,60,0,symmetric,75,75,S,350,300,Image
1991,10,13,0,33.8,143.0,60,0,SE,75,60,SE,350,280,Image
1991,10,13,3,34.4,143.7,60,0,SE,75,60,SE,350,280,Image
1991,10,13,6,35.5,144.7,55,0,SE,60,50,SE,350,280,Image
1991,10,13,9,36.5,145.7,55,0,symmetric,50,50,SE,350,280,Image
1991,10,13,12,37.4,146.9,55,0,symmetric,50,50,SE,350,280,Image
1991,10,13,15,38.5,148.1,55,0,symmetric,50,50,SE,350,280,Image
1991,10,13,18,39.7,149.6,55,0,symmetric,50,50,SE,350,280,Image
1991,10,13,21,40.9,150.6,50,0,-,-,-,SE,350,280,Image
1991,10,14,0,42.7,151.7,45,0,-,-,-,S,350,280,Image
1991,10,14,3,44.0,154.0,0,0,-,-,-,-,-,-,Image
1991,10,14,6,46.0,155.0,0,0,-,-,-,-,-,-,Image
1991,10,14,12,48.0,159.0,0,0,-,-,-,-,-,-,Image
1991,10,14,18,51.0,163.0,0,0,-,-,-,-,-,-,Image
1991,10,15,0,52.0,167.0,0,0,-,-,-,-,-,-,Image
1991,10,15,6,53.0,171.0,0,0,-,-,-,-,-,-,Image
1991,10,15,12,54.0,176.0,0,0,-,-,-,-,-,-,Image
1991,10,15,18,55.0,181.0,0,0,-,-,-,-,-,-,Image
