Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,8,4,18,21.0,128.0,0,0,-,-,-,-,-,-,Image
1988,8,5,0,21.5,128.0,0,0,-,-,-,-,-,-,Image
1988,8,5,6,22.0,128.1,0,0,-,-,-,-,-,-,Image
1988,8,5,12,22.9,128.2,0,0,-,-,-,-,-,-,Image
1988,8,5,18,23.9,128.5,0,0,-,-,-,-,-,-,Image
1988,8,6,0,24.8,128.2,35,0,-,-,-,symmetric,125,125,Image
1988,8,6,6,25.2,128.1,35,0,-,-,-,S,125,80,Image
1988,8,6,12,25.5,127.9,35,0,-,-,-,S,125,80,Image
1988,8,6,18,26.5,126.6,45,0,-,-,-,symmetric,125,125,Image
1988,8,7,0,27.5,125.4,45,0,-,-,-,symmetric,125,125,Image
1988,8,7,6,28.5,124.4,45,0,-,-,-,symmetric,125,125,Image
1988,8,7,12,29.0,123.0,45,0,-,-,-,symmetric,125,125,Image
1988,8,7,18,29.5,121.1,40,0,-,-,-,symmetric,90,90,Image
1988,8,8,0,30.5,119.4,40,0,-,-,-,symmetric,60,60,Image
1988,8,8,6,31.2,117.8,35,0,-,-,-,symmetric,40,40,Image
1988,8,8,12,31.6,116.6,35,0,-,-,-,symmetric,30,30,Image
1988,8,8,18,32.0,115.0,0,0,-,-,-,-,-,-,Image
1988,8,9,0,32.0,114.0,0,0,-,-,-,-,-,-,Image
1988,8,9,6,32.0,113.0,0,0,-,-,-,-,-,-,Image
1988,8,9,12,32.0,112.0,0,0,-,-,-,-,-,-,Image
