Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1998,9,26,12,20.4,126.1,0,0,-,-,-,-,-,-,Image
1998,9,26,18,20.4,126.0,0,0,-,-,-,-,-,-,Image
1998,9,27,0,20.8,125.1,0,0,-,-,-,-,-,-,Image
1998,9,27,6,20.6,122.9,0,0,-,-,-,-,-,-,Image
1998,9,27,12,21.6,123.4,0,0,-,-,-,-,-,-,Image
1998,9,27,18,22.5,122.2,0,0,-,-,-,-,-,-,Image
1998,9,28,0,23.0,122.2,35,0,-,-,-,symmetric,120,120,Image
1998,9,28,3,23.4,122.2,35,0,-,-,-,E,220,80,Image
1998,9,28,6,23.8,122.1,40,0,-,-,-,E,220,80,Image
1998,9,28,9,24.1,122.3,40,0,-,-,-,E,230,90,Image
1998,9,28,12,24.4,122.4,45,0,-,-,-,E,250,110,Image
1998,9,28,15,24.8,122.6,45,0,-,-,-,E,250,110,Image
1998,9,28,18,25.2,122.8,50,0,-,-,-,E,250,130,Image
1998,9,28,21,25.5,123.0,50,0,-,-,-,E,250,160,Image
1998,9,29,0,25.9,123.3,50,0,-,-,-,E,300,160,Image
1998,9,29,3,26.5,123.9,55,0,symmetric,40,40,symmetric,250,250,Image
1998,9,29,6,27.1,124.3,60,0,symmetric,50,50,symmetric,250,250,Image
1998,9,29,9,27.9,124.9,60,0,symmetric,50,50,symmetric,250,250,Image
1998,9,29,12,28.7,125.6,65,0,symmetric,60,60,E,240,210,Image
1998,9,29,18,30.9,126.7,60,0,symmetric,50,50,E,220,180,Image
1998,9,30,0,33.0,127.2,55,0,symmetric,50,50,symmetric,180,180,Image
1998,9,30,3,34.2,127.2,55,0,symmetric,50,50,symmetric,150,150,Image
1998,9,30,6,34.6,127.0,50,0,-,-,-,symmetric,150,150,Image
1998,9,30,9,34.6,127.1,0,0,-,-,-,-,-,-,Image
1998,9,30,12,34.6,127.2,0,0,-,-,-,-,-,-,Image
1998,9,30,18,34.6,127.4,0,0,-,-,-,-,-,-,Image
1998,10,1,0,33.9,127.8,0,0,-,-,-,-,-,-,Image
1998,10,1,6,33.4,128.4,0,0,-,-,-,-,-,-,Image
