Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2017,7,20,0,23.0,178.1,0,0,-,-,-,-,-,-,Image
2017,7,20,6,23.4,177.7,0,0,-,-,-,-,-,-,Image
2017,7,20,12,24.0,177.4,0,0,-,-,-,-,-,-,Image
2017,7,20,18,24.6,177.2,0,0,-,-,-,-,-,-,Image
2017,7,21,0,25.2,177.1,0,0,-,-,-,-,-,-,Image
2017,7,21,6,26.4,177.3,35,0,-,-,-,N,120,90,Image
2017,7,21,12,28.2,176.8,35,0,-,-,-,N,120,90,Image
2017,7,21,18,30.3,175.1,40,0,-,-,-,N,180,120,Image
2017,7,22,0,30.5,172.2,40,0,-,-,-,N,180,120,Image
2017,7,22,6,30.0,170.6,40,0,-,-,-,N,180,120,Image
2017,7,22,12,30.0,169.6,40,0,-,-,-,N,180,120,Image
2017,7,22,18,30.4,168.3,40,0,-,-,-,N,180,120,Image
2017,7,23,0,30.6,167.3,40,0,-,-,-,N,180,120,Image
2017,7,23,6,30.8,166.5,40,0,-,-,-,N,180,120,Image
2017,7,23,12,31.1,165.5,40,0,-,-,-,N,180,120,Image
2017,7,23,18,31.4,164.3,40,0,-,-,-,N,180,120,Image
2017,7,24,0,31.9,163.3,40,0,-,-,-,N,180,120,Image
2017,7,24,6,32.6,161.7,40,0,-,-,-,NE,160,90,Image
2017,7,24,12,33.0,160.1,40,0,-,-,-,NE,160,90,Image
2017,7,24,18,33.2,158.3,35,0,-,-,-,NE,160,90,Image
2017,7,25,0,33.0,156.5,35,0,-,-,-,NE,120,90,Image
2017,7,25,6,32.8,155.0,35,0,-,-,-,NE,120,90,Image
2017,7,25,12,32.3,153.7,35,0,-,-,-,NE,120,90,Image
2017,7,25,18,32.0,152.3,0,0,-,-,-,-,-,-,Image
2017,7,26,0,31.7,151.1,0,0,-,-,-,-,-,-,Image
2017,7,26,6,31.2,149.9,0,0,-,-,-,-,-,-,Image
2017,7,26,12,30.2,148.8,0,0,-,-,-,-,-,-,Image
2017,7,26,18,29.2,147.8,0,0,-,-,-,-,-,-,Image
2017,7,27,0,28.1,147.1,0,0,-,-,-,-,-,-,Image
2017,7,27,6,26.9,147.5,0,0,-,-,-,-,-,-,Image
2017,7,27,12,25.9,148.5,0,0,-,-,-,-,-,-,Image
2017,7,27,18,26.3,149.0,0,0,-,-,-,-,-,-,Image
2017,7,28,0,27.1,149.2,0,0,-,-,-,-,-,-,Image
