Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,7,6,6,9.5,160.0,0,0,-,-,-,-,-,-,Image
2002,7,6,12,9.5,159.4,0,0,-,-,-,-,-,-,Image
2002,7,6,18,9.0,158.7,0,0,-,-,-,-,-,-,Image
2002,7,7,0,8.5,158.0,0,0,-,-,-,-,-,-,Image
2002,7,7,6,8.7,157.2,0,0,-,-,-,-,-,-,Image
2002,7,7,12,8.8,156.6,0,0,-,-,-,-,-,-,Image
2002,7,7,18,9.1,155.6,35,0,-,-,-,symmetric,80,80,Image
2002,7,8,0,9.4,154.6,40,0,-,-,-,symmetric,100,100,Image
2002,7,8,6,9.8,153.0,40,0,-,-,-,symmetric,120,120,Image
2002,7,8,12,10.1,151.7,45,0,-,-,-,symmetric,120,120,Image
2002,7,8,18,10.4,150.4,45,0,-,-,-,symmetric,120,120,Image
2002,7,9,0,10.8,149.3,50,0,-,-,-,symmetric,120,120,Image
2002,7,9,6,10.8,148.2,50,0,-,-,-,symmetric,150,150,Image
2002,7,9,12,10.8,147.4,55,0,symmetric,40,40,symmetric,170,170,Image
2002,7,9,18,11.3,146.5,55,0,symmetric,40,40,symmetric,180,180,Image
2002,7,10,0,11.9,145.1,60,0,symmetric,50,50,symmetric,180,180,Image
2002,7,10,6,12.3,144.2,60,0,symmetric,50,50,symmetric,200,200,Image
2002,7,10,12,12.3,143.2,60,0,symmetric,50,50,symmetric,200,200,Image
2002,7,10,18,12.5,142.4,65,0,symmetric,60,60,symmetric,200,200,Image
2002,7,11,0,12.7,141.6,70,0,symmetric,65,65,symmetric,200,200,Image
2002,7,11,6,13.2,140.5,75,0,symmetric,75,75,symmetric,200,200,Image
2002,7,11,12,13.7,139.4,75,0,symmetric,75,75,symmetric,200,200,Image
2002,7,11,18,14.1,138.4,75,0,symmetric,75,75,symmetric,220,220,Image
2002,7,12,0,14.9,137.5,75,0,symmetric,75,75,symmetric,220,220,Image
2002,7,12,6,15.7,136.5,80,0,SE,90,75,SE,260,240,Image
2002,7,12,12,16.6,135.7,80,0,SE,100,85,SE,270,250,Image
2002,7,12,18,17.6,134.7,85,0,SE,130,100,SE,375,220,Image
2002,7,13,0,18.8,133.6,85,0,SE,130,100,SE,375,220,Image
2002,7,13,6,20.2,132.2,85,0,SE,130,100,SE,375,220,Image
2002,7,13,12,21.6,130.8,85,0,SE,130,100,SE,350,240,Image
2002,7,13,15,22.3,130.0,85,0,SE,130,100,SE,350,240,Image
2002,7,13,18,22.8,129.4,85,0,SE,130,100,SE,350,240,Image
2002,7,13,21,23.5,128.9,85,0,SE,130,100,SE,350,240,Image
2002,7,14,0,24.0,128.3,80,0,SE,120,80,SE,350,210,Image
2002,7,14,3,24.6,128.0,80,0,SE,120,80,SE,350,200,Image
2002,7,14,6,25.1,127.7,75,0,SE,110,60,SE,350,180,Image
2002,7,14,9,25.7,127.6,75,0,SE,110,60,SE,300,180,Image
2002,7,14,12,26.2,127.6,70,0,SE,100,60,SE,280,170,Image
2002,7,14,15,26.8,127.6,70,0,SE,100,60,SE,280,170,Image
2002,7,14,18,27.5,127.6,70,0,SE,100,60,SE,260,160,Image
2002,7,14,21,28.1,128.0,70,0,SE,100,60,SE,260,160,Image
2002,7,15,0,28.8,128.6,65,0,SE,100,50,SE,260,160,Image
2002,7,15,3,29.5,129.2,65,0,SE,110,40,SE,260,120,Image
2002,7,15,6,30.1,130.2,65,0,SE,110,40,SE,260,120,Image
2002,7,15,9,30.6,131.1,65,0,SE,100,30,SE,250,90,Image
2002,7,15,12,31.3,132.3,60,0,SE,110,20,SE,240,80,Image
2002,7,15,15,32.3,133.5,55,0,SE,110,20,SE,240,70,Image
2002,7,15,18,33.0,135.1,55,0,SE,110,20,SE,240,60,Image
2002,7,15,21,33.6,136.8,55,0,SE,100,10,SE,210,60,Image
2002,7,16,0,34.6,138.7,60,0,SE,100,10,SE,210,60,Image
2002,7,16,1,34.8,139.3,60,0,SE,60,10,SE,200,50,Image
2002,7,16,3,35.6,140.6,60,0,SE,60,10,SE,190,50,Image
2002,7,16,6,36.9,142.2,55,0,SE,40,10,SE,190,40,Image
2002,7,16,9,38.2,144.5,50,0,-,-,-,SE,170,40,Image
2002,7,16,12,39.8,146.5,50,0,-,-,-,SE,170,40,Image
2002,7,16,18,42.4,148.9,0,0,-,-,-,-,-,-,Image
2002,7,17,0,45.0,151.5,0,0,-,-,-,-,-,-,Image
2002,7,17,6,47.5,154.5,0,0,-,-,-,-,-,-,Image
2002,7,17,12,49.5,157.1,0,0,-,-,-,-,-,-,Image
2002,7,17,18,51.2,158.9,0,0,-,-,-,-,-,-,Image
2002,7,18,0,52.5,162.9,0,0,-,-,-,-,-,-,Image
2002,7,18,6,53.4,163.5,0,0,-,-,-,-,-,-,Image
2002,7,18,12,53.9,165.5,0,0,-,-,-,-,-,-,Image
2002,7,18,18,54.6,167.0,0,0,-,-,-,-,-,-,Image
2002,7,19,0,53.4,170.4,0,0,-,-,-,-,-,-,Image
2002,7,19,6,52.2,173.6,0,0,-,-,-,-,-,-,Image
2002,7,19,12,51.1,176.0,0,0,-,-,-,-,-,-,Image
2002,7,19,18,50.3,180.4,0,0,-,-,-,-,-,-,Image
