Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2000,7,3,12,15.9,119.1,0,0,-,-,-,-,-,-,Image
2000,7,3,18,16.4,119.5,0,0,-,-,-,-,-,-,Image
2000,7,4,0,17.0,119.8,0,0,-,-,-,-,-,-,Image
2000,7,4,6,17.8,120.1,0,0,-,-,-,-,-,-,Image
2000,7,4,12,18.6,120.3,0,0,-,-,-,-,-,-,Image
2000,7,4,18,18.9,120.3,0,0,-,-,-,-,-,-,Image
2000,7,5,0,19.0,120.2,0,0,-,-,-,-,-,-,Image
2000,7,5,6,19.1,120.1,0,0,-,-,-,-,-,-,Image
2000,7,5,12,19.2,120.0,0,0,-,-,-,-,-,-,Image
2000,7,5,18,19.3,120.0,40,0,-,-,-,symmetric,60,60,Image
2000,7,6,0,19.4,119.8,50,0,-,-,-,symmetric,120,120,Image
2000,7,6,6,19.5,119.6,60,0,symmetric,50,50,symmetric,150,150,Image
2000,7,6,12,19.6,119.0,65,0,symmetric,60,60,symmetric,170,170,Image
2000,7,6,18,19.6,118.6,70,0,symmetric,70,70,symmetric,170,170,Image
2000,7,7,0,19.6,118.6,75,0,symmetric,80,80,symmetric,170,170,Image
2000,7,7,6,19.7,118.7,75,0,symmetric,80,80,symmetric,170,170,Image
2000,7,7,12,19.8,118.8,75,0,symmetric,80,80,symmetric,170,170,Image
2000,7,7,18,19.9,119.0,75,0,symmetric,80,80,symmetric,170,170,Image
2000,7,8,0,20.0,119.2,70,0,symmetric,75,75,symmetric,160,160,Image
2000,7,8,6,20.3,119.6,65,0,symmetric,65,65,symmetric,160,160,Image
2000,7,8,12,20.8,120.2,55,0,symmetric,45,45,symmetric,150,150,Image
2000,7,8,18,21.5,120.8,55,0,E,60,30,E,200,120,Image
2000,7,9,0,22.7,121.2,50,0,-,-,-,E,200,120,Image
2000,7,9,3,23.6,121.3,50,0,-,-,-,E,200,120,Image
2000,7,9,6,24.4,121.4,50,0,-,-,-,E,200,120,Image
2000,7,9,9,25.4,121.3,45,0,-,-,-,E,200,120,Image
2000,7,9,12,26.3,121.2,45,0,-,-,-,E,220,100,Image
2000,7,9,18,28.0,121.5,40,0,-,-,-,E,170,100,Image
2000,7,10,0,30.3,121.6,40,0,-,-,-,E,170,100,Image
2000,7,10,6,32.2,122.1,35,0,-,-,-,E,160,90,Image
2000,7,10,12,34.3,122.6,35,0,-,-,-,E,150,80,Image
2000,7,10,18,36.9,122.9,0,0,-,-,-,-,-,-,Image
2000,7,11,0,38.4,123.2,0,0,-,-,-,-,-,-,Image
2000,7,11,6,40.0,123.9,0,0,-,-,-,-,-,-,Image
2000,7,11,12,41.2,125.4,0,0,-,-,-,-,-,-,Image
2000,7,11,18,42.0,127.9,0,0,-,-,-,-,-,-,Image
2000,7,12,0,42.8,130.9,0,0,-,-,-,-,-,-,Image
