Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2011,9,14,12,20.6,154.4,0,0,-,-,-,-,-,-,Image
2011,9,14,18,21.0,154.9,0,0,-,-,-,-,-,-,Image
2011,9,15,0,21.4,155.1,0,0,-,-,-,-,-,-,Image
2011,9,15,6,22.1,155.2,35,0,-,-,-,symmetric,160,160,Image
2011,9,15,12,22.5,154.8,35,0,-,-,-,symmetric,160,160,Image
2011,9,15,18,23.0,154.1,35,0,-,-,-,symmetric,160,160,Image
2011,9,16,0,22.8,152.8,40,0,-,-,-,symmetric,160,160,Image
2011,9,16,6,23.0,151.5,40,0,-,-,-,symmetric,160,160,Image
2011,9,16,12,23.1,150.2,40,0,-,-,-,symmetric,160,160,Image
2011,9,16,18,23.3,148.9,40,0,-,-,-,symmetric,160,160,Image
2011,9,17,0,24.6,147.7,45,0,-,-,-,symmetric,160,160,Image
2011,9,17,6,25.6,146.0,50,0,-,-,-,NE,180,100,Image
2011,9,17,12,26.4,144.4,55,0,symmetric,40,40,NE,180,100,Image
2011,9,17,18,27.4,143.4,55,0,symmetric,40,40,NE,200,100,Image
2011,9,18,0,28.7,142.7,60,0,symmetric,40,40,NE,200,100,Image
2011,9,18,6,30.2,142.5,65,0,symmetric,40,40,E,200,100,Image
2011,9,18,12,31.7,142.5,65,0,symmetric,40,40,E,200,100,Image
2011,9,18,18,33.1,142.9,65,0,symmetric,40,40,SE,210,120,Image
2011,9,19,0,34.6,144.3,70,0,symmetric,40,40,SE,210,120,Image
2011,9,19,6,36.0,146.1,70,0,symmetric,40,40,SE,210,120,Image
2011,9,19,12,37.2,148.4,70,0,symmetric,40,40,SE,210,120,Image
2011,9,19,18,38.6,151.5,70,0,symmetric,40,40,SE,180,120,Image
2011,9,20,0,39.8,155.4,65,0,symmetric,40,40,SE,180,120,Image
2011,9,20,6,40.7,160.2,60,0,symmetric,40,40,SE,180,120,Image
2011,9,20,12,42.0,165.0,0,0,-,-,-,-,-,-,Image
2011,9,20,18,42.6,169.4,0,0,-,-,-,-,-,-,Image
2011,9,21,0,43.1,175.1,0,0,-,-,-,-,-,-,Image
2011,9,21,6,43.3,180.3,0,0,-,-,-,-,-,-,Image
