Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2011,8,2,18,23.2,163.0,0,0,-,-,-,-,-,-,Image
2011,8,3,0,23.2,161.8,0,0,-,-,-,-,-,-,Image
2011,8,3,6,23.2,160.5,35,0,-,-,-,N,130,90,Image
2011,8,3,12,23.2,159.8,35,0,-,-,-,N,130,90,Image
2011,8,3,18,23.5,159.1,35,0,-,-,-,N,130,90,Image
2011,8,4,0,24.4,158.3,35,0,-,-,-,N,130,90,Image
2011,8,4,6,24.7,157.2,35,0,-,-,-,N,130,90,Image
2011,8,4,12,24.9,156.8,35,0,-,-,-,N,180,140,Image
2011,8,4,18,25.2,156.4,35,0,-,-,-,N,180,140,Image
2011,8,5,0,26.3,155.6,40,0,-,-,-,N,200,150,Image
2011,8,5,6,26.9,155.3,45,0,-,-,-,N,200,150,Image
2011,8,5,12,27.2,154.8,45,0,-,-,-,N,200,150,Image
2011,8,5,18,27.5,154.4,45,0,-,-,-,N,200,150,Image
2011,8,6,0,28.1,154.0,50,0,-,-,-,N,200,150,Image
2011,8,6,6,28.7,153.8,50,0,-,-,-,N,200,150,Image
2011,8,6,12,29.3,153.7,50,0,-,-,-,N,200,150,Image
2011,8,6,18,30.2,153.7,50,0,-,-,-,E,220,160,Image
2011,8,7,0,30.8,153.9,50,0,-,-,-,E,220,160,Image
2011,8,7,6,31.6,154.1,50,0,-,-,-,SE,240,200,Image
2011,8,7,12,32.4,154.8,50,0,-,-,-,SE,240,200,Image
2011,8,7,18,33.1,155.5,50,0,-,-,-,SE,240,200,Image
2011,8,8,0,34.2,156.2,50,0,-,-,-,SE,240,200,Image
2011,8,8,6,35.7,157.7,50,0,-,-,-,SE,240,200,Image
2011,8,8,12,37.3,159.1,50,0,-,-,-,SE,240,200,Image
2011,8,8,18,39.1,160.2,50,0,-,-,-,SE,240,200,Image
2011,8,9,0,40.4,160.6,50,0,-,-,-,SE,240,200,Image
2011,8,9,6,41.3,161.2,45,0,-,-,-,SE,240,200,Image
2011,8,9,12,41.9,162.7,45,0,-,-,-,SE,240,200,Image
2011,8,9,18,43.3,164.1,0,0,-,-,-,-,-,-,Image
2011,8,10,0,44.5,164.5,0,0,-,-,-,-,-,-,Image
2011,8,10,6,45.4,165.4,0,0,-,-,-,-,-,-,Image
2011,8,10,12,47.2,165.7,0,0,-,-,-,-,-,-,Image
2011,8,10,18,48.7,165.9,0,0,-,-,-,-,-,-,Image
2011,8,11,0,50.0,165.7,0,0,-,-,-,-,-,-,Image
2011,8,11,6,50.8,166.4,0,0,-,-,-,-,-,-,Image
2011,8,11,12,51.5,166.3,0,0,-,-,-,-,-,-,Image
2011,8,11,18,52.0,166.4,0,0,-,-,-,-,-,-,Image
2011,8,12,0,53.3,166.3,0,0,-,-,-,-,-,-,Image
