Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1978,1,6,0,5.5,169.0,0,0,-,-,-,-,-,-,--
1978,1,6,6,6.1,168.0,0,0,-,-,-,-,-,-,--
1978,1,6,12,6.5,167.0,0,0,-,-,-,-,-,-,--
1978,1,6,18,7.0,166.1,0,0,-,-,-,-,-,-,--
1978,1,7,0,7.5,165.5,0,0,-,-,-,-,-,-,--
1978,1,7,6,7.8,164.9,0,0,-,-,-,-,-,-,--
1978,1,7,12,8.2,164.1,0,0,-,-,-,-,-,-,--
1978,1,7,18,8.6,163.3,0,0,-,-,-,-,-,-,--
1978,1,8,0,9.0,162.3,0,0,-,-,-,-,-,-,--
1978,1,8,6,9.3,161.7,0,0,-,-,-,-,-,-,--
1978,1,8,12,9.4,161.5,0,0,-,-,-,-,-,-,--
1978,1,8,18,9.4,161.5,0,0,-,-,-,-,-,-,--
1978,1,9,0,9.4,161.5,0,0,-,-,-,-,-,-,--
1978,1,9,6,9.6,161.3,0,0,-,-,-,-,-,-,--
1978,1,9,12,9.8,161.1,0,0,-,-,-,-,-,-,--
1978,1,9,18,10.5,161.3,0,0,-,-,-,-,-,-,--
1978,1,10,0,11.0,161.4,0,0,-,-,-,-,-,-,--
1978,1,10,6,11.9,160.9,35,0,-,-,-,symmetric,75,75,--
1978,1,10,12,12.7,160.5,40,0,-,-,-,symmetric,100,100,--
1978,1,10,18,13.6,160.3,45,0,-,-,-,symmetric,125,125,--
1978,1,11,0,14.4,160.5,45,0,-,-,-,symmetric,125,125,--
1978,1,11,6,15.3,161.1,45,0,-,-,-,symmetric,125,125,--
1978,1,11,12,16.0,161.7,45,0,-,-,-,symmetric,125,125,--
1978,1,11,18,16.7,162.8,55,0,symmetric,25,25,symmetric,150,150,--
1978,1,12,0,17.3,164.4,55,0,symmetric,50,50,symmetric,150,150,--
1978,1,12,6,17.7,166.2,55,0,symmetric,50,50,symmetric,175,175,--
1978,1,12,12,18.8,168.5,55,0,symmetric,50,50,symmetric,175,175,--
1978,1,12,18,20.2,171.0,50,0,-,-,-,symmetric,125,125,--
1978,1,13,0,21.6,173.1,50,0,-,-,-,symmetric,150,150,--
1978,1,13,6,22.6,177.0,45,0,-,-,-,symmetric,125,125,--
1978,1,13,12,24.1,181.0,45,0,-,-,-,symmetric,125,125,--
