Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2021,5,29,0,6.4,137.1,0,0,-,-,-,-,-,-,Image
2021,5,29,6,6.0,135.8,0,0,-,-,-,-,-,-,Image
2021,5,29,12,5.8,135.1,0,0,-,-,-,-,-,-,Image
2021,5,29,18,5.8,134.3,0,0,-,-,-,-,-,-,Image
2021,5,30,0,5.9,133.5,0,0,-,-,-,-,-,-,Image
2021,5,30,6,6.0,132.9,0,0,-,-,-,-,-,-,Image
2021,5,30,12,6.6,132.5,0,0,-,-,-,-,-,-,Image
2021,5,30,18,7.2,131.6,35,0,-,-,-,S,150,60,Image
2021,5,31,0,8.1,131.1,35,0,-,-,-,S,150,60,Image
2021,5,31,6,9.1,130.0,35,0,-,-,-,S,150,60,Image
2021,5,31,12,9.5,129.1,35,0,-,-,-,SW,150,60,Image
2021,5,31,18,9.7,128.3,40,0,-,-,-,SW,150,60,Image
2021,6,1,0,10.0,127.3,40,0,-,-,-,SW,150,60,Image
2021,6,1,6,11.1,126.8,35,0,-,-,-,SW,150,60,Image
2021,6,1,12,11.7,125.6,35,0,-,-,-,SW,150,60,Image
2021,6,1,18,11.8,123.6,35,0,-,-,-,SW,90,60,Image
2021,6,2,0,12.6,122.3,35,0,-,-,-,SW,90,60,Image
2021,6,2,6,13.2,121.7,35,0,-,-,-,SW,90,60,Image
2021,6,2,12,13.5,120.7,35,0,-,-,-,SW,90,60,Image
2021,6,2,18,14.9,119.5,35,0,-,-,-,SW,90,60,Image
2021,6,3,0,16.7,118.9,40,0,-,-,-,SW,90,60,Image
2021,6,3,6,17.6,118.0,40,0,-,-,-,SW,90,60,Image
2021,6,3,12,18.6,118.2,40,0,-,-,-,S,90,60,Image
2021,6,3,18,19.5,118.4,40,0,-,-,-,S,90,60,Image
2021,6,4,0,20.2,118.6,40,0,-,-,-,S,90,60,Image
2021,6,4,6,20.9,119.5,35,0,-,-,-,S,90,60,Image
2021,6,4,12,21.8,121.1,35,0,-,-,-,S,90,60,Image
2021,6,4,18,23.1,122.5,35,0,-,-,-,S,90,60,Image
2021,6,5,0,24.7,123.7,35,0,-,-,-,symmetric,120,120,Image
2021,6,5,6,26.9,126.2,0,0,-,-,-,-,-,-,Image
2021,6,5,12,28.3,128.9,0,0,-,-,-,-,-,-,Image
2021,6,5,18,29.8,131.7,0,0,-,-,-,-,-,-,Image
2021,6,6,0,32.2,136.3,0,0,-,-,-,-,-,-,Image
