Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2015,9,19,18,13.5,148.1,0,0,-,-,-,-,-,-,Image
2015,9,20,0,13.8,148.0,0,0,-,-,-,-,-,-,Image
2015,9,20,6,14.4,147.3,0,0,-,-,-,-,-,-,Image
2015,9,20,12,14.7,146.3,0,0,-,-,-,-,-,-,Image
2015,9,20,18,15.0,145.5,0,0,-,-,-,-,-,-,Image
2015,9,21,0,15.1,144.7,0,0,-,-,-,-,-,-,Image
2015,9,21,6,15.4,143.2,0,0,-,-,-,-,-,-,Image
2015,9,21,12,15.2,141.5,0,0,-,-,-,-,-,-,Image
2015,9,21,18,15.6,140.2,0,0,-,-,-,-,-,-,Image
2015,9,22,0,15.8,138.8,0,0,-,-,-,-,-,-,Image
2015,9,22,6,15.9,138.1,0,0,-,-,-,-,-,-,Image
2015,9,22,12,16.2,137.5,35,0,-,-,-,NW,210,150,Image
2015,9,22,18,16.8,136.5,35,0,-,-,-,NW,210,150,Image
2015,9,23,0,17.5,135.4,35,0,-,-,-,symmetric,180,180,Image
2015,9,23,6,17.5,134.5,35,0,-,-,-,symmetric,180,180,Image
2015,9,23,12,17.8,133.8,35,0,-,-,-,symmetric,180,180,Image
2015,9,23,18,17.9,133.5,40,0,-,-,-,symmetric,180,180,Image
2015,9,24,0,18.2,133.1,45,0,-,-,-,symmetric,180,180,Image
2015,9,24,6,18.6,132.6,50,0,-,-,-,symmetric,210,210,Image
2015,9,24,12,18.7,132.4,50,0,-,-,-,symmetric,210,210,Image
2015,9,24,18,18.9,132.3,55,0,symmetric,50,50,symmetric,210,210,Image
2015,9,25,0,19.1,132.1,60,0,symmetric,60,60,symmetric,230,230,Image
2015,9,25,6,19.4,131.7,65,0,symmetric,70,70,symmetric,230,230,Image
2015,9,25,12,19.7,131.3,70,0,symmetric,80,80,symmetric,250,250,Image
2015,9,25,18,20.3,131.0,75,0,symmetric,80,80,symmetric,250,250,Image
2015,9,26,0,20.9,130.3,75,0,symmetric,80,80,NW,270,230,Image
2015,9,26,6,21.6,129.7,80,0,symmetric,80,80,NW,270,230,Image
2015,9,26,12,21.9,128.9,90,0,symmetric,80,80,NW,300,250,Image
2015,9,26,18,22.2,128.1,100,0,symmetric,80,80,NW,300,250,Image
2015,9,27,0,22.3,127.5,110,0,symmetric,80,80,NW,300,250,Image
2015,9,27,3,22.3,127.1,110,0,symmetric,80,80,NW,300,270,Image
2015,9,27,6,22.5,126.8,110,0,symmetric,80,80,NW,300,270,Image
2015,9,27,9,22.6,126.4,110,0,symmetric,80,80,NW,300,270,Image
2015,9,27,12,22.7,125.9,110,0,symmetric,100,100,NW,300,270,Image
2015,9,27,15,22.8,125.4,110,0,symmetric,100,100,NW,300,270,Image
2015,9,27,18,23.0,124.9,110,0,symmetric,100,100,symmetric,270,270,Image
2015,9,27,21,23.1,124.4,110,0,symmetric,100,100,symmetric,270,270,Image
2015,9,28,0,23.3,123.9,110,0,symmetric,100,100,symmetric,270,270,Image
2015,9,28,3,23.6,123.4,110,0,symmetric,100,100,symmetric,270,270,Image
2015,9,28,6,24.1,122.9,110,0,symmetric,100,100,symmetric,270,270,Image
2015,9,28,9,24.4,122.0,100,0,SE,120,80,symmetric,250,250,Image
2015,9,28,12,24.3,121.0,75,0,SE,120,80,symmetric,250,250,Image
2015,9,28,18,24.3,120.0,65,0,symmetric,80,80,symmetric,210,210,Image
2015,9,29,0,24.9,118.9,55,0,symmetric,40,40,symmetric,210,210,Image
2015,9,29,6,25.6,117.8,40,0,-,-,-,symmetric,180,180,Image
2015,9,29,12,26.4,116.4,0,0,-,-,-,-,-,-,Image
2015,9,29,18,27.4,115.9,0,0,-,-,-,-,-,-,Image
2015,9,30,0,27.9,116.1,0,0,-,-,-,-,-,-,Image
2015,9,30,6,28.7,116.7,0,0,-,-,-,-,-,-,Image
