Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2006,9,25,0,11.8,129.1,0,0,-,-,-,-,-,-,Image
2006,9,25,6,11.8,128.8,0,0,-,-,-,-,-,-,Image
2006,9,25,12,11.8,128.4,0,0,-,-,-,-,-,-,Image
2006,9,25,18,11.9,128.1,0,0,-,-,-,-,-,-,Image
2006,9,26,0,11.9,127.6,35,0,-,-,-,symmetric,120,120,Image
2006,9,26,6,12.0,127.2,50,0,-,-,-,symmetric,130,130,Image
2006,9,26,12,12.2,126.8,60,0,symmetric,30,30,symmetric,140,140,Image
2006,9,26,18,12.3,126.1,65,0,symmetric,40,40,symmetric,150,150,Image
2006,9,27,0,12.5,125.5,75,0,NE,55,45,E,180,140,Image
2006,9,27,6,12.9,124.6,85,0,NE,65,50,E,190,150,Image
2006,9,27,12,13.2,123.6,75,0,NE,60,40,symmetric,170,170,Image
2006,9,27,18,13.6,122.7,70,0,symmetric,40,40,symmetric,160,160,Image
2006,9,28,0,13.9,121.7,65,0,symmetric,35,35,symmetric,150,150,Image
2006,9,28,6,14.6,120.4,60,0,symmetric,30,30,symmetric,130,130,Image
2006,9,28,12,15.2,119.3,60,0,symmetric,30,30,symmetric,130,130,Image
2006,9,28,18,15.0,118.0,65,0,symmetric,35,35,symmetric,140,140,Image
2006,9,29,0,15.3,116.8,70,0,symmetric,40,40,symmetric,150,150,Image
2006,9,29,6,15.6,115.7,75,0,symmetric,40,40,symmetric,160,160,Image
2006,9,29,12,15.7,114.5,75,0,symmetric,45,45,symmetric,170,170,Image
2006,9,29,18,15.6,113.3,80,0,symmetric,50,50,symmetric,180,180,Image
2006,9,30,0,15.6,112.5,80,0,symmetric,50,50,symmetric,180,180,Image
2006,9,30,6,15.7,111.6,80,0,symmetric,50,50,symmetric,170,170,Image
2006,9,30,12,16.0,110.7,75,0,symmetric,40,40,symmetric,160,160,Image
2006,9,30,18,16.0,109.7,75,0,symmetric,35,35,E,150,120,Image
2006,10,1,0,16.1,108.6,70,0,symmetric,35,35,E,130,100,Image
2006,10,1,6,15.6,107.4,65,0,symmetric,30,30,symmetric,100,100,Image
2006,10,1,12,15.4,106.4,55,0,symmetric,30,30,symmetric,80,80,Image
2006,10,1,18,15.7,105.5,40,0,-,-,-,symmetric,50,50,Image
2006,10,2,0,15.7,104.4,0,0,-,-,-,-,-,-,Image
2006,10,2,6,15.7,104.1,0,0,-,-,-,-,-,-,Image
2006,10,2,12,15.8,103.8,0,0,-,-,-,-,-,-,Image
