Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2008,8,9,12,27.3,151.4,0,0,-,-,-,-,-,-,Image
2008,8,9,18,27.8,152.4,0,0,-,-,-,-,-,-,Image
2008,8,10,0,28.9,153.9,0,0,-,-,-,-,-,-,Image
2008,8,10,6,30.8,155.9,35,0,-,-,-,SE,130,60,Image
2008,8,10,12,32.5,158.2,45,0,-,-,-,SE,130,60,Image
2008,8,10,18,35.0,160.3,50,0,-,-,-,SE,160,100,Image
2008,8,11,0,39.4,163.2,40,0,-,-,-,S,120,70,Image
2008,8,11,6,41.7,164.5,0,0,-,-,-,-,-,-,Image
2008,8,11,12,42.6,165.2,0,0,-,-,-,-,-,-,Image
2008,8,11,18,44.3,167.4,0,0,-,-,-,-,-,-,Image
