Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2022,9,10,12,20.6,158.0,0,0,-,-,-,-,-,-,Image
2022,9,10,18,20.7,158.5,0,0,-,-,-,-,-,-,Image
2022,9,11,0,20.7,159.2,0,0,-,-,-,-,-,-,Image
2022,9,11,6,20.8,159.8,0,0,-,-,-,-,-,-,Image
2022,9,11,12,20.8,160.5,35,0,-,-,-,E,150,120,Image
2022,9,11,18,21.1,161.0,40,0,-,-,-,E,150,120,Image
2022,9,12,0,21.2,161.4,45,0,-,-,-,E,150,120,Image
2022,9,12,6,21.8,162.0,50,0,-,-,-,E,210,120,Image
2022,9,12,12,22.6,162.7,50,0,-,-,-,E,210,150,Image
2022,9,12,18,23.2,163.2,55,0,symmetric,60,60,E,210,150,Image
2022,9,13,0,23.9,163.3,55,0,symmetric,60,60,E,240,150,Image
2022,9,13,6,24.8,163.2,55,0,symmetric,60,60,E,240,150,Image
2022,9,13,12,25.9,163.0,60,0,symmetric,60,60,E,240,150,Image
2022,9,13,18,26.6,162.2,65,0,symmetric,60,60,E,270,150,Image
2022,9,14,0,28.3,162.2,65,0,symmetric,60,60,E,270,150,Image
2022,9,14,6,30.0,162.1,70,0,symmetric,60,60,E,270,150,Image
2022,9,14,12,31.9,161.9,70,0,E,80,60,E,270,150,Image
2022,9,14,18,33.8,162.4,70,0,E,80,60,E,300,150,Image
2022,9,15,0,36.5,164.1,65,0,E,100,60,E,375,150,Image
2022,9,15,6,41.4,167.0,0,0,-,-,-,-,-,-,Image
2022,9,15,12,45.0,167.7,0,0,-,-,-,-,-,-,Image
2022,9,15,18,48.5,169.9,0,0,-,-,-,-,-,-,Image
2022,9,16,0,51.4,172.9,0,0,-,-,-,-,-,-,Image
2022,9,16,6,54.9,175.8,0,0,-,-,-,-,-,-,Image
2022,9,16,12,56.5,177.5,0,0,-,-,-,-,-,-,Image
2022,9,16,18,58.7,181.4,0,0,-,-,-,-,-,-,Image
