Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1982,8,18,0,8.1,151.4,0,0,-,-,-,-,-,-,Image
1982,8,18,6,8.6,150.0,0,0,-,-,-,-,-,-,Image
1982,8,18,12,9.0,148.8,0,0,-,-,-,-,-,-,Image
1982,8,18,18,9.4,147.6,0,0,-,-,-,-,-,-,Image
1982,8,19,0,9.7,146.3,0,0,-,-,-,-,-,-,Image
1982,8,19,6,10.0,145.0,0,0,-,-,-,-,-,-,Image
1982,8,19,12,10.5,144.0,0,0,-,-,-,-,-,-,Image
1982,8,19,18,11.0,143.0,40,0,-,-,-,symmetric,100,100,Image
1982,8,20,0,11.6,142.1,50,0,-,-,-,S,175,125,Image
1982,8,20,6,12.2,141.2,50,0,-,-,-,S,175,125,Image
1982,8,20,12,12.6,140.4,60,0,symmetric,60,60,symmetric,150,150,Image
1982,8,20,18,13.1,139.7,60,0,symmetric,75,75,symmetric,150,150,Image
1982,8,21,0,13.7,139.0,70,0,symmetric,80,80,symmetric,175,175,Image
1982,8,21,6,14.3,138.4,70,0,symmetric,80,80,symmetric,180,180,Image
1982,8,21,12,14.8,137.8,80,0,symmetric,90,90,symmetric,200,200,Image
1982,8,21,18,15.4,137.2,90,0,symmetric,100,100,symmetric,200,200,Image
1982,8,22,0,16.0,136.7,90,0,symmetric,120,120,symmetric,300,300,Image
1982,8,22,6,16.7,136.2,90,0,symmetric,150,150,symmetric,350,350,Image
1982,8,22,12,17.4,135.8,100,0,SE,200,150,symmetric,375,375,Image
1982,8,22,18,18.3,135.4,100,0,SE,200,150,symmetric,375,375,Image
1982,8,23,0,19.3,134.9,100,0,SE,200,150,symmetric,375,375,Image
1982,8,23,6,20.3,134.5,100,0,SE,200,150,symmetric,375,375,Image
1982,8,23,12,21.3,134.1,100,0,SE,200,150,symmetric,375,375,Image
1982,8,23,18,22.2,133.5,100,0,SE,200,150,symmetric,375,375,Image
1982,8,24,0,23.0,132.9,100,0,SE,200,150,SE,375,300,Image
1982,8,24,6,23.7,132.3,100,0,SE,200,150,SE,375,300,Image
1982,8,24,12,24.4,132.1,90,0,SE,175,125,SE,325,250,Image
1982,8,24,18,25.2,131.8,90,0,SE,175,125,SE,325,250,Image
1982,8,25,0,26.2,131.1,80,0,E,150,125,E,300,250,Image
1982,8,25,6,27.0,130.9,80,0,symmetric,100,100,E,300,250,Image
1982,8,25,12,27.4,130.6,80,0,symmetric,100,100,E,300,250,Image
1982,8,25,18,28.0,130.5,80,0,symmetric,100,100,E,300,250,Image
1982,8,26,0,28.9,130.7,75,0,symmetric,100,100,E,300,250,Image
1982,8,26,6,29.6,130.8,75,0,symmetric,100,100,E,300,225,Image
1982,8,26,12,30.5,131.0,75,0,E,150,100,E,300,225,Image
1982,8,26,18,32.0,131.4,70,0,E,100,50,E,300,200,Image
1982,8,27,0,33.6,131.6,60,0,E,100,50,E,300,200,Image
1982,8,27,6,35.8,131.8,55,0,E,100,50,E,300,200,Image
1982,8,27,12,38.2,131.5,55,0,symmetric,50,50,E,250,150,Image
1982,8,27,18,40.3,131.0,45,0,-,-,-,E,250,150,Image
1982,8,28,0,42.0,130.5,0,0,-,-,-,-,-,-,Image
1982,8,28,6,44.0,130.0,0,0,-,-,-,-,-,-,Image
1982,8,28,12,46.0,129.5,0,0,-,-,-,-,-,-,Image
1982,8,28,18,46.5,129.5,0,0,-,-,-,-,-,-,Image
1982,8,29,0,47.0,131.0,0,0,-,-,-,-,-,-,Image
1982,8,29,6,49.0,132.0,0,0,-,-,-,-,-,-,Image
1982,8,29,12,50.0,133.0,0,0,-,-,-,-,-,-,Image
1982,8,29,18,52.0,135.0,0,0,-,-,-,-,-,-,Image
1982,8,30,0,54.0,138.0,0,0,-,-,-,-,-,-,Image
1982,8,30,6,55.0,142.0,0,0,-,-,-,-,-,-,Image
1982,8,30,12,56.0,144.0,0,0,-,-,-,-,-,-,Image
1982,8,30,18,57.0,146.0,0,0,-,-,-,-,-,-,Image
1982,8,31,0,58.0,146.0,0,0,-,-,-,-,-,-,Image
1982,8,31,6,58.5,146.0,0,0,-,-,-,-,-,-,Image
1982,8,31,12,59.0,146.0,0,0,-,-,-,-,-,-,Image
1982,8,31,18,59.5,146.0,0,0,-,-,-,-,-,-,Image
1982,9,1,0,60.0,146.0,0,0,-,-,-,-,-,-,Image
1982,9,1,6,61.0,143.0,0,0,-,-,-,-,-,-,Image
1982,9,1,12,60.0,141.0,0,0,-,-,-,-,-,-,Image
1982,9,1,18,59.0,142.0,0,0,-,-,-,-,-,-,Image
1982,9,2,0,58.0,142.0,0,0,-,-,-,-,-,-,Image
1982,9,2,6,58.0,142.0,0,0,-,-,-,-,-,-,Image
1982,9,2,12,57.0,143.0,0,0,-,-,-,-,-,-,Image
1982,9,2,18,57.0,144.0,0,0,-,-,-,-,-,-,Image
1982,9,3,0,56.0,145.0,0,0,-,-,-,-,-,-,Image
1982,9,3,6,56.0,145.0,0,0,-,-,-,-,-,-,Image
1982,9,3,12,56.0,146.0,0,0,-,-,-,-,-,-,Image
1982,9,3,18,56.0,147.0,0,0,-,-,-,-,-,-,Image
1982,9,4,0,56.0,147.0,0,0,-,-,-,-,-,-,Image
