Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,9,20,6,11.8,146.7,0,0,-,-,-,-,-,-,Image
2018,9,20,12,12.8,146.0,0,0,-,-,-,-,-,-,Image
2018,9,20,18,13.6,145.4,0,0,-,-,-,-,-,-,Image
2018,9,21,0,14.5,144.4,0,0,-,-,-,-,-,-,Image
2018,9,21,6,15.0,143.7,35,0,-,-,-,NE,180,90,Image
2018,9,21,12,15.3,142.8,40,0,-,-,-,NE,180,90,Image
2018,9,21,18,15.5,141.6,45,0,-,-,-,NE,180,90,Image
2018,9,22,0,15.9,140.2,50,0,-,-,-,NE,210,120,Image
2018,9,22,6,16.8,138.7,55,0,symmetric,30,30,NE,210,120,Image
2018,9,22,12,17.1,137.8,60,0,symmetric,30,30,NE,210,120,Image
2018,9,22,18,17.1,136.2,65,0,symmetric,45,45,NE,210,120,Image
2018,9,23,0,17.1,135.2,70,0,symmetric,50,50,NE,210,120,Image
2018,9,23,6,17.3,134.3,80,0,symmetric,75,75,N,240,150,Image
2018,9,23,12,17.5,133.3,85,0,symmetric,80,80,N,240,150,Image
2018,9,23,18,18.1,132.2,90,0,symmetric,90,90,N,240,150,Image
2018,9,24,0,18.4,131.3,95,0,symmetric,90,90,N,240,150,Image
2018,9,24,6,18.9,130.4,100,0,symmetric,90,90,N,240,150,Image
2018,9,24,12,19.3,129.7,100,0,symmetric,90,90,N,270,200,Image
2018,9,24,18,19.6,129.1,105,0,symmetric,100,100,N,270,200,Image
2018,9,25,0,19.6,128.7,105,0,symmetric,100,100,N,270,240,Image
2018,9,25,6,19.8,128.9,105,0,symmetric,100,100,N,270,240,Image
2018,9,25,12,20.0,128.9,100,0,symmetric,100,100,symmetric,270,270,Image
2018,9,25,18,20.3,128.9,95,0,symmetric,100,100,symmetric,270,270,Image
2018,9,26,0,20.7,129.0,85,0,symmetric,100,100,symmetric,270,270,Image
2018,9,26,6,20.9,129.2,85,0,symmetric,100,100,symmetric,270,270,Image
2018,9,26,12,21.3,129.2,85,0,symmetric,100,100,symmetric,270,270,Image
2018,9,26,18,21.5,129.2,85,0,symmetric,100,100,symmetric,270,270,Image
2018,9,27,0,21.6,129.1,85,0,symmetric,120,120,symmetric,270,270,Image
2018,9,27,6,21.7,129.0,85,0,symmetric,120,120,symmetric,270,270,Image
2018,9,27,12,21.9,128.8,85,0,symmetric,120,120,symmetric,300,300,Image
2018,9,27,18,22.2,128.4,85,0,symmetric,120,120,symmetric,300,300,Image
2018,9,28,0,22.5,128.0,85,0,symmetric,120,120,symmetric,300,300,Image
2018,9,28,3,22.8,127.5,85,0,symmetric,120,120,symmetric,300,300,Image
2018,9,28,6,23.1,127.3,85,0,symmetric,120,120,symmetric,300,300,Image
2018,9,28,9,23.5,127.2,85,0,symmetric,120,120,symmetric,300,300,Image
2018,9,28,12,23.8,126.9,85,0,E,150,120,symmetric,350,350,Image
2018,9,28,15,24.1,126.9,85,0,E,150,120,symmetric,350,350,Image
2018,9,28,18,24.5,126.8,85,0,E,150,120,symmetric,350,350,Image
2018,9,28,21,25.0,126.8,85,0,E,150,120,symmetric,350,350,Image
2018,9,29,0,25.4,126.9,85,0,E,150,120,symmetric,350,350,Image
2018,9,29,3,26.0,126.9,85,0,E,150,120,symmetric,350,350,Image
2018,9,29,6,26.5,127.4,85,0,E,150,120,symmetric,350,350,Image
2018,9,29,9,27.1,127.9,85,0,E,150,120,symmetric,350,350,Image
2018,9,29,12,27.8,128.3,85,0,E,150,120,symmetric,350,350,Image
2018,9,29,15,28.4,128.7,85,0,E,150,120,symmetric,350,350,Image
2018,9,29,18,29.1,129.3,85,0,E,150,120,symmetric,350,350,Image
2018,9,29,21,29.8,129.9,85,0,E,150,120,symmetric,350,350,Image
2018,9,30,0,30.6,130.8,85,0,SE,150,90,symmetric,350,350,Image
2018,9,30,3,31.6,131.8,85,0,SE,150,90,symmetric,350,350,Image
2018,9,30,6,32.3,132.9,80,0,SE,150,80,SE,350,300,Image
2018,9,30,9,33.2,134.3,80,0,SE,150,80,SE,350,240,Image
2018,9,30,11,33.8,135.5,80,0,SE,150,80,SE,350,240,Image
2018,9,30,12,34.3,136.0,80,0,SE,150,80,SE,350,240,Image
2018,9,30,15,35.8,137.9,75,0,SE,150,80,SE,350,240,Image
2018,9,30,18,37.2,139.9,70,0,SE,150,80,SE,350,240,Image
2018,9,30,21,39.4,141.8,65,0,SE,150,80,SE,350,240,Image
2018,10,1,0,41.3,144.2,0,0,-,-,-,-,-,-,Image
2018,10,1,6,44.1,150.7,0,0,-,-,-,-,-,-,Image
2018,10,1,12,47.2,157.3,0,0,-,-,-,-,-,-,Image
2018,10,1,18,49.8,163.3,0,0,-,-,-,-,-,-,Image
2018,10,2,0,51.8,168.1,0,0,-,-,-,-,-,-,Image
2018,10,2,6,53.8,172.2,0,0,-,-,-,-,-,-,Image
2018,10,2,12,55.7,174.7,0,0,-,-,-,-,-,-,Image
2018,10,2,18,56.7,175.3,0,0,-,-,-,-,-,-,Image
2018,10,3,0,56.9,174.2,0,0,-,-,-,-,-,-,Image
2018,10,3,6,55.7,175.1,0,0,-,-,-,-,-,-,Image
2018,10,3,12,55.1,179.9,0,0,-,-,-,-,-,-,Image
2018,10,3,18,55.3,184.8,0,0,-,-,-,-,-,-,Image
