Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2020,8,16,6,17.6,123.4,0,0,-,-,-,-,-,-,Image
2020,8,16,12,17.7,123.2,0,0,-,-,-,-,-,-,Image
2020,8,16,18,18.5,122.9,0,0,-,-,-,-,-,-,Image
2020,8,17,0,19.1,121.9,0,0,-,-,-,-,-,-,Image
2020,8,17,6,19.5,120.7,0,0,-,-,-,-,-,-,Image
2020,8,17,12,19.7,119.6,0,0,-,-,-,-,-,-,Image
2020,8,17,18,19.8,118.4,0,0,-,-,-,-,-,-,Image
2020,8,18,0,20.3,116.9,35,0,-,-,-,NE,120,90,Image
2020,8,18,6,20.5,115.9,35,0,-,-,-,NE,120,90,Image
2020,8,18,12,21.2,114.8,40,0,-,-,-,NE,120,90,Image
2020,8,18,18,21.6,113.8,50,0,-,-,-,E,100,60,Image
2020,8,19,0,22.2,113.0,55,0,symmetric,20,20,E,100,60,Image
2020,8,19,6,22.8,112.0,40,0,-,-,-,symmetric,60,60,Image
2020,8,19,12,23.7,110.7,35,0,-,-,-,symmetric,60,60,Image
2020,8,19,18,24.0,109.4,0,0,-,-,-,-,-,-,Image
2020,8,20,0,25.1,109.0,0,0,-,-,-,-,-,-,Image
2020,8,20,6,26.0,108.7,0,0,-,-,-,-,-,-,Image
