Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1989,4,17,0,8.0,147.0,0,0,-,-,-,-,-,-,Image
1989,4,17,6,8.0,147.0,0,0,-,-,-,-,-,-,Image
1989,4,17,12,8.0,147.0,0,0,-,-,-,-,-,-,Image
1989,4,17,18,8.0,147.0,0,0,-,-,-,-,-,-,Image
1989,4,18,0,8.5,147.0,35,0,-,-,-,symmetric,125,125,Image
1989,4,18,6,9.4,146.2,40,0,-,-,-,symmetric,125,125,Image
1989,4,18,12,9.7,145.5,40,0,-,-,-,symmetric,125,125,Image
1989,4,18,18,9.7,144.5,45,0,-,-,-,symmetric,150,150,Image
1989,4,19,0,9.7,143.8,45,0,-,-,-,symmetric,150,150,Image
1989,4,19,6,9.8,143.4,50,0,-,-,-,symmetric,175,175,Image
1989,4,19,12,9.8,143.3,55,0,symmetric,50,50,symmetric,175,175,Image
1989,4,19,18,10.1,143.2,60,0,symmetric,50,50,symmetric,175,175,Image
1989,4,20,0,10.6,143.4,65,0,symmetric,60,60,symmetric,175,175,Image
1989,4,20,6,11.0,143.7,75,0,symmetric,90,90,symmetric,250,250,Image
1989,4,20,12,11.5,144.2,85,0,symmetric,90,90,symmetric,250,250,Image
1989,4,20,18,12.0,145.0,95,0,symmetric,90,90,symmetric,250,250,Image
1989,4,21,0,12.6,145.9,100,0,symmetric,100,100,symmetric,250,250,Image
1989,4,21,6,13.5,147.0,100,0,symmetric,100,100,symmetric,250,250,Image
1989,4,21,12,14.3,148.3,100,0,symmetric,100,100,symmetric,250,250,Image
1989,4,21,18,15.5,149.5,100,0,symmetric,100,100,symmetric,250,250,Image
1989,4,22,0,16.6,150.6,95,0,symmetric,100,100,symmetric,250,250,Image
1989,4,22,6,17.9,151.7,90,0,E,100,60,E,250,150,Image
1989,4,22,12,19.0,152.7,85,0,E,90,50,E,250,150,Image
1989,4,22,18,19.9,153.7,80,0,E,90,50,E,250,150,Image
1989,4,23,0,20.6,154.6,70,0,E,80,40,E,250,150,Image
1989,4,23,6,21.5,155.2,65,0,E,80,40,E,250,150,Image
1989,4,23,12,22.5,155.8,60,0,NE,125,60,NE,250,150,Image
1989,4,23,18,23.4,156.4,50,0,-,-,-,NE,200,150,Image
1989,4,24,0,24.3,156.8,45,0,-,-,-,NE,200,150,Image
1989,4,24,6,25.2,157.7,45,0,-,-,-,NE,200,150,Image
1989,4,24,12,26.1,158.5,40,0,-,-,-,NE,200,150,Image
1989,4,24,18,27.1,159.4,40,0,-,-,-,NE,150,100,Image
1989,4,25,0,28.3,160.4,35,0,-,-,-,NE,150,100,Image
1989,4,25,6,29.7,161.6,0,0,-,-,-,-,-,-,Image
1989,4,25,12,31.3,163.1,0,0,-,-,-,-,-,-,Image
1989,4,25,18,33.5,165.0,0,0,-,-,-,-,-,-,Image
