Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2001,5,9,12,11.8,120.0,0,0,-,-,-,-,-,-,Image
2001,5,9,18,12.3,119.6,0,0,-,-,-,-,-,-,Image
2001,5,10,0,13.1,119.5,0,0,-,-,-,-,-,-,Image
2001,5,10,6,14.1,119.3,0,0,-,-,-,-,-,-,Image
2001,5,10,12,15.3,119.1,0,0,-,-,-,-,-,-,Image
2001,5,10,18,16.2,119.1,0,0,-,-,-,-,-,-,Image
2001,5,11,0,17.1,119.1,35,0,-,-,-,symmetric,70,70,Image
2001,5,11,6,17.6,119.1,35,0,-,-,-,symmetric,100,100,Image
2001,5,11,12,18.0,119.2,35,0,-,-,-,symmetric,100,100,Image
2001,5,11,18,18.4,119.4,40,0,-,-,-,symmetric,110,110,Image
2001,5,12,0,18.9,119.9,40,0,-,-,-,E,170,130,Image
2001,5,12,6,19.5,120.5,40,0,-,-,-,E,170,130,Image
2001,5,12,12,20.0,121.0,40,0,-,-,-,E,170,130,Image
2001,5,12,15,20.2,121.1,45,0,-,-,-,E,170,130,Image
2001,5,12,18,20.4,121.3,45,0,-,-,-,E,190,140,Image
2001,5,12,21,20.7,121.5,45,0,-,-,-,E,190,140,Image
2001,5,13,0,20.9,121.7,50,0,-,-,-,E,200,150,Image
2001,5,13,3,21.6,122.2,50,0,-,-,-,E,200,150,Image
2001,5,13,6,22.1,122.6,45,0,-,-,-,E,200,150,Image
2001,5,13,9,22.6,123.2,45,0,-,-,-,E,200,150,Image
2001,5,13,12,23.1,123.9,45,0,-,-,-,E,200,150,Image
2001,5,13,15,23.6,124.5,45,0,-,-,-,E,200,150,Image
2001,5,13,18,24.4,125.2,45,0,-,-,-,E,170,130,Image
2001,5,13,21,25.0,125.8,45,0,-,-,-,E,170,130,Image
2001,5,14,0,25.6,126.5,45,0,-,-,-,E,170,130,Image
2001,5,14,3,26.2,127.2,45,0,-,-,-,E,170,130,Image
2001,5,14,6,26.7,128.0,40,0,-,-,-,E,170,130,Image
2001,5,14,9,27.2,128.4,35,0,-,-,-,E,170,130,Image
2001,5,14,12,27.2,129.1,0,0,-,-,-,-,-,-,Image
2001,5,14,18,27.4,130.7,0,0,-,-,-,-,-,-,Image
2001,5,15,0,27.4,131.9,0,0,-,-,-,-,-,-,Image
2001,5,15,6,27.7,133.5,0,0,-,-,-,-,-,-,Image
2001,5,15,12,27.7,134.6,0,0,-,-,-,-,-,-,Image
