Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2011,8,21,12,12.4,128.6,0,0,-,-,-,-,-,-,Image
2011,8,21,18,13.1,128.3,0,0,-,-,-,-,-,-,Image
2011,8,22,0,13.8,128.0,0,0,-,-,-,-,-,-,Image
2011,8,22,6,14.3,127.8,0,0,-,-,-,-,-,-,Image
2011,8,22,12,14.6,127.6,0,0,-,-,-,-,-,-,Image
2011,8,22,18,15.0,127.4,0,0,-,-,-,-,-,-,Image
2011,8,23,0,15.3,127.3,0,0,-,-,-,-,-,-,Image
2011,8,23,6,15.4,127.2,0,0,-,-,-,-,-,-,Image
2011,8,23,12,15.6,127.2,35,0,-,-,-,symmetric,80,80,Image
2011,8,23,18,15.8,127.1,40,0,-,-,-,S,100,80,Image
2011,8,24,0,16.0,127.0,45,0,-,-,-,S,120,80,Image
2011,8,24,6,16.1,126.8,50,0,-,-,-,S,120,90,Image
2011,8,24,12,15.9,126.4,55,0,symmetric,30,30,S,120,90,Image
2011,8,24,18,16.0,126.0,60,0,symmetric,40,40,S,130,100,Image
2011,8,25,0,16.2,125.6,65,0,symmetric,40,40,S,150,100,Image
2011,8,25,6,16.3,125.2,75,0,symmetric,60,60,S,150,100,Image
2011,8,25,12,16.5,124.5,80,0,symmetric,70,70,S,180,110,Image
2011,8,25,18,16.4,124.0,90,0,symmetric,80,80,S,200,120,Image
2011,8,26,0,16.7,123.9,100,0,symmetric,100,100,S,210,130,Image
2011,8,26,6,17.2,123.6,100,0,symmetric,100,100,S,210,150,Image
2011,8,26,12,17.5,123.3,100,0,symmetric,100,100,S,210,150,Image
2011,8,26,18,17.9,122.8,95,0,symmetric,90,90,S,210,150,Image
2011,8,27,0,18.1,122.4,90,0,symmetric,80,80,S,220,150,Image
2011,8,27,6,18.7,121.9,85,0,symmetric,70,70,S,220,150,Image
2011,8,27,12,19.3,121.7,80,0,symmetric,60,60,S,240,160,Image
2011,8,27,18,19.7,121.3,70,0,symmetric,50,50,S,280,150,Image
2011,8,28,0,20.4,121.4,65,0,symmetric,40,40,S,280,150,Image
2011,8,28,6,20.9,121.2,65,0,symmetric,40,40,symmetric,200,200,Image
2011,8,28,12,21.6,121.0,60,0,symmetric,30,30,N,210,180,Image
2011,8,28,18,22.1,121.0,60,0,symmetric,30,30,N,210,180,Image
2011,8,29,0,22.8,120.3,55,0,symmetric,30,30,N,210,180,Image
2011,8,29,6,23.1,119.9,50,0,-,-,-,N,200,180,Image
2011,8,29,12,23.5,119.7,50,0,-,-,-,symmetric,180,180,Image
2011,8,29,18,23.7,119.5,45,0,-,-,-,symmetric,180,180,Image
2011,8,30,0,23.9,119.4,45,0,-,-,-,symmetric,180,180,Image
2011,8,30,6,24.4,119.2,40,0,-,-,-,SE,200,150,Image
2011,8,30,12,24.5,119.1,40,0,-,-,-,SE,200,150,Image
2011,8,30,18,24.6,118.9,35,0,-,-,-,SE,200,150,Image
2011,8,31,0,24.7,118.6,0,0,-,-,-,-,-,-,Image
2011,8,31,6,24.7,117.7,0,0,-,-,-,-,-,-,Image
2011,8,31,12,24.4,116.9,0,0,-,-,-,-,-,-,Image
