Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1995,8,7,6,15.2,133.0,0,0,-,-,-,-,-,-,Image
1995,8,7,12,16.0,131.9,0,0,-,-,-,-,-,-,Image
1995,8,7,18,16.9,130.9,0,0,-,-,-,-,-,-,Image
1995,8,8,0,17.9,130.0,0,0,-,-,-,-,-,-,Image
1995,8,8,6,18.4,128.8,0,0,-,-,-,-,-,-,Image
1995,8,8,12,18.6,127.1,0,0,-,-,-,-,-,-,Image
1995,8,8,18,18.8,125.3,0,0,-,-,-,-,-,-,Image
1995,8,9,0,19.2,123.5,0,0,-,-,-,-,-,-,Image
1995,8,9,6,19.4,121.6,35,0,-,-,-,symmetric,60,60,Image
1995,8,9,12,19.3,120.3,35,0,-,-,-,symmetric,60,60,Image
1995,8,9,18,18.9,119.4,40,0,-,-,-,symmetric,80,80,Image
1995,8,10,0,18.5,118.5,40,0,-,-,-,symmetric,80,80,Image
1995,8,10,6,18.3,117.7,40,0,-,-,-,symmetric,80,80,Image
1995,8,10,12,18.4,116.7,40,0,-,-,-,symmetric,100,100,Image
1995,8,10,18,18.6,116.2,45,0,-,-,-,symmetric,120,120,Image
1995,8,11,0,19.0,115.8,45,0,-,-,-,symmetric,120,120,Image
1995,8,11,6,19.9,115.3,50,0,-,-,-,symmetric,140,140,Image
1995,8,11,12,20.7,115.0,50,0,-,-,-,symmetric,140,140,Image
1995,8,11,18,21.4,114.7,50,0,-,-,-,SE,140,120,Image
1995,8,12,0,22.4,114.7,45,0,-,-,-,SE,140,100,Image
1995,8,12,6,23.4,114.5,40,0,-,-,-,SE,140,80,Image
1995,8,12,12,24.2,114.5,35,0,-,-,-,SE,120,60,Image
1995,8,12,18,25.1,114.9,0,0,-,-,-,-,-,-,Image
1995,8,13,0,26.5,115.4,0,0,-,-,-,-,-,-,Image
