Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,9,25,18,14.8,118.4,0,0,-,-,-,-,-,-,Image
2013,9,26,0,14.7,117.6,0,0,-,-,-,-,-,-,Image
2013,9,26,6,14.5,117.9,0,0,-,-,-,-,-,-,Image
2013,9,26,12,15.1,118.1,0,0,-,-,-,-,-,-,Image
2013,9,26,18,15.6,117.8,0,0,-,-,-,-,-,-,Image
2013,9,27,0,16.2,117.4,0,0,-,-,-,-,-,-,Image
2013,9,27,6,16.8,116.3,35,0,-,-,-,N,150,90,Image
2013,9,27,12,16.8,115.3,35,0,-,-,-,N,180,90,Image
2013,9,27,18,16.6,114.7,40,0,-,-,-,N,180,90,Image
2013,9,28,0,16.3,114.2,50,0,-,-,-,N,180,90,Image
2013,9,28,6,16.7,114.0,60,0,symmetric,40,40,N,210,90,Image
2013,9,28,12,16.9,113.9,65,0,symmetric,50,50,N,210,120,Image
2013,9,28,18,16.8,113.4,65,0,symmetric,50,50,N,210,120,Image
2013,9,29,0,16.8,112.5,65,0,symmetric,50,50,N,180,120,Image
2013,9,29,6,16.7,111.8,65,0,symmetric,50,50,N,180,120,Image
2013,9,29,12,16.9,111.1,65,0,symmetric,50,50,N,180,120,Image
2013,9,29,18,16.8,110.1,65,0,symmetric,50,50,N,180,120,Image
2013,9,30,0,17.2,108.7,65,0,symmetric,50,50,N,180,120,Image
2013,9,30,6,17.5,107.5,65,0,symmetric,50,50,N,180,120,Image
2013,9,30,12,17.8,105.9,60,0,symmetric,40,40,N,180,120,Image
2013,9,30,18,17.9,103.8,40,0,-,-,-,NE,180,120,Image
2013,10,1,0,18.0,101.5,0,0,-,-,-,-,-,-,Image
