Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1987,10,15,18,13.5,158.0,0,0,-,-,-,-,-,-,Image
1987,10,16,0,13.5,156.8,0,0,-,-,-,-,-,-,Image
1987,10,16,6,13.5,155.6,35,0,-,-,-,symmetric,100,100,Image
1987,10,16,12,13.5,154.4,35,0,-,-,-,symmetric,100,100,Image
1987,10,16,18,13.5,153.2,40,0,-,-,-,symmetric,100,100,Image
1987,10,17,0,13.5,152.0,45,0,-,-,-,symmetric,125,125,Image
1987,10,17,6,13.5,150.8,45,0,-,-,-,symmetric,125,125,Image
1987,10,17,12,13.6,149.7,45,0,-,-,-,symmetric,125,125,Image
1987,10,17,18,13.7,148.6,45,0,-,-,-,symmetric,125,125,Image
1987,10,18,0,13.8,147.5,60,0,symmetric,50,50,symmetric,200,200,Image
1987,10,18,6,14.2,146.6,65,0,symmetric,60,60,symmetric,200,200,Image
1987,10,18,12,14.7,146.1,65,0,symmetric,60,60,symmetric,200,200,Image
1987,10,18,18,15.1,145.3,65,0,symmetric,60,60,symmetric,200,200,Image
1987,10,19,0,15.7,144.6,70,0,symmetric,70,70,symmetric,250,250,Image
1987,10,19,6,16.2,143.5,75,0,symmetric,80,80,SE,350,250,Image
1987,10,19,12,16.5,142.7,80,0,symmetric,100,100,SE,400,300,Image
1987,10,19,18,16.9,142.1,90,0,symmetric,110,110,SE,450,350,Image
1987,10,20,0,17.4,141.2,100,0,symmetric,125,125,SE,400,350,Image
1987,10,20,6,17.7,140.0,100,0,symmetric,125,125,symmetric,400,400,Image
1987,10,20,12,17.9,139.0,100,0,symmetric,125,125,symmetric,400,400,Image
1987,10,20,18,18.0,138.0,105,0,symmetric,125,125,symmetric,400,400,Image
1987,10,21,0,18.0,137.1,100,0,symmetric,125,125,symmetric,400,400,Image
1987,10,21,6,18.2,135.8,95,0,symmetric,150,150,symmetric,400,400,Image
1987,10,21,12,18.4,134.0,95,0,symmetric,150,150,symmetric,400,400,Image
1987,10,21,18,18.3,132.3,90,0,symmetric,150,150,symmetric,400,400,Image
1987,10,22,0,18.2,130.7,90,0,symmetric,150,150,symmetric,400,400,Image
1987,10,22,6,18.1,129.3,90,0,symmetric,175,175,symmetric,400,400,Image
1987,10,22,12,18.1,127.9,90,0,symmetric,175,175,symmetric,425,425,Image
1987,10,22,18,18.1,126.4,90,0,symmetric,175,175,symmetric,425,425,Image
1987,10,23,0,18.3,124.9,85,0,symmetric,175,175,symmetric,425,425,Image
1987,10,23,6,18.7,123.7,85,0,symmetric,200,200,NW,450,400,Image
1987,10,23,12,18.8,122.3,85,0,symmetric,200,200,NW,450,400,Image
1987,10,23,18,19.0,121.5,85,0,symmetric,200,200,symmetric,400,400,Image
1987,10,24,0,19.3,121.0,80,0,symmetric,200,200,symmetric,400,400,Image
1987,10,24,6,19.6,120.5,75,0,symmetric,225,225,symmetric,425,425,Image
1987,10,24,12,19.9,120.0,75,0,symmetric,200,200,symmetric,400,400,Image
1987,10,24,18,20.1,119.7,75,0,symmetric,190,190,N,400,300,Image
1987,10,25,0,20.3,119.4,70,0,symmetric,125,125,symmetric,350,350,Image
1987,10,25,6,20.6,119.2,65,0,symmetric,125,125,symmetric,350,350,Image
1987,10,25,12,21.0,119.0,65,0,N,150,125,symmetric,300,300,Image
1987,10,25,18,21.2,118.9,60,0,NW,125,90,symmetric,200,200,Image
1987,10,26,0,21.4,118.8,55,0,symmetric,60,60,N,250,150,Image
1987,10,26,6,21.4,118.8,45,0,-,-,-,N,200,100,Image
1987,10,26,12,21.4,118.8,45,0,-,-,-,N,200,100,Image
1987,10,26,18,21.0,118.3,40,0,-,-,-,symmetric,100,100,Image
1987,10,27,0,20.9,117.7,0,0,-,-,-,-,-,-,Image
1987,10,27,6,21.1,116.7,0,0,-,-,-,-,-,-,Image
1987,10,27,12,21.2,115.8,0,0,-,-,-,-,-,-,Image
1987,10,27,18,21.3,114.8,0,0,-,-,-,-,-,-,Image
1987,10,28,0,21.6,114.1,0,0,-,-,-,-,-,-,Image
1987,10,28,6,22.5,113.1,0,0,-,-,-,-,-,-,Image
