Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1998,9,12,0,17.5,145.7,0,0,-,-,-,-,-,-,Image
1998,9,12,6,18.7,144.6,0,0,-,-,-,-,-,-,Image
1998,9,12,12,19.2,143.7,0,0,-,-,-,-,-,-,Image
1998,9,12,18,19.8,143.3,0,0,-,-,-,-,-,-,Image
1998,9,13,0,20.8,142.5,0,0,-,-,-,-,-,-,Image
1998,9,13,6,21.7,141.4,0,0,-,-,-,-,-,-,Image
1998,9,13,12,22.2,141.2,0,0,-,-,-,-,-,-,Image
1998,9,13,18,22.7,141.1,35,0,-,-,-,SE,300,150,Image
1998,9,14,0,23.9,140.2,40,0,-,-,-,SE,300,180,Image
1998,9,14,6,25.4,139.2,45,0,-,-,-,SE,300,180,Image
1998,9,14,12,26.3,138.4,50,0,-,-,-,SE,350,200,Image
1998,9,14,18,27.2,137.9,55,0,symmetric,50,50,SE,350,200,Image
1998,9,15,0,28.2,137.4,60,0,symmetric,60,60,SE,350,250,Image
1998,9,15,6,29.8,136.7,60,0,symmetric,60,60,E,350,250,Image
1998,9,15,9,30.8,136.6,60,0,symmetric,60,60,E,350,250,Image
1998,9,15,12,31.6,136.9,60,0,symmetric,60,60,E,350,250,Image
1998,9,15,15,32.7,137.4,60,0,symmetric,60,60,E,300,250,Image
1998,9,15,18,34.0,137.9,60,0,symmetric,60,60,E,300,250,Image
1998,9,15,19,34.4,138.1,60,0,symmetric,60,60,E,450,250,Image
1998,9,15,21,35.0,138.5,60,0,symmetric,60,60,E,450,250,Image
1998,9,16,0,36.0,140.0,55,0,E,70,50,E,450,350,Image
1998,9,16,3,38.2,140.8,55,0,E,70,50,E,500,350,Image
1998,9,16,6,40.5,141.6,55,0,symmetric,80,80,E,500,450,Image
1998,9,16,9,42.1,143.1,50,0,-,-,-,E,500,450,Image
1998,9,16,11,42.9,144.2,50,0,-,-,-,E,500,450,Image
1998,9,16,12,43.4,144.6,0,0,-,-,-,-,-,-,Image
1998,9,16,18,45.3,147.2,0,0,-,-,-,-,-,-,Image
1998,9,17,0,46.7,151.6,0,0,-,-,-,-,-,-,Image
1998,9,17,6,48.5,157.0,0,0,-,-,-,-,-,-,Image
1998,9,17,12,49.5,162.0,0,0,-,-,-,-,-,-,Image
1998,9,17,18,49.6,168.8,0,0,-,-,-,-,-,-,Image
1998,9,18,0,49.6,174.6,0,0,-,-,-,-,-,-,Image
1998,9,18,6,50.1,180.3,0,0,-,-,-,-,-,-,Image
