Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1986,8,28,6,24.0,160.0,0,0,-,-,-,-,-,-,Image
1986,8,28,12,23.5,160.0,0,0,-,-,-,-,-,-,Image
1986,8,28,18,23.0,160.0,0,0,-,-,-,-,-,-,Image
1986,8,29,0,22.5,160.0,0,0,-,-,-,-,-,-,Image
1986,8,29,6,22.2,159.8,0,0,-,-,-,-,-,-,Image
1986,8,29,12,22.0,159.4,0,0,-,-,-,-,-,-,Image
1986,8,29,18,22.1,158.6,0,0,-,-,-,-,-,-,Image
1986,8,30,0,22.3,157.4,0,0,-,-,-,-,-,-,Image
1986,8,30,6,22.7,155.7,0,0,-,-,-,-,-,-,Image
1986,8,30,12,23.2,153.9,0,0,-,-,-,-,-,-,Image
1986,8,30,18,23.6,152.3,0,0,-,-,-,-,-,-,Image
1986,8,31,0,24.1,150.7,0,0,-,-,-,-,-,-,Image
1986,8,31,6,24.6,149.1,0,0,-,-,-,-,-,-,Image
1986,8,31,12,25.1,147.5,0,0,-,-,-,-,-,-,Image
1986,8,31,18,25.6,145.8,0,0,-,-,-,-,-,-,Image
1986,9,1,0,26.3,144.3,0,0,-,-,-,-,-,-,Image
1986,9,1,6,27.0,142.8,0,0,-,-,-,-,-,-,Image
1986,9,1,12,27.9,141.7,0,0,-,-,-,-,-,-,Image
1986,9,1,18,28.8,140.8,0,0,-,-,-,-,-,-,Image
1986,9,2,0,29.8,140.0,0,0,-,-,-,-,-,-,Image
1986,9,2,6,30.8,139.4,35,0,-,-,-,NE,425,75,Image
1986,9,2,12,31.9,138.8,35,0,-,-,-,NE,425,125,Image
1986,9,2,18,33.3,138.2,35,0,-,-,-,NE,225,125,Image
1986,9,3,0,34.5,139.1,0,0,-,-,-,-,-,-,Image
1986,9,3,6,36.1,139.9,0,0,-,-,-,-,-,-,Image
1986,9,3,12,38.2,141.2,0,0,-,-,-,-,-,-,Image
1986,9,3,18,40.5,143.0,0,0,-,-,-,-,-,-,Image
1986,9,4,0,41.0,145.0,0,0,-,-,-,-,-,-,Image
1986,9,4,6,41.5,147.5,0,0,-,-,-,-,-,-,Image
1986,9,4,12,42.0,150.0,0,0,-,-,-,-,-,-,Image
1986,9,4,18,42.0,151.5,0,0,-,-,-,-,-,-,Image
1986,9,5,0,41.5,153.0,0,0,-,-,-,-,-,-,Image
1986,9,5,6,41.0,155.0,0,0,-,-,-,-,-,-,Image
1986,9,5,12,40.0,157.0,0,0,-,-,-,-,-,-,Image
1986,9,5,18,39.5,159.0,0,0,-,-,-,-,-,-,Image
1986,9,6,0,39.0,161.0,0,0,-,-,-,-,-,-,Image
1986,9,6,6,39.0,165.0,0,0,-,-,-,-,-,-,Image
1986,9,6,12,39.0,168.0,0,0,-,-,-,-,-,-,Image
1986,9,6,18,39.0,171.0,0,0,-,-,-,-,-,-,Image
1986,9,7,0,39.0,173.0,0,0,-,-,-,-,-,-,Image
1986,9,7,6,39.0,175.0,0,0,-,-,-,-,-,-,Image
1986,9,7,12,39.0,177.0,0,0,-,-,-,-,-,-,Image
1986,9,7,18,39.0,179.0,0,0,-,-,-,-,-,-,Image
