Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2023,9,4,6,20.0,129.4,0,0,-,-,-,-,-,-,Image
2023,9,4,12,20.5,130.3,0,0,-,-,-,-,-,-,Image
2023,9,4,18,20.9,130.7,0,0,-,-,-,-,-,-,Image
2023,9,5,0,21.3,131.0,0,0,-,-,-,-,-,-,Image
2023,9,5,6,21.9,131.5,0,0,-,-,-,-,-,-,Image
2023,9,5,12,22.7,131.9,35,0,-,-,-,SE,150,90,Image
2023,9,5,18,24.1,132.5,35,0,-,-,-,SE,150,90,Image
2023,9,6,0,25.6,133.1,35,0,-,-,-,SE,150,90,Image
2023,9,6,6,26.6,134.2,40,0,-,-,-,SE,120,90,Image
2023,9,6,12,27.4,134.8,40,0,-,-,-,SE,120,90,Image
2023,9,6,18,28.5,135.6,40,0,-,-,-,SE,150,90,Image
2023,9,7,0,29.7,136.5,40,0,-,-,-,SE,150,90,Image
2023,9,7,6,30.9,137.0,40,0,-,-,-,E,150,120,Image
2023,9,7,12,31.7,137.0,40,0,-,-,-,NE,180,120,Image
2023,9,7,18,32.6,137.0,40,0,-,-,-,NE,180,120,Image
2023,9,8,0,32.7,137.1,40,0,-,-,-,NE,180,120,Image
2023,9,8,6,32.6,137.4,35,0,-,-,-,NE,180,120,Image
2023,9,8,12,33.6,138.0,0,0,-,-,-,-,-,-,Image
2023,9,8,18,34.2,138.2,0,0,-,-,-,-,-,-,Image
