Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1990,6,16,6,8.5,139.0,0,0,-,-,-,-,-,-,Image
1990,6,16,12,9.0,138.0,0,0,-,-,-,-,-,-,Image
1990,6,16,18,9.5,137.0,0,0,-,-,-,-,-,-,Image
1990,6,17,0,9.5,136.0,0,0,-,-,-,-,-,-,Image
1990,6,17,6,9.5,135.0,0,0,-,-,-,-,-,-,Image
1990,6,17,12,9.0,134.0,0,0,-,-,-,-,-,-,Image
1990,6,17,18,9.1,133.3,35,0,-,-,-,symmetric,90,90,Image
1990,6,18,0,9.3,132.5,35,0,-,-,-,symmetric,90,90,Image
1990,6,18,6,9.4,131.7,40,0,-,-,-,symmetric,90,90,Image
1990,6,18,12,9.5,131.0,40,0,-,-,-,symmetric,100,100,Image
1990,6,18,18,9.6,130.5,45,0,-,-,-,symmetric,100,100,Image
1990,6,19,0,9.7,130.0,45,0,-,-,-,symmetric,100,100,Image
1990,6,19,6,9.8,129.7,45,0,-,-,-,symmetric,100,100,Image
1990,6,19,12,9.9,129.4,45,0,-,-,-,symmetric,125,125,Image
1990,6,19,18,10.2,129.0,45,0,-,-,-,symmetric,125,125,Image
1990,6,20,0,10.6,128.6,50,0,-,-,-,symmetric,180,180,Image
1990,6,20,6,11.2,128.2,55,0,symmetric,30,30,symmetric,200,200,Image
1990,6,20,12,12.2,127.5,55,0,symmetric,30,30,symmetric,200,200,Image
1990,6,20,18,13.3,126.6,60,0,symmetric,50,50,symmetric,225,225,Image
1990,6,21,0,14.4,126.0,60,0,symmetric,50,50,symmetric,225,225,Image
1990,6,21,6,15.4,125.3,60,0,symmetric,50,50,symmetric,225,225,Image
1990,6,21,12,16.5,124.6,60,0,symmetric,50,50,symmetric,200,200,Image
1990,6,21,18,17.6,123.8,60,0,symmetric,50,50,symmetric,200,200,Image
1990,6,22,0,18.8,122.7,60,0,symmetric,50,50,symmetric,250,250,Image
1990,6,22,6,19.9,121.8,60,0,symmetric,50,50,symmetric,250,250,Image
1990,6,22,12,20.2,121.5,60,0,symmetric,50,50,symmetric,250,250,Image
1990,6,22,18,21.0,121.5,65,0,symmetric,50,50,symmetric,250,250,Image
1990,6,23,0,22.3,121.6,65,0,symmetric,75,75,symmetric,250,250,Image
1990,6,23,6,23.9,121.7,60,0,symmetric,60,60,symmetric,250,250,Image
1990,6,23,12,25.1,121.1,55,0,symmetric,60,60,SE,350,250,Image
1990,6,23,18,26.4,120.5,50,0,-,-,-,E,300,200,Image
1990,6,24,0,28.0,120.5,35,0,-,-,-,E,200,100,Image
1990,6,24,6,29.7,120.2,0,0,-,-,-,-,-,-,Image
1990,6,24,12,31.4,120.0,0,0,-,-,-,-,-,-,Image
1990,6,24,18,33.0,120.0,0,0,-,-,-,-,-,-,Image
1990,6,25,0,34.0,121.0,0,0,-,-,-,-,-,-,Image
1990,6,25,6,35.0,122.0,0,0,-,-,-,-,-,-,Image
1990,6,25,12,36.0,123.0,0,0,-,-,-,-,-,-,Image
1990,6,25,18,37.0,124.0,0,0,-,-,-,-,-,-,Image
1990,6,26,0,37.0,125.0,0,0,-,-,-,-,-,-,Image
