Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1993,8,5,18,12.2,152.5,0,0,-,-,-,-,-,-,Image
1993,8,6,0,12.5,152.0,0,0,-,-,-,-,-,-,Image
1993,8,6,6,13.0,151.3,0,0,-,-,-,-,-,-,Image
1993,8,6,12,13.5,150.5,0,0,-,-,-,-,-,-,Image
1993,8,6,18,13.8,149.7,0,0,-,-,-,-,-,-,Image
1993,8,7,0,14.2,149.0,0,0,-,-,-,-,-,-,Image
1993,8,7,6,14.7,148.2,0,0,-,-,-,-,-,-,Image
1993,8,7,12,15.2,147.4,0,0,-,-,-,-,-,-,Image
1993,8,7,18,15.5,146.4,0,0,-,-,-,-,-,-,Image
1993,8,8,0,15.6,145.6,35,0,-,-,-,symmetric,40,40,Image
1993,8,8,6,15.6,144.8,40,0,-,-,-,symmetric,40,40,Image
1993,8,8,12,15.6,143.8,45,0,-,-,-,symmetric,70,70,Image
1993,8,8,18,15.6,142.9,45,0,-,-,-,symmetric,90,90,Image
1993,8,9,0,15.8,142.0,50,0,-,-,-,symmetric,110,110,Image
1993,8,9,6,16.2,141.0,50,0,-,-,-,symmetric,110,110,Image
1993,8,9,12,16.4,140.0,50,0,-,-,-,symmetric,110,110,Image
1993,8,9,18,16.4,139.2,50,0,-,-,-,symmetric,110,110,Image
1993,8,10,0,16.4,138.6,55,0,symmetric,30,30,symmetric,130,130,Image
1993,8,10,6,16.7,137.8,55,0,symmetric,30,30,symmetric,130,130,Image
1993,8,10,12,17.0,137.0,55,0,symmetric,30,30,symmetric,130,130,Image
1993,8,10,18,17.4,136.1,55,0,symmetric,30,30,symmetric,130,130,Image
1993,8,11,0,18.0,135.3,50,0,-,-,-,symmetric,100,100,Image
1993,8,11,6,18.7,134.7,50,0,-,-,-,symmetric,100,100,Image
1993,8,11,12,19.5,134.0,40,0,-,-,-,symmetric,80,80,Image
1993,8,11,18,20.4,133.3,40,0,-,-,-,symmetric,60,60,Image
1993,8,12,0,21.3,132.6,40,0,-,-,-,symmetric,60,60,Image
1993,8,12,6,22.2,131.7,0,0,-,-,-,-,-,-,Image
1993,8,12,12,23.0,130.7,0,0,-,-,-,-,-,-,Image
1993,8,12,18,23.8,129.7,0,0,-,-,-,-,-,-,Image
1993,8,13,0,24.5,128.5,0,0,-,-,-,-,-,-,Image
1993,8,13,6,25.0,127.5,0,0,-,-,-,-,-,-,Image
1993,8,13,12,25.4,126.6,0,0,-,-,-,-,-,-,Image
1993,8,13,18,25.5,126.0,0,0,-,-,-,-,-,-,Image
1993,8,14,0,25.5,125.5,0,0,-,-,-,-,-,-,Image
