Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2015,8,13,18,12.2,151.1,0,0,-,-,-,-,-,-,Image
2015,8,14,0,12.3,150.4,0,0,-,-,-,-,-,-,Image
2015,8,14,6,12.4,149.9,0,0,-,-,-,-,-,-,Image
2015,8,14,12,12.7,149.1,0,0,-,-,-,-,-,-,Image
2015,8,14,18,13.0,148.2,35,0,-,-,-,symmetric,60,60,Image
2015,8,15,0,13.5,147.0,45,0,-,-,-,symmetric,90,90,Image
2015,8,15,6,13.8,146.4,45,0,-,-,-,symmetric,120,120,Image
2015,8,15,12,14.2,146.0,50,0,-,-,-,symmetric,120,120,Image
2015,8,15,18,14.4,145.4,55,0,symmetric,50,50,symmetric,120,120,Image
2015,8,16,0,14.7,144.8,60,0,symmetric,50,50,symmetric,120,120,Image
2015,8,16,6,15.0,144.2,60,0,symmetric,50,50,symmetric,120,120,Image
2015,8,16,12,15.5,143.6,65,0,symmetric,80,80,symmetric,150,150,Image
2015,8,16,18,16.0,142.7,75,0,symmetric,80,80,symmetric,150,150,Image
2015,8,17,0,16.5,141.7,85,0,symmetric,80,80,symmetric,150,150,Image
2015,8,17,6,17.0,140.5,95,0,symmetric,80,80,symmetric,180,180,Image
2015,8,17,12,17.3,139.2,95,0,symmetric,80,80,symmetric,180,180,Image
2015,8,17,18,17.7,137.8,95,0,symmetric,80,80,symmetric,180,180,Image
2015,8,18,0,18.2,136.0,95,0,symmetric,80,80,symmetric,180,180,Image
2015,8,18,6,18.6,134.6,95,0,symmetric,80,80,symmetric,180,180,Image
2015,8,18,12,18.7,132.9,95,0,symmetric,80,80,symmetric,180,180,Image
2015,8,18,18,18.8,131.2,85,0,symmetric,80,80,symmetric,160,160,Image
2015,8,19,0,18.9,129.9,85,0,symmetric,80,80,symmetric,160,160,Image
2015,8,19,6,19.0,128.4,85,0,symmetric,80,80,symmetric,160,160,Image
