Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2004,6,7,18,8.6,132.2,0,0,-,-,-,-,-,-,Image
2004,6,8,0,9.0,130.5,0,0,-,-,-,-,-,-,Image
2004,6,8,6,9.3,128.6,0,0,-,-,-,-,-,-,Image
2004,6,8,12,9.4,127.6,0,0,-,-,-,-,-,-,Image
2004,6,8,18,10.0,126.4,0,0,-,-,-,-,-,-,Image
2004,6,9,0,10.7,125.0,0,0,-,-,-,-,-,-,Image
2004,6,9,6,10.9,123.9,0,0,-,-,-,-,-,-,Image
2004,6,9,12,11.0,122.4,0,0,-,-,-,-,-,-,Image
2004,6,9,18,11.1,121.0,0,0,-,-,-,-,-,-,Image
2004,6,10,0,11.4,120.0,0,0,-,-,-,-,-,-,Image
2004,6,10,6,11.8,119.3,0,0,-,-,-,-,-,-,Image
2004,6,10,12,12.1,118.5,0,0,-,-,-,-,-,-,Image
2004,6,10,18,12.3,117.3,35,0,-,-,-,symmetric,60,60,Image
2004,6,11,0,12.5,116.3,35,0,-,-,-,symmetric,100,100,Image
2004,6,11,6,12.8,115.2,35,0,-,-,-,symmetric,100,100,Image
2004,6,11,12,13.0,113.8,35,0,-,-,-,symmetric,100,100,Image
2004,6,11,18,13.4,112.2,45,0,-,-,-,symmetric,130,130,Image
2004,6,12,0,13.8,110.9,55,0,N,40,20,symmetric,130,130,Image
2004,6,12,6,13.8,109.8,60,0,N,60,30,symmetric,150,150,Image
2004,6,12,12,13.8,108.5,55,0,N,40,20,symmetric,150,150,Image
2004,6,12,18,13.8,107.3,45,0,-,-,-,symmetric,130,130,Image
2004,6,13,0,14.3,106.2,35,0,-,-,-,symmetric,80,80,Image
2004,6,13,6,14.9,105.2,0,0,-,-,-,-,-,-,Image
2004,6,13,12,15.3,104.5,0,0,-,-,-,-,-,-,Image
2004,6,13,18,15.6,104.1,0,0,-,-,-,-,-,-,Image
2004,6,14,0,16.1,103.8,0,0,-,-,-,-,-,-,Image
2004,6,14,6,16.5,103.5,0,0,-,-,-,-,-,-,Image
2004,6,14,12,16.8,103.1,0,0,-,-,-,-,-,-,Image
2004,6,14,18,17.1,102.7,0,0,-,-,-,-,-,-,Image
2004,6,15,0,17.4,102.6,0,0,-,-,-,-,-,-,Image
2004,6,15,6,17.8,102.5,0,0,-,-,-,-,-,-,Image
2004,6,15,12,18.2,102.1,0,0,-,-,-,-,-,-,Image
