Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,9,2,6,7.5,155.5,0,0,-,-,-,-,-,-,Image
1991,9,2,12,7.9,154.6,0,0,-,-,-,-,-,-,Image
1991,9,2,18,8.7,154.4,35,0,-,-,-,symmetric,40,40,Image
1991,9,3,0,9.5,154.0,35,0,-,-,-,symmetric,40,40,Image
1991,9,3,6,10.3,153.5,35,0,-,-,-,symmetric,40,40,Image
1991,9,3,12,10.6,152.6,40,0,-,-,-,symmetric,60,60,Image
1991,9,3,18,11.0,151.8,40,0,-,-,-,symmetric,60,60,Image
1991,9,4,0,11.0,151.0,40,0,-,-,-,symmetric,60,60,Image
1991,9,4,6,12.3,150.1,40,0,-,-,-,symmetric,80,80,Image
1991,9,4,12,13.2,149.1,45,0,-,-,-,symmetric,80,80,Image
1991,9,4,18,13.9,148.5,45,0,-,-,-,symmetric,100,100,Image
1991,9,4,21,14.2,148.3,50,0,-,-,-,symmetric,110,110,Image
1991,9,5,0,14.8,148.2,50,0,-,-,-,symmetric,110,110,Image
1991,9,5,6,16.0,147.8,55,0,symmetric,50,50,symmetric,240,240,Image
1991,9,5,12,17.5,147.0,60,0,E,100,60,E,450,240,Image
1991,9,5,18,19.3,145.9,65,0,E,100,60,E,450,240,Image
1991,9,6,0,20.7,145.4,70,0,symmetric,120,120,symmetric,400,400,Image
1991,9,6,6,22.3,144.0,75,0,symmetric,120,120,symmetric,400,400,Image
1991,9,6,12,23.4,142.4,80,0,symmetric,130,130,symmetric,400,400,Image
1991,9,6,15,23.9,141.8,85,0,symmetric,150,150,symmetric,400,400,Image
1991,9,6,18,24.4,141.1,85,0,symmetric,150,150,symmetric,400,400,Image
1991,9,6,21,24.9,140.6,90,0,symmetric,150,150,symmetric,400,400,Image
1991,9,7,0,25.5,140.0,90,0,symmetric,150,150,E,400,300,Image
1991,9,7,3,25.8,139.4,95,0,symmetric,150,150,S,400,350,Image
1991,9,7,6,26.2,139.1,95,0,symmetric,150,150,SE,400,350,Image
1991,9,7,9,26.8,138.7,95,0,symmetric,150,150,SE,400,325,Image
1991,9,7,12,27.3,138.2,95,0,symmetric,150,150,SE,400,325,Image
1991,9,7,15,27.8,137.8,95,0,symmetric,150,150,SE,400,325,Image
1991,9,7,18,28.1,137.7,95,0,symmetric,150,150,SE,350,270,Image
1991,9,7,21,28.7,137.6,95,0,symmetric,150,150,SE,350,270,Image
1991,9,8,0,29.2,137.4,95,0,symmetric,140,140,SE,325,250,Image
1991,9,8,3,29.7,137.5,95,0,symmetric,140,140,SE,325,250,Image
1991,9,8,6,30.3,137.5,90,0,symmetric,130,130,SE,325,250,Image
1991,9,8,9,30.7,137.8,85,0,SE,150,100,SE,325,250,Image
1991,9,8,12,31.1,138.2,80,0,SE,150,100,SE,325,250,Image
1991,9,8,15,31.6,138.7,75,0,E,150,100,E,325,250,Image
1991,9,8,18,32.2,139.1,75,0,E,150,100,E,325,250,Image
1991,9,8,21,32.5,139.8,75,0,E,150,100,E,325,250,Image
1991,9,9,0,32.8,140.6,75,0,E,150,100,E,325,250,Image
1991,9,9,3,33.3,141.4,75,0,SE,150,100,SE,325,250,Image
1991,9,9,6,33.9,142.4,75,0,SE,150,100,SE,325,250,Image
1991,9,9,9,34.2,143.8,75,0,SE,150,100,SE,325,250,Image
1991,9,9,12,34.6,145.2,75,0,SE,150,100,SE,300,230,Image
1991,9,9,18,35.8,148.3,75,0,SE,150,100,SE,300,230,Image
1991,9,10,0,37.3,152.0,65,0,SE,100,70,SE,325,200,Image
1991,9,10,6,38.8,155.5,65,0,SE,100,70,SE,325,200,Image
1991,9,10,12,39.6,159.1,60,0,SE,90,50,SE,325,200,Image
1991,9,10,18,40.0,162.0,0,0,-,-,-,-,-,-,Image
1991,9,11,0,41.0,166.0,0,0,-,-,-,-,-,-,Image
1991,9,11,6,43.0,169.0,0,0,-,-,-,-,-,-,Image
1991,9,11,12,44.0,173.0,0,0,-,-,-,-,-,-,Image
1991,9,11,18,45.0,177.0,0,0,-,-,-,-,-,-,Image
1991,9,12,0,46.0,179.0,0,0,-,-,-,-,-,-,Image
1991,9,12,6,47.0,182.0,0,0,-,-,-,-,-,-,Image
