Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1979,5,9,0,7.0,133.5,0,0,-,-,-,-,-,-,Image
1979,5,9,6,7.6,133.1,0,0,-,-,-,-,-,-,Image
1979,5,9,12,8.0,132.8,0,0,-,-,-,-,-,-,Image
1979,5,9,18,8.2,132.0,0,0,-,-,-,-,-,-,Image
1979,5,10,0,8.5,131.0,0,0,-,-,-,-,-,-,Image
1979,5,10,6,8.7,130.0,0,0,-,-,-,-,-,-,Image
1979,5,10,12,8.9,128.6,0,0,-,-,-,-,-,-,Image
1979,5,10,18,9.0,127.0,0,0,-,-,-,-,-,-,Image
1979,5,11,0,9.2,125.9,0,0,-,-,-,-,-,-,Image
1979,5,11,6,9.4,124.7,0,0,-,-,-,-,-,-,Image
1979,5,11,12,9.6,123.5,0,0,-,-,-,-,-,-,Image
1979,5,11,18,9.8,122.2,0,0,-,-,-,-,-,-,Image
1979,5,12,0,10.1,121.0,0,0,-,-,-,-,-,-,Image
1979,5,12,6,10.4,120.4,0,0,-,-,-,-,-,-,Image
1979,5,12,12,11.0,120.2,0,0,-,-,-,-,-,-,Image
1979,5,12,18,11.6,120.0,0,0,-,-,-,-,-,-,Image
1979,5,13,0,12.1,119.9,35,0,-,-,-,symmetric,50,50,Image
1979,5,13,6,12.6,119.8,35,0,-,-,-,symmetric,50,50,Image
1979,5,13,12,13.0,119.9,40,0,-,-,-,symmetric,50,50,Image
1979,5,13,18,13.4,120.0,40,0,-,-,-,symmetric,50,50,Image
1979,5,14,0,13.7,120.1,40,0,-,-,-,symmetric,60,60,Image
1979,5,14,6,14.0,120.7,0,0,-,-,-,-,-,-,Image
1979,5,14,12,14.3,121.1,0,0,-,-,-,-,-,-,Image
1979,5,14,18,14.7,121.8,0,0,-,-,-,-,-,-,Image
1979,5,15,0,15.1,122.8,0,0,-,-,-,-,-,-,Image
1979,5,15,6,15.8,123.5,0,0,-,-,-,-,-,-,Image
1979,5,15,12,16.2,124.2,0,0,-,-,-,-,-,-,Image
1979,5,15,18,16.9,125.1,0,0,-,-,-,-,-,-,Image
1979,5,16,0,17.5,125.9,0,0,-,-,-,-,-,-,Image
1979,5,16,6,18.2,126.8,0,0,-,-,-,-,-,-,Image
1979,5,16,12,19.2,128.3,0,0,-,-,-,-,-,-,Image
1979,5,16,18,20.6,130.6,0,0,-,-,-,-,-,-,Image
1979,5,17,0,22.4,133.4,0,0,-,-,-,-,-,-,Image
1979,5,17,6,24.2,135.7,0,0,-,-,-,-,-,-,Image
1979,5,17,12,25.8,139.0,0,0,-,-,-,-,-,-,Image
