Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1986,8,8,6,13.5,181.0,0,0,-,-,-,-,-,-,Image
1986,8,8,12,14.0,180.0,0,0,-,-,-,-,-,-,Image
1986,8,8,18,14.0,179.0,0,0,-,-,-,-,-,-,Image
1986,8,9,0,14.2,177.7,0,0,-,-,-,-,-,-,Image
1986,8,9,6,14.5,176.4,40,0,-,-,-,symmetric,100,100,Image
1986,8,9,12,14.9,175.1,40,0,-,-,-,symmetric,100,100,Image
1986,8,9,18,15.2,173.9,45,0,-,-,-,symmetric,125,125,Image
1986,8,10,0,15.4,172.6,45,0,-,-,-,symmetric,125,125,Image
1986,8,10,6,15.5,171.8,45,0,-,-,-,symmetric,125,125,Image
1986,8,10,12,15.6,171.1,50,0,-,-,-,N,125,80,Image
1986,8,10,18,15.7,170.5,55,0,symmetric,40,40,N,125,100,Image
1986,8,11,0,15.9,169.9,60,0,symmetric,40,40,N,125,100,Image
1986,8,11,6,16.0,169.6,60,0,symmetric,40,40,N,125,100,Image
1986,8,11,12,16.1,169.4,60,0,symmetric,40,40,N,125,100,Image
1986,8,11,18,16.4,169.4,60,0,symmetric,40,40,N,150,100,Image
1986,8,12,0,16.7,169.5,60,0,symmetric,40,40,N,150,100,Image
1986,8,12,6,17.1,169.1,60,0,symmetric,50,50,N,150,100,Image
1986,8,12,12,17.6,168.3,60,0,symmetric,50,50,N,150,100,Image
1986,8,12,18,18.3,167.7,60,0,symmetric,50,50,N,150,100,Image
1986,8,13,0,19.1,167.2,45,0,-,-,-,N,125,100,Image
1986,8,13,6,20.1,165.8,45,0,-,-,-,N,125,100,Image
1986,8,13,12,20.5,163.9,40,0,-,-,-,N,125,100,Image
1986,8,13,18,20.7,162.0,40,0,-,-,-,N,100,80,Image
1986,8,14,0,20.9,160.1,40,0,-,-,-,N,100,80,Image
1986,8,14,6,22.2,157.8,40,0,-,-,-,symmetric,100,100,Image
1986,8,14,12,22.7,155.1,40,0,-,-,-,symmetric,100,100,Image
1986,8,14,18,21.7,152.6,45,0,-,-,-,symmetric,100,100,Image
1986,8,15,0,20.0,152.0,40,0,-,-,-,symmetric,100,100,Image
1986,8,15,6,18.8,153.1,0,0,-,-,-,-,-,-,Image
1986,8,15,12,18.8,155.5,0,0,-,-,-,-,-,-,Image
