Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2023,8,22,0,18.8,128.3,0,0,-,-,-,-,-,-,Image
2023,8,22,6,18.6,127.5,0,0,-,-,-,-,-,-,Image
2023,8,22,12,18.5,126.8,0,0,-,-,-,-,-,-,Image
2023,8,22,18,18.5,126.5,0,0,-,-,-,-,-,-,Image
2023,8,23,0,18.5,126.2,0,0,-,-,-,-,-,-,Image
2023,8,23,6,18.6,125.9,0,0,-,-,-,-,-,-,Image
2023,8,23,12,18.8,125.6,0,0,-,-,-,-,-,-,Image
2023,8,23,18,19.5,125.3,0,0,-,-,-,-,-,-,Image
2023,8,24,0,20.0,125.1,0,0,-,-,-,-,-,-,Image
2023,8,24,6,20.5,124.8,35,0,-,-,-,SE,150,90,Image
2023,8,24,12,20.2,124.5,35,0,-,-,-,SE,150,90,Image
2023,8,24,18,20.1,124.3,40,0,-,-,-,SE,150,90,Image
2023,8,25,0,19.9,124.0,45,0,-,-,-,SE,150,90,Image
2023,8,25,6,19.8,123.8,50,0,-,-,-,SE,150,90,Image
2023,8,25,12,19.6,123.6,65,0,symmetric,30,30,SE,150,90,Image
2023,8,25,18,19.2,123.4,70,0,symmetric,40,40,SE,150,90,Image
2023,8,26,0,18.5,123.2,75,0,symmetric,40,40,SE,150,90,Image
2023,8,26,6,18.0,123.2,85,0,symmetric,50,50,SE,150,90,Image
2023,8,26,12,17.6,123.0,90,0,symmetric,50,50,SE,150,90,Image
2023,8,26,18,17.2,122.9,95,0,symmetric,50,50,SE,150,90,Image
2023,8,27,0,16.8,122.9,95,0,symmetric,50,50,SE,150,90,Image
2023,8,27,6,16.5,123.0,95,0,symmetric,50,50,SE,150,90,Image
2023,8,27,12,16.2,123.2,95,0,symmetric,50,50,SE,150,90,Image
2023,8,27,18,16.0,123.7,85,0,symmetric,40,40,SE,150,90,Image
2023,8,28,0,16.8,124.4,80,0,symmetric,40,40,SE,150,90,Image
2023,8,28,6,17.5,124.2,85,0,symmetric,40,40,symmetric,120,120,Image
2023,8,28,12,17.9,124.0,85,0,symmetric,40,40,symmetric,120,120,Image
2023,8,28,18,18.3,123.8,85,0,symmetric,40,40,symmetric,120,120,Image
2023,8,29,0,18.5,123.5,85,0,symmetric,40,40,symmetric,120,120,Image
2023,8,29,6,18.9,123.1,90,0,symmetric,40,40,symmetric,120,120,Image
2023,8,29,12,19.3,122.7,95,0,symmetric,50,50,NW,150,120,Image
2023,8,29,18,19.9,121.9,100,0,symmetric,50,50,NW,150,120,Image
2023,8,30,0,20.1,121.0,105,0,symmetric,50,50,NW,150,120,Image
2023,8,30,6,20.4,120.3,105,0,symmetric,50,50,NW,150,120,Image
2023,8,30,12,20.7,119.6,105,0,symmetric,50,50,N,150,120,Image
2023,8,30,18,20.9,118.7,105,0,symmetric,50,50,N,150,120,Image
2023,8,31,0,21.1,118.2,105,0,symmetric,50,50,NE,150,120,Image
2023,8,31,6,21.2,117.8,105,0,symmetric,50,50,NE,150,120,Image
2023,8,31,12,21.5,117.3,100,0,symmetric,50,50,NE,150,120,Image
2023,8,31,18,21.6,116.8,95,0,symmetric,50,50,NE,150,120,Image
2023,9,1,0,21.9,116.2,95,0,symmetric,50,50,NE,150,120,Image
2023,9,1,6,22.0,115.4,95,0,symmetric,50,50,symmetric,120,120,Image
2023,9,1,12,22.0,114.4,85,0,symmetric,50,50,symmetric,90,90,Image
2023,9,1,18,22.0,113.4,70,0,symmetric,40,40,symmetric,90,90,Image
2023,9,2,0,21.7,112.7,60,0,symmetric,40,40,symmetric,90,90,Image
2023,9,2,6,21.7,111.9,50,0,-,-,-,S,60,40,Image
2023,9,2,12,21.7,111.1,35,0,-,-,-,S,60,40,Image
2023,9,2,18,21.6,110.5,0,0,-,-,-,-,-,-,Image
2023,9,3,0,21.4,109.7,0,0,-,-,-,-,-,-,Image
2023,9,3,6,21.2,109.4,0,0,-,-,-,-,-,-,Image
2023,9,3,12,20.9,109.3,0,0,-,-,-,-,-,-,Image
