Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2020,8,9,0,15.1,118.2,0,0,-,-,-,-,-,-,Image
2020,8,9,6,16.0,118.3,0,0,-,-,-,-,-,-,Image
2020,8,9,12,17.0,118.4,0,0,-,-,-,-,-,-,Image
2020,8,9,18,18.1,118.5,0,0,-,-,-,-,-,-,Image
2020,8,10,0,19.2,118.6,35,0,-,-,-,SE,120,90,Image
2020,8,10,6,20.4,118.6,40,0,-,-,-,SE,120,90,Image
2020,8,10,12,21.6,118.6,45,0,-,-,-,SE,120,90,Image
2020,8,10,18,22.9,118.3,50,0,-,-,-,SE,120,90,Image
2020,8,11,0,24.2,117.7,45,0,-,-,-,SE,120,90,Image
2020,8,11,6,25.6,117.3,0,0,-,-,-,-,-,-,Image
