Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,4,23,6,7.9,131.2,0,0,-,-,-,-,-,-,Image
1991,4,23,12,8.0,130.0,0,0,-,-,-,-,-,-,Image
1991,4,23,18,8.2,128.8,0,0,-,-,-,-,-,-,Image
1991,4,24,0,8.4,127.6,0,0,-,-,-,-,-,-,Image
1991,4,24,6,8.7,126.4,0,0,-,-,-,-,-,-,Image
1991,4,24,12,9.1,125.2,0,0,-,-,-,-,-,-,Image
1991,4,24,18,9.6,124.1,0,0,-,-,-,-,-,-,Image
1991,4,25,0,9.9,122.9,0,0,-,-,-,-,-,-,Image
1991,4,25,6,10.4,121.7,0,0,-,-,-,-,-,-,Image
1991,4,25,12,10.9,120.4,0,0,-,-,-,-,-,-,Image
1991,4,25,18,11.3,119.1,0,0,-,-,-,-,-,-,Image
1991,4,26,0,11.5,117.8,35,0,-,-,-,symmetric,60,60,Image
1991,4,26,6,12.0,116.5,40,0,-,-,-,symmetric,80,80,Image
1991,4,26,12,12.4,115.3,40,0,-,-,-,symmetric,100,100,Image
1991,4,26,18,12.8,114.3,45,0,-,-,-,symmetric,100,100,Image
1991,4,27,0,13.4,113.3,45,0,-,-,-,symmetric,110,110,Image
1991,4,27,6,14.1,112.5,40,0,-,-,-,symmetric,110,110,Image
1991,4,27,12,15.0,111.8,40,0,-,-,-,symmetric,110,110,Image
1991,4,27,18,15.8,111.4,35,0,-,-,-,symmetric,110,110,Image
1991,4,28,0,16.7,111.0,0,0,-,-,-,-,-,-,Image
1991,4,28,6,17.6,110.8,0,0,-,-,-,-,-,-,Image
