Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1980,9,12,6,19.0,115.3,0,0,-,-,-,-,-,-,--
1980,9,12,12,19.0,115.0,0,0,-,-,-,-,-,-,--
1980,9,12,18,19.0,114.8,0,0,-,-,-,-,-,-,--
1980,9,13,0,19.0,114.5,0,0,-,-,-,-,-,-,--
1980,9,13,6,19.0,114.3,0,0,-,-,-,-,-,-,--
1980,9,13,12,19.0,114.0,0,0,-,-,-,-,-,-,--
1980,9,13,18,19.0,113.5,0,0,-,-,-,-,-,-,--
1980,9,14,0,19.0,113.0,40,0,-,-,-,symmetric,120,120,--
1980,9,14,6,19.1,112.5,40,0,-,-,-,symmetric,120,120,--
1980,9,14,12,19.2,112.0,40,0,-,-,-,symmetric,120,120,--
1980,9,14,18,19.5,111.0,40,0,-,-,-,symmetric,120,120,--
1980,9,15,0,19.7,110.0,35,0,-,-,-,symmetric,60,60,--
1980,9,15,6,19.8,108.8,45,0,-,-,-,symmetric,60,60,--
1980,9,15,12,20.0,107.8,50,0,-,-,-,symmetric,70,70,--
1980,9,15,18,20.2,106.7,55,0,symmetric,40,40,symmetric,100,100,--
1980,9,16,0,19.6,105.5,55,0,E,30,20,E,120,60,--
1980,9,16,6,19.0,104.0,0,0,-,-,-,-,-,-,--
1980,9,16,12,19.0,103.0,0,0,-,-,-,-,-,-,--
1980,9,16,18,18.0,101.0,0,0,-,-,-,-,-,-,--
1980,9,17,0,18.0,100.5,0,0,-,-,-,-,-,-,--
