Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,9,15,0,13.0,141.0,0,0,-,-,-,-,-,-,Image
1994,9,15,6,13.0,141.5,0,0,-,-,-,-,-,-,Image
1994,9,15,12,14.0,143.0,0,0,-,-,-,-,-,-,Image
1994,9,15,18,14.5,144.5,0,0,-,-,-,-,-,-,Image
1994,9,16,0,14.5,146.5,0,0,-,-,-,-,-,-,Image
1994,9,16,6,14.7,147.8,0,0,-,-,-,-,-,-,Image
1994,9,16,12,15.0,149.0,0,0,-,-,-,-,-,-,Image
1994,9,16,18,15.2,150.3,0,0,-,-,-,-,-,-,Image
1994,9,17,0,15.5,151.5,0,0,-,-,-,-,-,-,Image
1994,9,17,6,16.5,153.7,0,0,-,-,-,-,-,-,Image
1994,9,17,12,18.5,155.6,0,0,-,-,-,-,-,-,Image
1994,9,17,18,20.0,156.0,35,0,-,-,-,SE,100,40,Image
1994,9,18,0,20.9,156.2,35,0,-,-,-,SE,100,40,Image
1994,9,18,6,21.7,156.0,35,0,-,-,-,symmetric,80,80,Image
1994,9,18,12,22.7,155.7,35,0,-,-,-,symmetric,80,80,Image
1994,9,18,18,23.4,154.3,40,0,-,-,-,symmetric,80,80,Image
1994,9,19,0,23.8,152.6,40,0,-,-,-,symmetric,80,80,Image
1994,9,19,6,24.3,151.3,40,0,-,-,-,symmetric,80,80,Image
1994,9,19,12,24.8,150.8,40,0,-,-,-,symmetric,80,80,Image
1994,9,19,18,25.6,150.4,40,0,-,-,-,symmetric,80,80,Image
1994,9,20,0,26.3,150.1,40,0,-,-,-,symmetric,80,80,Image
1994,9,20,6,27.2,149.7,40,0,-,-,-,symmetric,80,80,Image
1994,9,20,12,28.0,149.2,40,0,-,-,-,symmetric,80,80,Image
1994,9,20,18,28.9,149.2,40,0,-,-,-,symmetric,80,80,Image
1994,9,21,0,29.4,149.6,40,0,-,-,-,symmetric,80,80,Image
1994,9,21,6,29.8,150.5,35,0,-,-,-,symmetric,60,60,Image
1994,9,21,12,30.2,151.2,0,0,-,-,-,-,-,-,Image
1994,9,21,18,30.6,151.6,0,0,-,-,-,-,-,-,Image
1994,9,22,0,31.0,152.0,0,0,-,-,-,-,-,-,Image
