Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2006,12,7,0,9.1,136.6,0,0,-,-,-,-,-,-,Image
2006,12,7,6,9.1,135.8,0,0,-,-,-,-,-,-,Image
2006,12,7,12,9.4,134.7,0,0,-,-,-,-,-,-,Image
2006,12,7,18,10.3,133.1,35,0,-,-,-,symmetric,120,120,Image
2006,12,8,0,10.5,131.5,40,0,-,-,-,symmetric,130,130,Image
2006,12,8,6,10.6,130.2,45,0,-,-,-,symmetric,140,140,Image
2006,12,8,12,10.6,128.8,55,0,symmetric,30,30,N,160,130,Image
2006,12,8,18,10.9,127.9,60,0,symmetric,40,40,N,180,140,Image
2006,12,9,0,11.0,126.9,60,0,symmetric,40,40,N,190,150,Image
2006,12,9,6,11.3,125.4,60,0,symmetric,40,40,N,200,150,Image
2006,12,9,12,11.6,124.1,65,0,symmetric,50,50,N,200,150,Image
2006,12,9,18,12.0,122.7,70,0,symmetric,55,55,N,200,150,Image
2006,12,10,0,12.2,121.7,75,0,symmetric,60,60,N,200,150,Image
2006,12,10,6,12.3,120.7,65,0,symmetric,55,55,N,190,140,Image
2006,12,10,12,12.5,120.2,60,0,symmetric,40,40,N,160,130,Image
2006,12,10,18,12.8,119.6,55,0,symmetric,30,30,N,150,120,Image
2006,12,11,0,13.2,118.5,55,0,symmetric,30,30,N,150,120,Image
2006,12,11,6,13.5,117.8,55,0,symmetric,30,30,N,150,120,Image
2006,12,11,12,13.8,117.1,60,0,symmetric,40,40,N,160,120,Image
2006,12,11,18,14.0,116.5,65,0,symmetric,50,50,N,170,120,Image
2006,12,12,0,14.3,115.8,70,0,symmetric,60,60,N,180,140,Image
2006,12,12,6,14.8,114.8,80,0,symmetric,70,70,N,190,160,Image
2006,12,12,12,15.5,114.0,85,0,symmetric,80,80,N,200,160,Image
2006,12,12,18,16.0,113.2,85,0,symmetric,70,70,N,200,150,Image
2006,12,13,0,16.5,112.7,80,0,symmetric,60,60,N,180,140,Image
2006,12,13,6,16.8,112.4,70,0,symmetric,50,50,N,160,140,Image
2006,12,13,12,17.2,112.2,65,0,symmetric,40,40,N,140,130,Image
2006,12,13,18,17.6,112.2,55,0,symmetric,25,25,N,130,120,Image
2006,12,14,0,17.9,112.5,40,0,-,-,-,N,120,100,Image
2006,12,14,6,18.0,113.0,0,0,-,-,-,-,-,-,Image
2006,12,14,12,17.8,113.4,0,0,-,-,-,-,-,-,Image
2006,12,14,18,17.5,113.5,0,0,-,-,-,-,-,-,Image
2006,12,15,0,17.3,113.3,0,0,-,-,-,-,-,-,Image
2006,12,15,6,17.0,113.0,0,0,-,-,-,-,-,-,Image
