Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1987,8,10,0,26.9,144.1,0,0,-,-,-,-,-,-,Image
1987,8,10,6,28.2,143.0,0,0,-,-,-,-,-,-,Image
1987,8,10,12,29.4,142.5,0,0,-,-,-,-,-,-,Image
1987,8,10,18,30.5,141.7,35,0,-,-,-,symmetric,30,30,Image
1987,8,11,0,31.6,140.8,35,0,-,-,-,symmetric,30,30,Image
1987,8,11,6,32.7,140.5,0,0,-,-,-,-,-,-,Image
1987,8,11,12,33.9,140.5,0,0,-,-,-,-,-,-,Image
1987,8,11,18,34.9,140.8,0,0,-,-,-,-,-,-,Image
1987,8,12,0,36.0,141.5,0,0,-,-,-,-,-,-,Image
1987,8,12,6,36.7,142.7,0,0,-,-,-,-,-,-,Image
1987,8,12,12,37.0,144.0,0,0,-,-,-,-,-,-,Image
1987,8,12,18,37.4,145.0,0,0,-,-,-,-,-,-,Image
1987,8,13,0,37.6,146.0,0,0,-,-,-,-,-,-,Image
1987,8,13,6,38.0,148.0,0,0,-,-,-,-,-,-,Image
1987,8,13,12,38.0,150.5,0,0,-,-,-,-,-,-,Image
1987,8,13,18,37.5,152.5,0,0,-,-,-,-,-,-,Image
1987,8,14,0,37.5,154.5,0,0,-,-,-,-,-,-,Image
1987,8,14,6,37.5,156.5,0,0,-,-,-,-,-,-,Image
1987,8,14,12,37.0,158.0,0,0,-,-,-,-,-,-,Image
1987,8,14,18,37.0,159.5,0,0,-,-,-,-,-,-,Image
1987,8,15,0,37.0,161.0,0,0,-,-,-,-,-,-,Image
1987,8,15,6,37.5,162.0,0,0,-,-,-,-,-,-,Image
1987,8,15,12,38.0,163.0,0,0,-,-,-,-,-,-,Image
1987,8,15,18,39.0,164.0,0,0,-,-,-,-,-,-,Image
1987,8,16,0,41.5,165.0,0,0,-,-,-,-,-,-,Image
1987,8,16,6,44.5,165.5,0,0,-,-,-,-,-,-,Image
1987,8,16,12,47.5,165.0,0,0,-,-,-,-,-,-,Image
