Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1995,9,27,6,7.8,134.5,0,0,-,-,-,-,-,-,Image
1995,9,27,12,8.0,133.5,0,0,-,-,-,-,-,-,Image
1995,9,27,18,8.2,132.3,0,0,-,-,-,-,-,-,Image
1995,9,28,0,8.5,131.0,0,0,-,-,-,-,-,-,Image
1995,9,28,6,9.3,130.2,0,0,-,-,-,-,-,-,Image
1995,9,28,12,10.0,129.4,35,0,-,-,-,N,200,100,Image
1995,9,28,18,10.4,128.1,35,0,-,-,-,N,200,100,Image
1995,9,29,0,10.7,127.2,35,0,-,-,-,NE,200,160,Image
1995,9,29,6,11.3,125.8,35,0,-,-,-,NE,200,160,Image
1995,9,29,12,12.1,125.1,40,0,-,-,-,symmetric,160,160,Image
1995,9,29,18,12.6,124.1,45,0,-,-,-,symmetric,160,160,Image
1995,9,30,0,12.9,123.0,50,0,-,-,-,symmetric,160,160,Image
1995,9,30,6,13.3,122.3,50,0,-,-,-,symmetric,160,160,Image
1995,9,30,12,13.8,121.8,50,0,-,-,-,symmetric,160,160,Image
1995,9,30,18,14.6,121.1,50,0,-,-,-,symmetric,160,160,Image
1995,10,1,0,15.7,119.8,50,0,-,-,-,N,200,160,Image
1995,10,1,6,16.3,118.4,50,0,-,-,-,N,200,160,Image
1995,10,1,12,16.7,117.1,50,0,-,-,-,symmetric,200,200,Image
1995,10,1,18,17.2,116.0,50,0,-,-,-,symmetric,200,200,Image
1995,10,2,0,17.7,115.0,50,0,-,-,-,symmetric,200,200,Image
1995,10,2,6,18.4,114.1,50,0,-,-,-,symmetric,200,200,Image
1995,10,2,12,19.3,113.1,50,0,-,-,-,symmetric,200,200,Image
1995,10,2,18,19.9,112.4,50,0,-,-,-,symmetric,200,200,Image
1995,10,3,0,20.7,111.7,50,0,-,-,-,symmetric,200,200,Image
1995,10,3,6,21.6,111.2,45,0,-,-,-,SE,200,100,Image
1995,10,3,12,22.5,110.7,35,0,-,-,-,symmetric,100,100,Image
1995,10,3,18,23.4,110.8,0,0,-,-,-,-,-,-,Image
1995,10,4,0,24.0,111.5,0,0,-,-,-,-,-,-,Image
1995,10,4,6,24.5,112.5,0,0,-,-,-,-,-,-,Image
1995,10,4,12,24.5,113.5,0,0,-,-,-,-,-,-,Image
