Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2009,9,29,6,9.6,160.4,0,0,-,-,-,-,-,-,Image
2009,9,29,12,10.6,157.4,0,0,-,-,-,-,-,-,Image
2009,9,29,18,10.9,156.8,0,0,-,-,-,-,-,-,Image
2009,9,30,0,11.5,156.2,35,0,-,-,-,symmetric,80,80,Image
2009,9,30,6,12.6,154.8,40,0,-,-,-,symmetric,80,80,Image
2009,9,30,12,12.9,154.0,45,0,-,-,-,symmetric,80,80,Image
2009,9,30,18,13.0,153.5,55,0,NE,50,30,NE,100,80,Image
2009,10,1,0,13.6,153.2,65,0,NE,50,30,NE,120,100,Image
2009,10,1,6,13.9,152.5,75,0,NE,60,40,NE,140,100,Image
2009,10,1,12,14.1,152.0,80,0,NE,70,50,NE,150,100,Image
2009,10,1,18,14.0,151.4,90,0,NE,70,50,NE,160,120,Image
2009,10,2,0,14.2,151.1,95,0,NE,80,60,NE,180,120,Image
2009,10,2,6,14.5,150.6,95,0,NE,80,60,NE,180,120,Image
2009,10,2,12,15.0,149.9,95,0,NE,80,60,NE,190,120,Image
2009,10,2,18,15.4,148.8,95,0,NE,80,60,NE,200,120,Image
2009,10,3,0,15.6,147.9,95,0,NE,80,60,NE,210,120,Image
2009,10,3,6,16.2,146.8,90,0,N,80,60,N,220,140,Image
2009,10,3,12,16.5,145.3,95,0,N,80,60,N,230,140,Image
2009,10,3,18,16.5,143.7,100,0,N,90,60,N,240,140,Image
2009,10,4,0,16.6,142.3,105,0,N,90,60,N,250,160,Image
2009,10,4,6,17.0,140.9,110,0,N,90,80,N,260,180,Image
2009,10,4,12,17.5,139.4,110,0,NE,100,80,NE,260,190,Image
2009,10,4,18,17.9,137.7,110,0,NE,100,80,NE,260,200,Image
2009,10,5,0,18.5,136.3,105,0,NE,100,80,NE,270,210,Image
2009,10,5,6,19.2,134.8,105,0,NE,100,80,NE,280,210,Image
2009,10,5,12,20.0,133.6,95,0,NE,100,80,NE,280,210,Image
2009,10,5,18,21.2,132.5,90,0,symmetric,90,90,NE,280,210,Image
2009,10,6,0,22.5,131.7,90,0,symmetric,90,90,NE,260,230,Image
2009,10,6,6,23.9,130.9,85,0,symmetric,80,80,E,260,220,Image
2009,10,6,9,24.5,130.8,85,0,symmetric,80,80,E,260,220,Image
2009,10,6,12,25.1,130.7,85,0,symmetric,90,90,E,260,230,Image
2009,10,6,15,25.7,130.5,85,0,symmetric,90,90,E,260,230,Image
2009,10,6,18,26.5,130.8,85,0,symmetric,90,90,E,280,230,Image
2009,10,6,21,27.3,131.0,85,0,symmetric,100,100,E,300,230,Image
2009,10,7,0,28.2,131.5,85,0,symmetric,110,110,E,300,230,Image
2009,10,7,3,29.0,131.8,80,0,symmetric,120,120,E,300,230,Image
2009,10,7,6,29.9,132.5,80,0,symmetric,120,120,E,300,230,Image
2009,10,7,9,30.8,133.2,80,0,symmetric,120,120,E,300,230,Image
2009,10,7,12,31.6,134.3,80,0,symmetric,120,120,E,300,230,Image
2009,10,7,15,32.9,135.6,75,0,symmetric,120,120,E,300,230,Image
2009,10,7,18,34.0,136.6,75,0,SE,120,100,SE,325,230,Image
2009,10,7,19,34.2,136.9,75,0,SE,120,100,SE,325,230,Image
2009,10,7,20,34.6,136.9,75,0,SE,120,100,SE,325,230,Image
2009,10,7,21,35.1,137.2,65,0,SE,120,100,SE,325,230,Image
2009,10,8,0,36.1,138.8,60,0,SE,120,100,SE,350,230,Image
2009,10,8,3,37.1,139.7,60,0,SE,120,100,SE,350,230,Image
2009,10,8,6,38.4,141.2,55,0,SE,120,100,SE,350,280,Image
2009,10,8,9,39.0,142.3,55,0,SE,120,100,SE,350,300,Image
2009,10,8,12,40.0,143.6,0,0,-,-,-,-,-,-,Image
2009,10,8,18,41.3,145.6,0,0,-,-,-,-,-,-,Image
2009,10,9,0,42.2,147.7,0,0,-,-,-,-,-,-,Image
2009,10,9,6,43.2,150.0,0,0,-,-,-,-,-,-,Image
2009,10,9,12,44.2,152.4,0,0,-,-,-,-,-,-,Image
2009,10,9,18,45.1,156.0,0,0,-,-,-,-,-,-,Image
2009,10,10,0,46.0,159.2,0,0,-,-,-,-,-,-,Image
2009,10,10,6,46.7,163.5,0,0,-,-,-,-,-,-,Image
2009,10,10,12,46.7,167.4,0,0,-,-,-,-,-,-,Image
2009,10,10,18,47.0,171.9,0,0,-,-,-,-,-,-,Image
2009,10,11,0,47.2,177.1,0,0,-,-,-,-,-,-,Image
