Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1993,8,22,6,11.5,125.5,0,0,-,-,-,-,-,-,Image
1993,8,22,12,11.6,124.0,0,0,-,-,-,-,-,-,Image
1993,8,22,18,11.7,122.5,0,0,-,-,-,-,-,-,Image
1993,8,23,0,11.8,121.0,0,0,-,-,-,-,-,-,Image
1993,8,23,6,11.9,120.2,0,0,-,-,-,-,-,-,Image
1993,8,23,12,12.0,119.3,35,0,-,-,-,symmetric,60,60,Image
1993,8,23,18,12.3,118.2,35,0,-,-,-,symmetric,90,90,Image
1993,8,24,0,12.8,117.5,40,0,-,-,-,symmetric,90,90,Image
1993,8,24,6,14.0,116.8,40,0,-,-,-,symmetric,90,90,Image
1993,8,24,12,15.0,116.4,40,0,-,-,-,symmetric,90,90,Image
1993,8,24,18,15.6,116.1,40,0,-,-,-,symmetric,90,90,Image
1993,8,25,0,16.2,115.9,40,0,-,-,-,symmetric,90,90,Image
1993,8,25,6,16.9,115.7,40,0,-,-,-,symmetric,90,90,Image
1993,8,25,12,17.3,115.7,40,0,-,-,-,symmetric,90,90,Image
1993,8,25,18,17.5,115.8,40,0,-,-,-,symmetric,90,90,Image
1993,8,26,0,17.6,115.8,40,0,-,-,-,symmetric,80,80,Image
1993,8,26,6,17.8,115.8,40,0,-,-,-,symmetric,60,60,Image
1993,8,26,12,18.0,115.7,40,0,-,-,-,symmetric,60,60,Image
1993,8,26,18,18.0,115.4,40,0,-,-,-,symmetric,60,60,Image
1993,8,27,0,17.9,114.8,40,0,-,-,-,symmetric,60,60,Image
1993,8,27,6,17.7,114.1,40,0,-,-,-,symmetric,60,60,Image
1993,8,27,12,17.5,113.5,40,0,-,-,-,symmetric,60,60,Image
1993,8,27,18,17.4,112.9,40,0,-,-,-,symmetric,60,60,Image
1993,8,28,0,17.2,112.1,40,0,-,-,-,symmetric,60,60,Image
1993,8,28,6,16.9,110.9,40,0,-,-,-,symmetric,90,90,Image
1993,8,28,12,16.7,109.4,40,0,-,-,-,symmetric,90,90,Image
1993,8,28,18,16.8,108.3,40,0,-,-,-,symmetric,90,90,Image
1993,8,29,0,17.1,107.5,35,0,-,-,-,symmetric,90,90,Image
1993,8,29,6,17.5,106.5,35,0,-,-,-,symmetric,60,60,Image
1993,8,29,12,18.0,105.0,0,0,-,-,-,-,-,-,Image
1993,8,29,18,18.0,103.5,0,0,-,-,-,-,-,-,Image
