Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1984,9,27,0,21.0,141.5,0,0,-,-,-,-,-,-,Image
1984,9,27,6,21.6,141.0,0,0,-,-,-,-,-,-,Image
1984,9,27,12,22.4,140.7,40,0,-,-,-,SE,175,100,Image
1984,9,27,18,23.3,140.6,40,0,-,-,-,SE,175,100,Image
1984,9,28,0,24.2,140.5,40,0,-,-,-,SE,250,150,Image
1984,9,28,6,24.5,140.5,40,0,-,-,-,N,350,250,Image
1984,9,28,12,24.8,140.6,40,0,-,-,-,N,350,300,Image
1984,9,28,18,25.3,140.6,40,0,-,-,-,N,350,300,Image
1984,9,29,0,25.6,140.6,40,0,-,-,-,N,350,300,Image
1984,9,29,6,26.1,140.7,40,0,-,-,-,N,300,200,Image
1984,9,29,12,26.6,140.8,40,0,-,-,-,N,250,200,Image
1984,9,29,18,27.1,141.1,40,0,-,-,-,N,250,200,Image
1984,9,30,0,27.6,141.6,40,0,-,-,-,N,250,200,Image
1984,9,30,6,28.6,143.1,40,0,-,-,-,NE,250,200,Image
1984,9,30,12,29.7,144.8,40,0,-,-,-,symmetric,200,200,Image
1984,9,30,18,31.0,147.0,40,0,-,-,-,symmetric,200,200,Image
1984,10,1,0,32.6,149.9,35,0,-,-,-,symmetric,125,125,Image
1984,10,1,6,34.0,152.8,40,0,-,-,-,symmetric,125,125,Image
1984,10,1,12,34.9,156.2,45,0,-,-,-,symmetric,200,200,Image
1984,10,1,18,36.0,160.0,45,0,-,-,-,symmetric,200,200,Image
1984,10,2,0,37.0,164.5,45,0,-,-,-,symmetric,200,200,Image
1984,10,2,6,37.5,169.0,45,0,-,-,-,symmetric,200,200,Image
1984,10,2,12,37.5,175.5,0,0,-,-,-,-,-,-,Image
