Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1979,7,25,12,11.3,144.0,0,0,-,-,-,-,-,-,Image
1979,7,25,18,11.2,143.7,0,0,-,-,-,-,-,-,Image
1979,7,26,0,11.1,142.6,0,0,-,-,-,-,-,-,Image
1979,7,26,6,11.1,141.6,0,0,-,-,-,-,-,-,Image
1979,7,26,12,12.0,140.8,0,0,-,-,-,-,-,-,Image
1979,7,26,18,12.4,140.3,0,0,-,-,-,-,-,-,Image
1979,7,27,0,13.0,139.7,0,0,-,-,-,-,-,-,Image
1979,7,27,6,13.7,139.2,0,0,-,-,-,-,-,-,Image
1979,7,27,12,14.5,138.6,0,0,-,-,-,-,-,-,Image
1979,7,27,18,15.2,138.1,0,0,-,-,-,-,-,-,Image
1979,7,28,0,16.2,137.8,0,0,-,-,-,-,-,-,Image
1979,7,28,6,16.4,137.2,0,0,-,-,-,-,-,-,Image
1979,7,28,12,16.5,136.6,0,0,-,-,-,-,-,-,Image
1979,7,28,18,16.6,136.1,0,0,-,-,-,-,-,-,Image
1979,7,29,0,16.7,135.5,35,0,-,-,-,E,90,60,Image
1979,7,29,6,16.7,135.4,45,0,-,-,-,E,90,60,Image
1979,7,29,12,16.7,134.7,65,0,symmetric,60,60,symmetric,125,125,Image
1979,7,29,18,16.7,134.0,70,0,symmetric,65,65,symmetric,150,150,Image
1979,7,30,0,16.9,133.2,75,0,symmetric,65,65,symmetric,200,200,Image
1979,7,30,6,17.1,132.7,80,0,symmetric,75,75,symmetric,250,250,Image
1979,7,30,12,17.6,131.6,80,0,symmetric,75,75,symmetric,250,250,Image
1979,7,30,18,18.0,130.7,90,0,symmetric,80,80,E,300,200,Image
1979,7,31,0,18.5,129.4,90,0,symmetric,80,80,E,350,200,Image
1979,7,31,6,19.2,127.8,90,0,symmetric,80,80,NE,350,200,Image
1979,7,31,12,19.6,126.2,110,0,symmetric,100,100,NE,350,250,Image
1979,7,31,18,20.1,124.7,110,0,symmetric,100,100,NE,350,250,Image
1979,8,1,0,20.7,123.2,110,0,symmetric,100,100,E,350,250,Image
1979,8,1,6,20.9,121.6,105,0,symmetric,90,90,E,350,200,Image
1979,8,1,12,21.5,119.9,100,0,symmetric,90,90,E,350,200,Image
1979,8,1,18,21.8,118.1,95,0,symmetric,90,90,E,300,200,Image
1979,8,2,0,22.3,116.5,90,0,N,80,60,N,200,100,Image
1979,8,2,6,22.5,114.3,80,0,symmetric,50,50,symmetric,150,150,Image
1979,8,2,12,22.6,112.1,70,0,symmetric,40,40,symmetric,150,150,Image
1979,8,2,18,22.7,110.2,60,0,symmetric,30,30,symmetric,125,125,Image
1979,8,3,0,22.0,108.0,35,0,-,-,-,S,125,90,Image
1979,8,3,6,21.0,106.4,0,0,-,-,-,-,-,-,Image
1979,8,3,12,20.5,105.0,0,0,-,-,-,-,-,-,Image
1979,8,3,18,20.1,104.0,0,0,-,-,-,-,-,-,Image
1979,8,4,0,19.8,102.5,0,0,-,-,-,-,-,-,Image
1979,8,4,6,19.5,100.0,0,0,-,-,-,-,-,-,Image
1979,8,4,12,19.0,99.0,0,0,-,-,-,-,-,-,Image
