Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1981,6,8,12,18.0,115.0,0,0,-,-,-,-,-,-,Image
1981,6,8,18,18.0,113.5,0,0,-,-,-,-,-,-,Image
1981,6,9,0,17.7,112.5,35,0,-,-,-,symmetric,70,70,Image
1981,6,9,6,17.5,112.0,35,0,-,-,-,symmetric,70,70,Image
1981,6,9,12,17.4,111.7,35,0,-,-,-,symmetric,70,70,Image
1981,6,9,18,17.3,111.4,35,0,-,-,-,symmetric,70,70,Image
1981,6,10,0,17.3,111.2,40,0,-,-,-,symmetric,100,100,Image
1981,6,10,6,17.5,111.1,40,0,-,-,-,symmetric,120,120,Image
1981,6,10,12,17.6,111.3,40,0,-,-,-,symmetric,120,120,Image
1981,6,10,18,17.7,111.4,40,0,-,-,-,symmetric,120,120,Image
1981,6,11,0,17.8,111.5,40,0,-,-,-,symmetric,100,100,Image
1981,6,11,6,18.0,112.0,45,0,-,-,-,S,200,150,Image
1981,6,11,12,18.4,112.9,45,0,-,-,-,S,200,150,Image
1981,6,11,18,18.8,113.9,45,0,-,-,-,S,200,150,Image
1981,6,12,0,19.2,115.0,45,0,-,-,-,S,200,150,Image
1981,6,12,6,19.9,116.2,55,0,symmetric,60,60,SE,150,100,Image
1981,6,12,12,20.6,117.5,55,0,symmetric,40,40,SE,150,100,Image
1981,6,12,18,21.3,118.7,60,0,symmetric,60,60,SE,150,100,Image
1981,6,13,0,22.0,120.0,60,0,symmetric,60,60,SE,150,100,Image
1981,6,13,6,22.7,121.4,60,0,symmetric,60,60,SE,150,100,Image
1981,6,13,12,24.3,122.4,55,0,symmetric,60,60,SE,150,100,Image
1981,6,13,18,25.7,122.7,55,0,symmetric,60,60,SE,150,100,Image
1981,6,14,0,26.5,123.1,50,0,-,-,-,SE,250,150,Image
1981,6,14,6,27.3,123.3,45,0,-,-,-,symmetric,125,125,Image
1981,6,14,12,27.7,123.8,40,0,-,-,-,symmetric,100,100,Image
1981,6,14,18,27.9,124.9,0,0,-,-,-,-,-,-,Image
1981,6,15,0,28.0,126.0,0,0,-,-,-,-,-,-,Image
1981,6,15,6,28.6,126.2,0,0,-,-,-,-,-,-,Image
1981,6,15,12,29.2,126.5,0,0,-,-,-,-,-,-,Image
1981,6,15,18,29.8,126.7,0,0,-,-,-,-,-,-,Image
1981,6,16,0,30.1,126.9,0,0,-,-,-,-,-,-,Image
1981,6,16,6,30.7,127.0,0,0,-,-,-,-,-,-,Image
1981,6,16,12,31.5,127.0,0,0,-,-,-,-,-,-,Image
1981,6,16,18,32.2,127.0,0,0,-,-,-,-,-,-,Image
1981,6,17,0,33.0,127.0,0,0,-,-,-,-,-,-,Image
1981,6,17,6,34.0,128.0,0,0,-,-,-,-,-,-,Image
