Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1996,9,5,0,15.1,134.2,0,0,-,-,-,-,-,-,Image
1996,9,5,6,15.4,133.6,0,0,-,-,-,-,-,-,Image
1996,9,5,12,15.6,132.9,0,0,-,-,-,-,-,-,Image
1996,9,5,18,15.7,132.2,0,0,-,-,-,-,-,-,Image
1996,9,6,0,16.1,131.4,35,0,-,-,-,symmetric,100,100,Image
1996,9,6,6,16.6,130.6,45,0,-,-,-,symmetric,130,130,Image
1996,9,6,12,17.2,129.5,50,0,-,-,-,symmetric,150,150,Image
1996,9,6,18,17.6,128.2,55,0,symmetric,50,50,symmetric,160,160,Image
1996,9,7,0,18.2,126.9,60,0,symmetric,60,60,symmetric,160,160,Image
1996,9,7,6,18.7,125.4,65,0,symmetric,70,70,symmetric,180,180,Image
1996,9,7,12,19.0,123.6,75,0,symmetric,90,90,symmetric,180,180,Image
1996,9,7,18,19.2,121.9,80,0,symmetric,100,100,symmetric,200,200,Image
1996,9,8,0,19.4,119.9,85,0,symmetric,100,100,symmetric,180,180,Image
1996,9,8,6,19.9,117.9,85,0,symmetric,100,100,symmetric,180,180,Image
1996,9,8,12,20.3,115.7,85,0,symmetric,100,100,symmetric,200,200,Image
1996,9,8,18,20.7,113.6,85,0,symmetric,100,100,symmetric,200,200,Image
1996,9,9,0,21.1,111.5,75,0,symmetric,70,70,symmetric,160,160,Image
1996,9,9,6,21.7,109.3,60,0,symmetric,40,40,SE,150,100,Image
1996,9,9,12,21.9,107.5,55,0,symmetric,30,30,SE,130,100,Image
1996,9,9,18,22.6,105.2,45,0,-,-,-,symmetric,80,80,Image
1996,9,10,0,23.3,104.1,0,0,-,-,-,-,-,-,Image
1996,9,10,6,24.4,103.0,0,0,-,-,-,-,-,-,Image
1996,9,10,12,24.8,101.4,0,0,-,-,-,-,-,-,Image
1996,9,10,18,25.1,100.2,0,0,-,-,-,-,-,-,Image
