Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2019,2,18,12,4.7,162.5,0,0,-,-,-,-,-,-,Image
2019,2,18,18,4.8,161.2,0,0,-,-,-,-,-,-,Image
2019,2,19,0,5.2,159.8,0,0,-,-,-,-,-,-,Image
2019,2,19,6,4.9,158.4,0,0,-,-,-,-,-,-,Image
2019,2,19,12,4.5,156.6,0,0,-,-,-,-,-,-,Image
2019,2,19,18,4.5,155.5,35,0,-,-,-,N,150,90,Image
2019,2,20,0,4.7,154.6,45,0,-,-,-,N,150,90,Image
2019,2,20,6,4.7,153.8,50,0,-,-,-,N,210,120,Image
2019,2,20,12,5.0,152.6,60,0,symmetric,30,30,N,270,180,Image
2019,2,20,18,5.7,151.6,65,0,symmetric,50,50,N,270,180,Image
2019,2,21,0,6.1,150.5,70,0,symmetric,60,60,N,270,180,Image
2019,2,21,6,6.4,149.6,80,0,symmetric,70,70,N,270,210,Image
2019,2,21,12,6.9,148.7,80,0,symmetric,70,70,N,270,210,Image
2019,2,21,18,7.5,147.9,80,0,symmetric,70,70,N,270,210,Image
2019,2,22,0,8.2,146.8,80,0,symmetric,70,70,N,270,210,Image
2019,2,22,6,9.2,146.2,80,0,symmetric,70,70,N,270,210,Image
2019,2,22,12,9.9,145.0,80,0,symmetric,70,70,N,270,210,Image
2019,2,22,18,10.1,144.0,80,0,symmetric,70,70,symmetric,240,240,Image
2019,2,23,0,10.6,143.7,85,0,symmetric,70,70,symmetric,240,240,Image
2019,2,23,6,11.4,143.3,95,0,symmetric,70,70,symmetric,240,240,Image
2019,2,23,12,12.0,142.8,105,0,symmetric,80,80,symmetric,240,240,Image
2019,2,23,18,12.4,142.4,105,0,symmetric,80,80,symmetric,240,240,Image
2019,2,24,0,12.7,142.1,105,0,symmetric,80,80,symmetric,240,240,Image
2019,2,24,6,12.9,141.7,95,0,symmetric,70,70,N,240,150,Image
2019,2,24,12,13.1,141.2,95,0,symmetric,70,70,N,240,150,Image
2019,2,24,18,13.1,140.7,95,0,symmetric,70,70,N,240,120,Image
2019,2,25,0,13.4,140.4,100,0,symmetric,70,70,N,240,120,Image
2019,2,25,6,13.8,140.2,100,0,symmetric,70,70,N,240,120,Image
2019,2,25,12,14.2,140.1,100,0,symmetric,70,70,N,240,120,Image
2019,2,25,18,14.6,139.9,100,0,symmetric,70,70,NE,240,120,Image
2019,2,26,0,14.9,139.9,90,0,symmetric,60,60,NE,210,120,Image
2019,2,26,6,15.2,139.9,95,0,symmetric,60,60,NE,210,120,Image
2019,2,26,12,15.4,140.1,85,0,symmetric,50,50,NE,180,90,Image
2019,2,26,18,15.7,140.1,80,0,symmetric,50,50,NE,180,90,Image
2019,2,27,0,16.0,140.0,70,0,symmetric,50,50,NE,180,90,Image
2019,2,27,6,16.4,139.8,65,0,symmetric,40,40,NE,180,90,Image
2019,2,27,12,16.5,139.0,55,0,symmetric,30,30,NE,180,90,Image
2019,2,27,18,16.7,137.7,50,0,-,-,-,NE,150,90,Image
2019,2,28,0,17.2,136.7,40,0,-,-,-,NE,150,90,Image
2019,2,28,6,17.6,135.6,0,0,-,-,-,-,-,-,Image
2019,2,28,12,18.2,135.0,0,0,-,-,-,-,-,-,Image
2019,2,28,18,18.6,134.6,0,0,-,-,-,-,-,-,Image
2019,3,1,0,19.1,134.4,0,0,-,-,-,-,-,-,Image
2019,3,1,6,19.4,134.2,0,0,-,-,-,-,-,-,Image
2019,3,1,12,19.7,134.0,0,0,-,-,-,-,-,-,Image
2019,3,1,18,19.6,134.0,0,0,-,-,-,-,-,-,Image
2019,3,2,0,19.4,133.9,0,0,-,-,-,-,-,-,Image
2019,3,2,6,18.9,133.1,0,0,-,-,-,-,-,-,Image
