Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1992,1,4,12,4.4,179.1,0,0,-,-,-,-,-,-,Image
1992,1,4,18,4.7,178.8,0,0,-,-,-,-,-,-,Image
1992,1,5,0,5.0,178.5,0,0,-,-,-,-,-,-,Image
1992,1,5,6,5.2,177.9,0,0,-,-,-,-,-,-,Image
1992,1,5,12,5.5,177.2,0,0,-,-,-,-,-,-,Image
1992,1,5,18,5.8,176.6,0,0,-,-,-,-,-,-,Image
1992,1,6,0,6.1,176.0,35,0,-,-,-,symmetric,20,20,Image
1992,1,6,6,6.2,175.1,40,0,-,-,-,symmetric,50,50,Image
1992,1,6,12,6.3,174.3,40,0,-,-,-,symmetric,60,60,Image
1992,1,6,18,6.3,173.3,45,0,-,-,-,symmetric,80,80,Image
1992,1,7,0,6.1,172.2,45,0,-,-,-,symmetric,100,100,Image
1992,1,7,6,5.8,170.7,50,0,-,-,-,symmetric,150,150,Image
1992,1,7,12,5.7,169.4,50,0,-,-,-,symmetric,150,150,Image
1992,1,7,18,5.7,168.8,50,0,-,-,-,symmetric,150,150,Image
1992,1,8,0,5.8,168.3,50,0,-,-,-,symmetric,150,150,Image
1992,1,8,6,6.0,166.8,50,0,-,-,-,symmetric,150,150,Image
1992,1,8,12,6.0,165.4,50,0,-,-,-,symmetric,150,150,Image
1992,1,8,18,6.1,163.9,50,0,-,-,-,symmetric,150,150,Image
1992,1,9,0,6.5,162.3,55,0,symmetric,50,50,symmetric,180,180,Image
1992,1,9,6,7.0,160.5,55,0,symmetric,50,50,symmetric,180,180,Image
1992,1,9,12,7.1,159.3,50,0,-,-,-,symmetric,150,150,Image
1992,1,9,18,7.2,157.3,45,0,-,-,-,symmetric,150,150,Image
1992,1,10,0,7.3,155.8,45,0,-,-,-,symmetric,150,150,Image
1992,1,10,6,7.5,154.8,45,0,-,-,-,symmetric,130,130,Image
1992,1,10,12,7.8,153.9,40,0,-,-,-,symmetric,100,100,Image
1992,1,10,18,8.7,153.1,40,0,-,-,-,symmetric,90,90,Image
1992,1,11,0,9.4,152.4,40,0,-,-,-,symmetric,90,90,Image
1992,1,11,6,9.6,151.4,40,0,-,-,-,symmetric,90,90,Image
1992,1,11,12,9.8,150.4,35,0,-,-,-,symmetric,80,80,Image
1992,1,11,18,9.9,149.3,35,0,-,-,-,symmetric,80,80,Image
1992,1,12,0,10.2,148.2,35,0,-,-,-,symmetric,80,80,Image
1992,1,12,6,10.4,147.0,35,0,-,-,-,symmetric,80,80,Image
1992,1,12,12,10.7,146.0,35,0,-,-,-,symmetric,80,80,Image
1992,1,12,18,11.0,145.0,35,0,-,-,-,symmetric,80,80,Image
1992,1,13,0,11.5,144.1,35,0,-,-,-,symmetric,70,70,Image
1992,1,13,6,11.9,143.2,0,0,-,-,-,-,-,-,Image
1992,1,13,12,12.3,142.5,0,0,-,-,-,-,-,-,Image
1992,1,13,18,13.1,141.6,0,0,-,-,-,-,-,-,Image
1992,1,14,0,14.3,140.5,0,0,-,-,-,-,-,-,Image
1992,1,14,6,15.5,140.5,0,0,-,-,-,-,-,-,Image
1992,1,14,12,17.3,141.0,0,0,-,-,-,-,-,-,Image
1992,1,14,18,18.8,141.9,0,0,-,-,-,-,-,-,Image
1992,1,15,0,21.8,144.8,0,0,-,-,-,-,-,-,Image
1992,1,15,6,23.7,148.4,0,0,-,-,-,-,-,-,Image
1992,1,15,12,25.5,153.6,0,0,-,-,-,-,-,-,Image
1992,1,15,18,28.0,159.0,0,0,-,-,-,-,-,-,Image
