Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1992,11,12,18,8.2,113.5,0,0,-,-,-,-,-,-,Image
1992,11,13,0,9.0,112.0,0,0,-,-,-,-,-,-,Image
1992,11,13,3,9.1,111.4,35,0,-,-,-,NW,150,100,Image
1992,11,13,6,9.2,110.6,45,0,-,-,-,NW,150,100,Image
1992,11,13,12,9.0,108.9,45,0,-,-,-,symmetric,150,150,Image
1992,11,13,18,8.4,107.9,45,0,-,-,-,symmetric,150,150,Image
1992,11,14,0,7.8,106.8,45,0,-,-,-,symmetric,130,130,Image
1992,11,14,6,7.9,105.6,45,0,-,-,-,symmetric,130,130,Image
1992,11,14,12,8.0,103.8,45,0,-,-,-,symmetric,130,130,Image
1992,11,14,18,8.0,102.7,45,0,-,-,-,symmetric,130,130,Image
1992,11,15,0,8.0,101.5,45,0,-,-,-,symmetric,130,130,Image
1992,11,15,6,8.2,100.6,45,0,-,-,-,symmetric,130,130,Image
1992,11,15,12,8.7,99.5,45,0,-,-,-,symmetric,130,130,Image
1992,11,15,18,9.0,98.0,45,0,-,-,-,symmetric,130,130,Image
