Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2017,9,8,12,14.3,147.1,0,0,-,-,-,-,-,-,Image
2017,9,8,18,14.6,146.1,0,0,-,-,-,-,-,-,Image
2017,9,9,0,14.9,145.2,0,0,-,-,-,-,-,-,Image
2017,9,9,6,15.3,144.0,0,0,-,-,-,-,-,-,Image
2017,9,9,12,15.4,142.9,35,0,-,-,-,symmetric,60,60,Image
2017,9,9,18,15.6,141.5,40,0,-,-,-,symmetric,90,90,Image
2017,9,10,0,15.7,140.4,45,0,-,-,-,symmetric,120,120,Image
2017,9,10,6,16.6,139.6,45,0,-,-,-,symmetric,150,150,Image
2017,9,10,12,16.9,138.5,45,0,-,-,-,symmetric,180,180,Image
2017,9,10,18,17.3,137.3,50,0,-,-,-,symmetric,180,180,Image
2017,9,11,0,17.9,136.1,55,0,symmetric,40,40,symmetric,180,180,Image
2017,9,11,6,18.6,134.7,60,0,symmetric,40,40,symmetric,180,180,Image
2017,9,11,12,19.3,133.8,60,0,symmetric,40,40,symmetric,180,180,Image
2017,9,11,18,20.2,132.2,65,0,symmetric,50,50,symmetric,210,210,Image
2017,9,12,0,21.1,130.7,70,0,symmetric,50,50,symmetric,210,210,Image
2017,9,12,6,22.1,128.7,80,0,symmetric,80,80,symmetric,210,210,Image
2017,9,12,12,23.0,127.8,80,0,symmetric,80,80,symmetric,210,210,Image
2017,9,12,15,23.4,127.4,80,0,symmetric,80,80,symmetric,210,210,Image
2017,9,12,18,23.7,127.0,80,0,symmetric,80,80,symmetric,210,210,Image
2017,9,12,21,24.0,126.6,80,0,symmetric,80,80,symmetric,210,210,Image
2017,9,13,0,24.3,126.3,80,0,symmetric,80,80,symmetric,210,210,Image
2017,9,13,3,24.6,126.0,80,0,symmetric,80,80,symmetric,210,210,Image
2017,9,13,6,24.9,125.8,80,0,symmetric,80,80,symmetric,210,210,Image
2017,9,13,9,25.3,125.6,80,0,symmetric,80,80,symmetric,210,210,Image
2017,9,13,12,25.4,125.3,85,0,symmetric,100,100,symmetric,240,240,Image
2017,9,13,15,25.7,125.1,85,0,symmetric,100,100,symmetric,240,240,Image
2017,9,13,18,26.0,124.9,90,0,symmetric,100,100,symmetric,240,240,Image
2017,9,13,21,26.3,124.7,90,0,symmetric,100,100,symmetric,240,240,Image
2017,9,14,0,26.6,124.6,95,0,symmetric,110,110,symmetric,240,240,Image
2017,9,14,6,27.0,124.3,95,0,symmetric,110,110,symmetric,240,240,Image
2017,9,14,12,27.3,124.4,95,0,symmetric,110,110,symmetric,240,240,Image
2017,9,14,18,27.7,124.5,95,0,symmetric,110,110,symmetric,240,240,Image
2017,9,15,0,28.1,124.8,85,0,symmetric,110,110,symmetric,270,270,Image
2017,9,15,6,28.3,125.0,80,0,symmetric,110,110,symmetric,270,270,Image
2017,9,15,12,28.4,125.3,80,0,symmetric,100,100,symmetric,270,270,Image
2017,9,15,18,28.5,125.7,75,0,symmetric,100,100,symmetric,270,270,Image
2017,9,16,0,28.6,126.3,70,0,symmetric,100,100,symmetric,270,270,Image
2017,9,16,3,28.8,126.6,65,0,symmetric,100,100,NE,300,240,Image
2017,9,16,6,29.0,127.0,65,0,symmetric,100,100,NE,300,240,Image
2017,9,16,9,29.3,127.4,65,0,symmetric,100,100,NE,300,240,Image
2017,9,16,12,29.5,127.9,65,0,symmetric,100,100,NE,300,240,Image
2017,9,16,15,29.8,128.4,65,0,symmetric,100,100,NE,300,240,Image
2017,9,16,18,30.0,128.9,65,0,symmetric,100,100,NE,300,240,Image
2017,9,16,21,30.4,129.5,60,0,symmetric,100,100,NE,300,240,Image
2017,9,17,0,30.7,130.0,60,0,symmetric,100,100,NE,300,240,Image
2017,9,17,2,31.0,130.3,55,0,E,100,70,E,300,180,Image
2017,9,17,3,31.4,130.7,55,0,E,100,70,E,300,180,Image
2017,9,17,6,32.4,132.1,55,0,E,100,70,E,300,180,Image
2017,9,17,7,32.7,132.5,55,0,E,100,70,E,300,180,Image
2017,9,17,9,33.3,133.3,55,0,E,100,70,E,300,180,Image
2017,9,17,12,34.4,134.6,55,0,E,100,70,E,300,180,Image
