Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1987,9,3,0,17.0,129.5,0,0,-,-,-,-,-,-,Image
1987,9,3,6,17.0,128.7,0,0,-,-,-,-,-,-,Image
1987,9,3,12,16.8,128.0,0,0,-,-,-,-,-,-,Image
1987,9,3,18,16.5,127.4,0,0,-,-,-,-,-,-,Image
1987,9,4,0,16.0,127.0,0,0,-,-,-,-,-,-,Image
1987,9,4,6,15.6,127.4,0,0,-,-,-,-,-,-,Image
1987,9,4,12,16.0,127.5,0,0,-,-,-,-,-,-,Image
1987,9,4,18,16.5,127.0,0,0,-,-,-,-,-,-,Image
1987,9,5,0,16.5,126.5,0,0,-,-,-,-,-,-,Image
1987,9,5,6,16.7,126.9,35,0,-,-,-,symmetric,60,60,Image
1987,9,5,12,17.0,126.9,45,0,-,-,-,symmetric,125,125,Image
1987,9,5,18,17.3,126.6,50,0,-,-,-,symmetric,125,125,Image
1987,9,6,0,17.5,126.4,50,0,-,-,-,SE,250,125,Image
1987,9,6,6,17.7,126.3,50,0,-,-,-,SE,250,125,Image
1987,9,6,12,17.8,126.2,60,0,symmetric,30,30,SE,250,125,Image
1987,9,6,18,18.0,126.1,60,0,symmetric,30,30,SE,250,125,Image
1987,9,7,0,18.2,126.0,60,0,symmetric,30,30,SE,250,175,Image
1987,9,7,6,18.4,125.8,60,0,symmetric,30,30,SE,250,175,Image
1987,9,7,12,18.7,125.6,65,0,S,90,60,SE,250,175,Image
1987,9,7,18,19.2,125.2,65,0,S,90,60,SE,250,175,Image
1987,9,8,0,19.8,124.8,70,0,symmetric,90,90,SE,250,200,Image
1987,9,8,6,20.1,124.0,75,0,symmetric,100,100,SE,250,200,Image
1987,9,8,12,20.3,123.3,75,0,symmetric,125,125,symmetric,250,250,Image
1987,9,8,18,20.5,122.5,80,0,symmetric,125,125,symmetric,250,250,Image
1987,9,9,0,20.9,121.8,80,0,symmetric,125,125,symmetric,250,250,Image
1987,9,9,6,21.3,121.1,75,0,symmetric,100,100,symmetric,250,250,Image
1987,9,9,12,21.9,120.5,75,0,symmetric,100,100,SE,250,200,Image
1987,9,9,18,22.6,119.9,65,0,symmetric,75,75,SE,200,150,Image
1987,9,10,0,23.3,119.4,60,0,symmetric,50,50,SE,200,150,Image
1987,9,10,6,24.1,119.0,50,0,-,-,-,symmetric,150,150,Image
1987,9,10,12,24.9,118.7,40,0,-,-,-,symmetric,60,60,Image
1987,9,10,18,25.6,118.4,0,0,-,-,-,-,-,-,Image
