Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1997,8,21,0,13.3,131.2,0,0,-,-,-,-,-,-,Image
1997,8,21,6,13.5,131.6,0,0,-,-,-,-,-,-,Image
1997,8,21,12,13.8,131.7,0,0,-,-,-,-,-,-,Image
1997,8,21,18,14.1,131.8,0,0,-,-,-,-,-,-,Image
1997,8,22,0,14.5,131.7,35,0,-,-,-,symmetric,180,180,Image
1997,8,22,6,15.0,131.7,40,0,-,-,-,symmetric,180,180,Image
1997,8,22,12,15.2,131.7,50,0,-,-,-,symmetric,180,180,Image
1997,8,22,18,15.5,131.5,50,0,-,-,-,symmetric,180,180,Image
1997,8,23,0,15.9,131.4,55,0,symmetric,50,50,symmetric,200,200,Image
1997,8,23,6,16.2,131.2,60,0,symmetric,60,60,symmetric,220,220,Image
1997,8,23,12,16.3,130.9,65,0,symmetric,70,70,symmetric,240,240,Image
1997,8,23,18,16.6,130.5,65,0,symmetric,70,70,symmetric,240,240,Image
1997,8,24,0,16.8,130.2,70,0,symmetric,80,80,symmetric,260,260,Image
1997,8,24,6,17.1,129.7,70,0,symmetric,80,80,symmetric,260,260,Image
1997,8,24,12,17.0,129.3,70,0,symmetric,80,80,symmetric,260,260,Image
1997,8,24,18,17.3,128.9,75,0,symmetric,90,90,symmetric,280,280,Image
1997,8,25,0,17.5,128.6,75,0,symmetric,90,90,symmetric,300,300,Image
1997,8,25,6,17.6,128.3,75,0,symmetric,90,90,symmetric,300,300,Image
1997,8,25,12,17.7,128.0,75,0,symmetric,90,90,symmetric,300,300,Image
1997,8,25,18,17.8,127.7,75,0,symmetric,90,90,symmetric,300,300,Image
1997,8,26,0,18.0,127.4,70,0,symmetric,80,80,symmetric,300,300,Image
1997,8,26,6,18.2,127.2,70,0,symmetric,80,80,symmetric,300,300,Image
1997,8,26,12,18.4,126.9,70,0,symmetric,80,80,symmetric,300,300,Image
1997,8,26,18,18.7,126.6,70,0,symmetric,80,80,symmetric,300,300,Image
1997,8,27,0,19.1,126.3,70,0,symmetric,80,80,symmetric,300,300,Image
1997,8,27,6,19.4,125.6,75,0,symmetric,90,90,symmetric,325,325,Image
1997,8,27,12,19.8,125.1,75,0,symmetric,90,90,symmetric,325,325,Image
1997,8,27,18,20.2,124.3,80,0,symmetric,100,100,symmetric,350,350,Image
1997,8,28,0,20.7,123.7,80,0,symmetric,100,100,symmetric,350,350,Image
1997,8,28,6,21.5,123.0,75,0,symmetric,90,90,symmetric,350,350,Image
1997,8,28,12,22.3,122.5,75,0,symmetric,90,90,symmetric,350,350,Image
1997,8,28,15,22.6,122.2,75,0,symmetric,90,90,symmetric,350,350,Image
1997,8,28,18,23.2,121.7,75,0,symmetric,90,90,symmetric,350,350,Image
1997,8,28,21,24.0,121.5,75,0,symmetric,90,90,symmetric,350,350,Image
1997,8,29,0,24.0,120.3,60,0,symmetric,80,80,symmetric,350,350,Image
1997,8,29,3,24.5,120.3,55,0,symmetric,60,60,symmetric,350,350,Image
1997,8,29,6,25.0,120.2,50,0,-,-,-,symmetric,350,350,Image
1997,8,29,12,26.2,119.6,40,0,-,-,-,symmetric,350,350,Image
1997,8,29,18,27.5,118.3,35,0,-,-,-,symmetric,300,300,Image
1997,8,29,21,27.9,117.2,0,0,-,-,-,-,-,-,Image
1997,8,30,0,28.1,116.9,0,0,-,-,-,-,-,-,Image
1997,8,30,6,28.4,115.6,0,0,-,-,-,-,-,-,Image
1997,8,30,12,28.9,114.1,0,0,-,-,-,-,-,-,Image
1997,8,30,18,29.2,112.8,0,0,-,-,-,-,-,-,Image
1997,8,31,0,29.1,112.7,0,0,-,-,-,-,-,-,Image
1997,8,31,6,29.1,112.5,0,0,-,-,-,-,-,-,Image
