Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2015,7,29,18,13.3,162.2,0,0,-,-,-,-,-,-,Image
2015,7,30,0,13.7,160.7,0,0,-,-,-,-,-,-,Image
2015,7,30,6,13.6,159.8,0,0,-,-,-,-,-,-,Image
2015,7,30,12,13.6,159.3,0,0,-,-,-,-,-,-,Image
2015,7,30,18,13.5,158.8,0,0,-,-,-,-,-,-,Image
2015,7,31,0,13.4,158.2,0,0,-,-,-,-,-,-,Image
2015,7,31,6,13.2,156.8,0,0,-,-,-,-,-,-,Image
2015,7,31,12,13.4,155.5,0,0,-,-,-,-,-,-,Image
2015,7,31,18,13.4,154.4,0,0,-,-,-,-,-,-,Image
2015,8,1,0,13.6,153.4,0,0,-,-,-,-,-,-,Image
2015,8,1,6,14.0,152.1,35,0,-,-,-,N,150,90,Image
2015,8,1,12,14.3,150.7,40,0,-,-,-,N,150,90,Image
2015,8,1,18,14.4,149.6,50,0,-,-,-,N,180,90,Image
2015,8,2,0,14.6,148.2,60,0,symmetric,40,40,N,180,90,Image
2015,8,2,6,14.9,146.8,70,0,symmetric,40,40,N,180,120,Image
2015,8,2,12,15.1,146.0,80,0,symmetric,60,60,N,180,120,Image
2015,8,2,18,15.6,145.0,85,0,symmetric,70,70,symmetric,150,150,Image
2015,8,3,0,16.2,144.0,90,0,symmetric,70,70,symmetric,150,150,Image
2015,8,3,6,16.9,143.0,95,0,symmetric,80,80,symmetric,180,180,Image
2015,8,3,12,17.4,141.9,105,0,symmetric,90,90,N,210,180,Image
2015,8,3,18,17.9,140.7,115,0,symmetric,100,100,N,210,180,Image
2015,8,4,0,18.3,139.6,115,0,symmetric,100,100,N,210,180,Image
2015,8,4,6,18.6,138.3,115,0,symmetric,100,100,N,210,180,Image
2015,8,4,12,18.9,137.2,105,0,symmetric,90,90,N,240,180,Image
2015,8,4,18,19.3,136.2,100,0,symmetric,80,80,N,240,180,Image
2015,8,5,0,19.5,134.9,95,0,symmetric,80,80,N,240,210,Image
2015,8,5,6,19.9,133.7,95,0,symmetric,80,80,N,240,210,Image
2015,8,5,12,20.0,132.6,90,0,symmetric,80,80,N,270,240,Image
2015,8,5,18,20.1,131.5,90,0,symmetric,80,80,N,270,240,Image
2015,8,6,0,20.5,130.2,90,0,symmetric,80,80,symmetric,270,270,Image
2015,8,6,6,20.9,129.2,90,0,symmetric,80,80,symmetric,270,270,Image
2015,8,6,12,21.2,128.2,90,0,symmetric,80,80,symmetric,270,270,Image
2015,8,6,18,21.5,126.8,90,0,symmetric,80,80,symmetric,270,270,Image
2015,8,7,0,21.9,125.8,90,0,N,100,80,N,300,240,Image
2015,8,7,3,22.1,125.3,90,0,N,110,90,N,300,240,Image
2015,8,7,6,22.4,124.8,90,0,N,130,100,N,300,240,Image
2015,8,7,9,22.7,124.3,90,0,N,130,100,NE,325,270,Image
2015,8,7,12,22.9,123.8,90,0,N,130,100,NE,325,270,Image
2015,8,7,15,23.2,123.3,90,0,N,130,100,NE,325,270,Image
2015,8,7,18,23.7,122.7,90,0,N,130,100,NE,325,270,Image
2015,8,7,21,24.1,121.5,80,0,E,130,100,NE,325,270,Image
2015,8,8,0,23.9,121.0,70,0,E,150,80,E,350,270,Image
2015,8,8,3,23.9,120.5,70,0,E,200,80,NE,350,240,Image
2015,8,8,6,24.1,120.0,70,0,NE,180,80,NE,350,240,Image
2015,8,8,12,24.6,119.2,65,0,NE,180,80,E,300,180,Image
2015,8,8,18,25.2,118.3,55,0,symmetric,50,50,E,300,180,Image
2015,8,9,0,25.8,117.6,40,0,-,-,-,E,300,150,Image
2015,8,9,6,26.6,116.9,35,0,-,-,-,E,300,120,Image
2015,8,9,12,27.8,116.4,0,0,-,-,-,-,-,-,Image
2015,8,9,18,29.1,116.8,0,0,-,-,-,-,-,-,Image
2015,8,10,0,30.2,117.5,0,0,-,-,-,-,-,-,Image
2015,8,10,6,31.1,118.2,0,0,-,-,-,-,-,-,Image
2015,8,10,12,31.9,119.6,0,0,-,-,-,-,-,-,Image
2015,8,10,18,32.4,120.5,0,0,-,-,-,-,-,-,Image
2015,8,11,0,32.7,121.4,35,0,-,-,-,NE,150,60,Image
2015,8,11,6,33.0,122.4,35,0,-,-,-,NE,150,60,Image
2015,8,11,12,33.0,123.3,0,0,-,-,-,-,-,-,Image
2015,8,11,18,33.0,125.0,0,0,-,-,-,-,-,-,Image
2015,8,12,0,33.3,126.7,0,0,-,-,-,-,-,-,Image
