Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1986,6,30,0,13.0,164.0,0,0,-,-,-,-,-,-,Image
1986,6,30,6,13.0,163.0,0,0,-,-,-,-,-,-,Image
1986,6,30,12,13.0,162.0,0,0,-,-,-,-,-,-,Image
1986,6,30,18,13.0,161.0,0,0,-,-,-,-,-,-,Image
1986,7,1,0,13.0,160.0,0,0,-,-,-,-,-,-,Image
1986,7,1,6,13.0,159.0,0,0,-,-,-,-,-,-,Image
1986,7,1,12,13.0,158.0,0,0,-,-,-,-,-,-,Image
1986,7,1,18,13.0,157.0,0,0,-,-,-,-,-,-,Image
1986,7,2,0,13.1,156.0,0,0,-,-,-,-,-,-,Image
1986,7,2,6,13.3,155.0,0,0,-,-,-,-,-,-,Image
1986,7,2,12,13.4,154.0,0,0,-,-,-,-,-,-,Image
1986,7,2,18,13.5,152.9,0,0,-,-,-,-,-,-,Image
1986,7,3,0,13.7,151.8,0,0,-,-,-,-,-,-,Image
1986,7,3,6,13.9,150.7,0,0,-,-,-,-,-,-,Image
1986,7,3,12,14.1,149.6,40,0,-,-,-,symmetric,70,70,Image
1986,7,3,18,14.4,148.2,40,0,-,-,-,symmetric,70,70,Image
1986,7,4,0,14.6,146.7,45,0,-,-,-,symmetric,80,80,Image
1986,7,4,6,14.5,145.2,45,0,-,-,-,symmetric,80,80,Image
1986,7,4,12,14.8,143.8,50,0,-,-,-,symmetric,120,120,Image
1986,7,4,18,14.8,142.6,60,0,symmetric,50,50,symmetric,150,150,Image
1986,7,5,0,14.8,141.5,65,0,N,80,50,N,175,150,Image
1986,7,5,6,14.9,140.1,75,0,N,100,80,N,200,150,Image
1986,7,5,12,15.1,138.7,80,0,N,125,80,N,225,175,Image
1986,7,5,18,15.2,137.3,80,0,N,125,80,N,225,175,Image
1986,7,6,0,15.4,136.0,80,0,N,125,90,N,250,180,Image
1986,7,6,6,15.7,134.7,90,0,N,125,100,N,250,200,Image
1986,7,6,12,16.1,133.1,90,0,N,125,100,N,250,200,Image
1986,7,6,18,16.4,131.8,110,0,N,125,100,N,250,200,Image
1986,7,7,0,16.7,130.4,110,0,NE,150,125,NE,300,250,Image
1986,7,7,6,16.9,129.0,100,0,NE,150,125,NE,300,250,Image
1986,7,7,12,17.2,127.6,95,0,NE,150,125,NE,300,250,Image
1986,7,7,18,17.2,126.5,95,0,NE,150,125,NE,300,250,Image
1986,7,8,0,17.2,125.7,95,0,NE,150,125,NE,300,250,Image
1986,7,8,6,17.3,124.7,95,0,NE,150,125,NE,300,250,Image
1986,7,8,12,17.5,123.7,95,0,NE,150,125,NE,300,250,Image
1986,7,8,18,17.7,122.9,95,0,NE,150,125,NE,300,250,Image
1986,7,9,0,17.9,122.0,90,0,NE,150,125,NE,300,250,Image
1986,7,9,6,18.2,121.3,80,0,NE,150,125,NE,300,250,Image
1986,7,9,12,18.6,120.7,70,0,NE,125,100,NE,275,225,Image
1986,7,9,18,19.1,120.1,70,0,NE,125,100,NE,275,225,Image
1986,7,10,0,19.6,119.3,65,0,NE,125,100,NE,300,250,Image
1986,7,10,6,19.8,118.6,65,0,NE,125,100,NE,300,250,Image
1986,7,10,12,20.6,118.0,60,0,NE,125,100,NE,300,250,Image
1986,7,10,18,21.1,117.0,60,0,E,100,70,E,250,200,Image
1986,7,11,0,21.5,116.3,60,0,E,80,40,E,350,200,Image
1986,7,11,6,22.2,115.6,60,0,E,80,40,E,350,200,Image
1986,7,11,12,22.8,114.9,55,0,SE,60,20,SE,350,150,Image
1986,7,11,18,23.5,114.1,45,0,-,-,-,SE,250,100,Image
1986,7,12,0,24.0,113.2,40,0,-,-,-,SE,200,100,Image
1986,7,12,6,24.5,112.5,35,0,-,-,-,SE,200,100,Image
1986,7,12,12,25.0,111.5,0,0,-,-,-,-,-,-,Image
1986,7,12,18,25.0,111.0,0,0,-,-,-,-,-,-,Image
