Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,11,11,12,5.5,129.9,0,0,-,-,-,-,-,-,Image
2013,11,11,18,6.5,128.1,0,0,-,-,-,-,-,-,Image
2013,11,12,0,7.7,126.6,0,0,-,-,-,-,-,-,Image
2013,11,12,6,8.4,125.5,0,0,-,-,-,-,-,-,Image
2013,11,12,12,9.3,124.1,0,0,-,-,-,-,-,-,Image
2013,11,12,18,9.6,121.7,0,0,-,-,-,-,-,-,Image
2013,11,13,0,10.0,120.0,0,0,-,-,-,-,-,-,Image
2013,11,13,6,10.4,118.2,0,0,-,-,-,-,-,-,Image
2013,11,13,12,11.0,117.1,0,0,-,-,-,-,-,-,Image
2013,11,13,18,11.5,116.2,0,0,-,-,-,-,-,-,Image
2013,11,14,0,12.2,115.2,0,0,-,-,-,-,-,-,Image
2013,11,14,6,11.9,112.9,0,0,-,-,-,-,-,-,Image
2013,11,14,12,11.9,111.7,35,0,-,-,-,NW,120,90,Image
2013,11,14,18,11.8,110.4,35,0,-,-,-,NW,120,90,Image
2013,11,15,0,11.5,108.4,0,0,-,-,-,-,-,-,Image
2013,11,15,6,11.1,107.1,0,0,-,-,-,-,-,-,Image
