Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2011,6,20,18,11.0,133.4,0,0,-,-,-,-,-,-,Image
2011,6,21,0,11.4,132.4,0,0,-,-,-,-,-,-,Image
2011,6,21,6,11.8,131.4,0,0,-,-,-,-,-,-,Image
2011,6,21,12,12.0,130.5,0,0,-,-,-,-,-,-,Image
2011,6,21,18,12.5,129.7,0,0,-,-,-,-,-,-,Image
2011,6,22,0,13.2,129.3,35,0,-,-,-,NE,240,150,Image
2011,6,22,6,14.0,128.9,35,0,-,-,-,NE,240,150,Image
2011,6,22,12,14.8,128.7,40,0,-,-,-,E,375,200,Image
2011,6,22,18,15.6,128.4,45,0,-,-,-,E,375,200,Image
2011,6,23,0,16.6,127.9,50,0,-,-,-,SE,400,200,Image
2011,6,23,6,17.4,127.4,50,0,-,-,-,SE,400,200,Image
2011,6,23,12,18.2,126.9,50,0,-,-,-,SE,400,200,Image
2011,6,23,18,19.3,126.5,50,0,-,-,-,SE,400,200,Image
2011,6,24,0,20.8,126.0,55,0,symmetric,100,100,SE,400,240,Image
2011,6,24,6,22.8,125.3,55,0,symmetric,100,100,SE,400,240,Image
2011,6,24,9,23.6,125.0,60,0,E,120,100,SE,400,240,Image
2011,6,24,12,24.4,124.5,60,0,E,120,100,SE,400,240,Image
2011,6,24,15,24.9,124.1,60,0,E,120,100,SE,400,240,Image
2011,6,24,18,25.5,123.8,60,0,E,120,100,SE,400,240,Image
2011,6,24,21,26.0,123.6,60,0,E,120,100,SE,400,240,Image
2011,6,25,0,26.6,123.3,60,0,E,120,100,SE,400,240,Image
2011,6,25,6,27.7,123.3,60,0,E,120,100,SE,400,200,Image
2011,6,25,12,29.2,124.1,55,0,symmetric,80,80,SE,375,200,Image
2011,6,25,18,32.1,124.7,55,0,symmetric,80,80,SE,375,200,Image
2011,6,26,0,35.1,124.4,55,0,symmetric,80,80,SE,375,200,Image
2011,6,26,6,36.8,123.0,55,0,symmetric,70,70,SE,350,200,Image
2011,6,26,12,37.1,122.8,55,0,symmetric,70,70,E,325,200,Image
2011,6,26,18,37.5,123.0,50,0,-,-,-,E,300,200,Image
2011,6,27,0,38.5,124.3,45,0,-,-,-,symmetric,180,180,Image
2011,6,27,6,39.4,125.3,0,0,-,-,-,-,-,-,Image
