Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2010,8,27,18,16.5,118.0,0,0,-,-,-,-,-,-,Image
2010,8,28,0,17.3,117.7,0,0,-,-,-,-,-,-,Image
2010,8,28,6,18.5,116.9,0,0,-,-,-,-,-,-,Image
2010,8,28,12,18.9,116.7,0,0,-,-,-,-,-,-,Image
2010,8,28,18,19.2,116.5,35,0,-,-,-,SE,50,30,Image
2010,8,29,0,19.7,116.2,35,0,-,-,-,SE,60,40,Image
2010,8,29,6,20.2,116.1,35,0,-,-,-,SE,60,40,Image
2010,8,29,12,20.4,116.3,40,0,-,-,-,SE,90,60,Image
2010,8,29,18,20.6,116.5,40,0,-,-,-,SE,90,60,Image
2010,8,30,0,20.7,116.6,45,0,-,-,-,SE,100,70,Image
2010,8,30,6,20.8,116.7,50,0,-,-,-,SE,110,80,Image
2010,8,30,12,20.7,117.0,50,0,-,-,-,SE,110,80,Image
2010,8,30,18,20.6,117.2,50,0,-,-,-,SE,110,80,Image
2010,8,31,0,20.4,117.5,50,0,-,-,-,SE,110,60,Image
2010,8,31,6,20.4,118.2,50,0,-,-,-,SE,110,60,Image
2010,8,31,12,20.8,119.0,50,0,-,-,-,SE,100,60,Image
2010,8,31,18,21.5,119.4,50,0,-,-,-,SE,120,60,Image
2010,9,1,0,22.3,119.4,45,0,-,-,-,SE,140,60,Image
2010,9,1,6,22.8,119.1,45,0,-,-,-,SE,140,60,Image
2010,9,1,12,23.2,118.9,45,0,-,-,-,SE,140,60,Image
2010,9,1,18,23.5,118.3,45,0,-,-,-,SE,120,40,Image
2010,9,2,0,23.9,117.3,35,0,-,-,-,SE,100,40,Image
2010,9,2,6,24.3,116.1,0,0,-,-,-,-,-,-,Image
2010,9,2,12,24.0,115.0,0,0,-,-,-,-,-,-,Image
2010,9,2,18,23.9,114.3,0,0,-,-,-,-,-,-,Image
2010,9,3,0,23.9,113.7,0,0,-,-,-,-,-,-,Image
2010,9,3,6,23.7,113.0,0,0,-,-,-,-,-,-,Image
2010,9,3,12,23.5,112.6,0,0,-,-,-,-,-,-,Image
2010,9,3,18,23.4,112.1,0,0,-,-,-,-,-,-,Image
2010,9,4,0,23.0,111.6,0,0,-,-,-,-,-,-,Image
2010,9,4,6,22.5,111.2,0,0,-,-,-,-,-,-,Image
