Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,5,14,0,3.5,149.0,0,0,-,-,-,-,-,-,Image
2002,5,14,6,4.0,149.5,0,0,-,-,-,-,-,-,Image
2002,5,14,12,5.0,149.0,0,0,-,-,-,-,-,-,Image
2002,5,14,18,5.5,148.5,0,0,-,-,-,-,-,-,Image
2002,5,15,0,5.8,148.6,0,0,-,-,-,-,-,-,Image
2002,5,15,6,7.3,149.4,0,0,-,-,-,-,-,-,Image
2002,5,15,12,8.0,147.7,0,0,-,-,-,-,-,-,Image
2002,5,15,18,8.9,146.7,0,0,-,-,-,-,-,-,Image
2002,5,16,0,9.9,145.8,0,0,-,-,-,-,-,-,Image
2002,5,16,6,11.5,144.7,0,0,-,-,-,-,-,-,Image
2002,5,16,12,12.3,143.1,35,0,-,-,-,symmetric,90,90,Image
2002,5,16,18,12.9,141.7,40,0,-,-,-,symmetric,110,110,Image
2002,5,17,0,13.0,140.5,50,0,-,-,-,symmetric,110,110,Image
2002,5,17,6,13.3,140.0,50,0,-,-,-,symmetric,110,110,Image
2002,5,17,12,13.9,139.6,55,0,symmetric,50,50,symmetric,120,120,Image
2002,5,17,18,14.5,139.4,60,0,symmetric,60,60,symmetric,130,130,Image
2002,5,18,0,15.3,139.4,65,0,symmetric,60,60,symmetric,140,140,Image
2002,5,18,6,16.1,139.4,70,0,symmetric,65,65,symmetric,150,150,Image
2002,5,18,12,16.8,139.6,75,0,symmetric,70,70,symmetric,150,150,Image
2002,5,18,18,17.2,140.0,80,0,symmetric,75,75,symmetric,160,160,Image
2002,5,19,0,17.7,140.5,85,0,symmetric,90,90,symmetric,170,170,Image
2002,5,19,6,18.4,141.2,90,0,symmetric,100,100,symmetric,180,180,Image
2002,5,19,12,19.3,142.1,95,0,symmetric,100,100,symmetric,180,180,Image
2002,5,19,18,20.8,143.2,95,0,symmetric,100,100,symmetric,180,180,Image
2002,5,20,0,22.5,144.6,85,0,symmetric,90,90,symmetric,180,180,Image
2002,5,20,6,24.7,146.5,75,0,symmetric,80,80,symmetric,170,170,Image
2002,5,20,12,27.0,149.3,70,0,symmetric,80,80,symmetric,160,160,Image
2002,5,20,18,29.8,152.6,65,0,E,70,50,E,200,120,Image
2002,5,21,0,32.9,155.9,65,0,E,70,50,E,220,110,Image
2002,5,21,6,35.4,161.0,60,0,E,60,40,E,250,100,Image
2002,5,21,12,37.6,164.4,50,0,-,-,-,E,270,110,Image
2002,5,21,18,38.3,169.1,0,0,-,-,-,-,-,-,Image
2002,5,22,0,38.6,173.7,0,0,-,-,-,-,-,-,Image
2002,5,22,6,39.8,179.4,0,0,-,-,-,-,-,-,Image
